k,name,in_iM,gene_weight,regulator,function,category
29,fModule_30,False,-0.0618546426493167,HutC,,
57,fModule_58,False,-0.0528570671632298,PrpR,,
53,fModule_54,False,-0.0527447584843424,,,
37,fModule_38,False,0.0507931132325946,,,
35,fModule_36,False,0.0493858125553003,,,
48,fModule_49,False,0.0462350097682651,,,
60,fModule_61,False,0.0429246100119537,,,
52,fModule_53,False,0.0396423220469408,PP_5350,,
40,fModule_41,False,-0.0376441675470355,,,
46,fModule_47,False,-0.0363892022571401,,,
13,fModule_14,False,-0.030179138585938,PP_3359,,
73,fModule_74,False,0.0283133916629568,,,
34,fModule_35,False,-0.026074369637693,,,
63,fModule_64,False,-0.0249152127316738,,,
10,fModule_11,False,-0.0235552022874659,PrpR,,
30,fModule_31,False,-0.0234660832309064,,,
72,fModule_73,False,0.0233174882284259,RpoD,,
45,fModule_46,False,0.0232411623784253,,,
83,fModule_84,False,-0.0222353206135822,,,
76,fModule_77,False,-0.0215641376556627,PsrA,,
58,fModule_59,False,-0.020420057384879,,,
82,fModule_83,False,-0.0199927488470427,,,
9,fModule_10,False,0.01915193290179,,,
69,fModule_70,False,-0.0189883934676093,,,
79,fModule_80,False,-0.018664935289281,,,
12,fModule_13,False,0.0173825513663765,ModR,,
6,fModule_7,False,-0.0143529028907026,GbdR,,
18,fModule_19,False,0.0142328670273651,,,
20,fModule_21,False,0.0141239817295953,,,
65,fModule_66,False,-0.0129782619154449,,,
71,fModule_72,False,-0.0129488040438674,,,
59,fModule_60,False,0.0129232934139855,,,
66,fModule_67,False,-0.0126950492479856,,,
55,fModule_56,False,-0.0121024397575528,PydR,,
19,fModule_20,False,0.0113815801736507,,,
23,fModule_24,False,0.0113433713457138,,,
27,fModule_28,False,-0.0111651626629023,VanR,,
80,fModule_81,False,0.0110375663079435,,,
43,fModule_44,False,-0.0108851800730944,,,
25,fModule_26,False,0.010539105117374,,,
33,fModule_34,False,-0.0105001271635873,,,
81,fModule_82,False,0.009985584018381,,,
38,fModule_39,False,-0.0099459954994696,,,
54,fModule_55,False,-0.0096619874780347,,,
11,fModule_12,False,0.0095889270737097,BirA,,
22,fModule_23,False,0.0093907165463172,,,
7,fModule_8,False,-0.0093804348458894,GltR-II,,
61,fModule_62,False,0.0093650440711139,PP_3603,,
21,fModule_22,False,-0.009326995850892,,,
28,fModule_29,False,0.0092371704481006,,,
50,fModule_51,False,0.0090710790608239,,,
14,fModule_15,False,0.0088612638627203,,,
42,fModule_43,False,-0.008783819359693,PhhR,,
41,fModule_42,False,-0.0086757134020229,,,
74,fModule_75,False,-0.0083749960855162,,,
39,fModule_40,False,0.007597992974386,,,
1,fModule_2,False,0.0066713675779589,,,
8,fModule_9,False,-0.0061114688144845,,,
49,fModule_50,False,-0.0060998760079607,PP_2046,,
16,fModule_17,False,-0.0060085942745847,PedR1,,
77,fModule_78,False,-0.0057330425841059,,,
62,fModule_63,False,-0.0052532217341545,,,
4,fModule_5,False,-0.0049807420563553,BenR,,
44,fModule_45,False,0.0044387923216579,,,
15,fModule_16,False,0.0043126122679214,PcaR,,
78,fModule_79,False,-0.0041120363761085,,,
70,fModule_71,False,-0.0037938720859321,,,
64,fModule_65,False,-0.003580577484216,DctD-II,,
17,fModule_18,False,-0.0032274479807234,,,
0,fModule_1,False,-0.0031509301147462,,,
24,fModule_25,False,0.0027691418914707,PrpR,,
26,fModule_27,False,0.00254184987344,,,
75,fModule_76,False,0.0023487269633621,,,
56,fModule_57,False,0.0022488090026069,,,
47,fModule_48,False,-0.0020724558047957,,,
36,fModule_37,False,0.0015039696101888,,,
3,fModule_4,False,0.0011329886183152,,,
2,fModule_3,False,0.0009154923111821,,,
32,fModule_33,False,-0.0009049169759746,BirA,,
67,fModule_68,False,0.0008188486627385,,,
51,fModule_52,False,0.0007880841005799,FleQ,,
68,fModule_69,False,-0.00070845254897,,,
31,fModule_32,False,-0.0005631904312342,,,
5,fModule_6,False,6.105861922543334e-05,GcsR,,
