,PP_0805
set1IT078,0.155
set1IT079,0.29
set1IT080,0.237
set1IT081,0.325
set1IT082,0.989
set1IT083,1.273
set1IT084,0.649
set1IT085,0.178
set1IT086,0.584
set1IT087,0.948
set5IT075,0.067
set5IT076,0.114
set5IT081,-0.035
set5IT082,0.307
set5IT083,0.027
set5IT084,-0.031
set5IT085,0.665
set5IT086,0.529
set5IT087,0.109
set5IT088,0.15
set6IT057,0.528
set6IT059,0.64
set6IT061,0.437
set6IT064,0.527
set6IT065,0.507
set7IT042,0.275
set7IT044,0.229
set7IT045,0.08
set7IT055,0.205
set7IT056,-0.128
set7IT057,-0.143
set7IT062,0.376
set8IT058,0.267
set8IT059,0.276
set8IT060,0.986
set8IT062,0.686
set8IT064,0.908
set8IT070,0.104
set8IT073,1.487
set8IT080,0.38
set8IT081,0.187
set8IT082,1.128
set8IT084,0.788
set8IT085,0.84
set8IT089,-0.101
set8IT090,0.094
set8IT092,0.996
set8IT093,1.91
set8IT094,1.173
set8IT095,1.808
set8IT096,1.21
set9IT020,0.862
set9IT022,0.654
set9IT025,2.112
set10IT006,0.514
set10IT008,0.534
set10IT010,0.051
set10IT017,0.033
set10IT018,0.393
set10IT019,0.279
set10IT020,0.295
set10IT021,0.098
set10IT022,0.212
set10IT023,0.438
set10IT024,0.297
set10IT025,0.219
set10IT026,0.298
set10IT027,0.135
set10IT028,0.167
set10IT029,0.283
set10IT031,0.074
set10IT032,0.128
set10IT033,0.073
set10IT034,0.19
set10IT035,-0.049
set10IT036,0.23
set10IT037,0.154
set10IT043,-0.05
set10IT044,0.456
set10IT053,0.607
set12IT001,0.469
set12IT002,0.811
set12IT004,0.89
set12IT007,0.908
set12IT008,1.171
set12IT009,0.888
set12IT014,0.479
set12IT015,0.538
set12IT016,0.732
set12IT017,0.568
set12IT023,0.17
set12IT024,0.406
set12IT025,0.526
set12IT026,0.595
set12IT027,0.818
set12IT028,0.502
set12IT029,0.598
set12IT031,0.333
set12IT032,0.718
set12IT034,1.117
set12IT037,0.747
set12IT038,1.02
set12IT039,0.892
set12IT044,0.405
set12IT046,0.685
set12IT053,0.49
set12IT054,0.12
set12IT055,0.503
set12IT056,0.356
set12IT057,0.693
set12IT058,0.472
set12IT059,0.603
set15IT054,0.168
set15IT057,0.257
set15IT058,0.319
set15IT059,0.179
set15IT060,0.406
set15IT061,0.09
set15IT062,0.318
set15IT063,0.325
set15IT064,1.061
set15IT065,0.491
set15IT066,0.097
set15IT067,0.111
set15IT068,-0.048
set15IT071,0.428
set15IT072,0.336
set15IT073,0.26
set15IT074,0.531
set15IT075,0.332
set15IT076,0.184
set15IT077,0.253
set15IT078,0.465
set15IT079,0.285
set15IT080,0.171
set15IT081,0.108
set16IT004,-0.074
set16IT005,0.019
set16IT006,-0.102
set16IT007,0.253
set16IT008,0.146
set16IT009,0.111
set16IT010,0.329
set16IT011,0.39
set16IT012,0.574
set16IT013,0.527
set16IT014,0.037
set16IT015,-0.063
set27IT004,0.109
set27IT005,0.045
set27IT006,1.958
set27IT007,1.701
set27IT008,0.124
set27IT009,0.102
set27IT010,0.307
set27IT011,0.358
set27IT012,0.318
set27IT013,0.163
set27IT014,0.136
set27IT015,0.076
set27IT016,0.13
set27IT017,0.271
set27IT018,0.213
set27IT019,0.201
set27IT020,0.763
set27IT021,0.87
set27IT024,1.519
set27IT025,1.239
set27IT028,0.55
set27IT029,0.815
set27IT030,0.123
set27IT031,0.194
set27IT032,0.156
set27IT033,0.154
set27IT034,0.173
set27IT035,0.158
set27IT036,-0.022
set27IT037,0.058
set27IT038,0.317
