,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.05,0.07212489168102786,2.0,0.0,-0.001,1.0,0.101,,,,
1,set1__Glucose carbon source (20mM),0.047,0.02262741699796952,2.0,2.0,0.031,3.0,0.063,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.8505,0.047376154339498724,2.0,4.0,0.884,5.0,0.817,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.11349999999999999,0.04454772721475249,2.0,6.0,0.082,7.0,0.145,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.021,0.026870057685088808,2.0,8.0,-0.04,9.0,-0.002,,,,
5,set5__D-Glucose carbon source,-0.0345,0.01626345596729059,2.0,10.0,-0.046,11.0,-0.023,,,,
6,set5__Levulinic Acid carbon source,0.3235,0.09026073343375844,4.0,12.0,0.389,13.0,0.413,14.0,0.238,15.0,0.254
7,set5__Vanillin carbon source,0.194,0.06505382386916236,2.0,16.0,0.24,17.0,0.148,,,,
8,set5__p-Coumaric acid carbon source,-0.1235,0.04596194077712559,2.0,18.0,-0.091,19.0,-0.156,,,,
9,set6__D-Glucose carbon source,0.106,,1.0,20.0,0.106,,,,,,
10,set6__Ferulic Acid carbon source,-0.021,,1.0,21.0,-0.021,,,,,,
11,set6__benzoic acid carbon source,0.083,,1.0,22.0,0.083,,,,,,
12,set6__Valerolactam carbon source,0.066,,1.0,23.0,0.066,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.05,,1.0,24.0,0.05,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.27,,1.0,25.0,0.27,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1495,0.08697413408594534,2.0,26.0,0.088,30.0,0.211,,,,
16,set7__Valerolactam 10 mM carbon source,0.148,,1.0,27.0,0.148,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.246,,1.0,28.0,-0.246,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0825,0.3259762261269984,2.0,29.0,0.148,31.0,-0.313,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.071,,1.0,32.0,0.071,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.018,,1.0,33.0,-0.018,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.055,,1.0,34.0,0.055,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.034,0.39456558390209356,2.0,35.0,-0.245,47.0,0.313,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.082,0.15273506473629425,2.0,36.0,-0.026,49.0,0.19,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.198,,1.0,37.0,-0.198,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.062,,1.0,38.0,0.062,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.025,,1.0,39.0,0.025,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.219,,1.0,40.0,0.219,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.13,,1.0,41.0,0.13,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.158,,1.0,42.0,0.158,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.248,,1.0,43.0,0.248,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.037,,1.0,44.0,0.037,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.23,,1.0,45.0,0.23,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.435,,1.0,46.0,0.435,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.071,,1.0,48.0,0.071,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.157,,1.0,50.0,0.157,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.227,,1.0,51.0,-0.227,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.149,,1.0,52.0,-0.149,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.364,,1.0,53.0,-0.364,,,,,,
39,set10__L-Arginine carbon source,-0.03,,1.0,54.0,-0.03,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.16,,1.0,55.0,-0.16,,,,,,
41,set10__L-Histidine carbon source,-0.122,,1.0,56.0,-0.122,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.188,,1.0,57.0,0.188,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.05,,1.0,58.0,0.05,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.117,,1.0,59.0,-0.117,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.279,,1.0,60.0,-0.279,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.482,,1.0,61.0,-0.482,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.01,,1.0,62.0,-0.01,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.005,,1.0,63.0,-0.005,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.112,,1.0,64.0,-0.112,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.062,,1.0,65.0,0.062,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.065,,1.0,66.0,0.065,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.124,,1.0,67.0,0.124,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.012,,1.0,68.0,0.012,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.102,,1.0,69.0,-0.102,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.146,,1.0,70.0,-0.146,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.008,,1.0,71.0,-0.008,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.03,,1.0,72.0,-0.03,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.013,,1.0,73.0,-0.013,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.022,,1.0,74.0,0.022,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.133,,1.0,75.0,-0.133,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.18,,1.0,76.0,-0.18,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.103,,1.0,77.0,0.103,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.328,,1.0,78.0,-0.328,,,,,,
64,set10__Sodium butyrate carbon source,-0.222,,1.0,79.0,-0.222,,,,,,
65,set12__Vanillin carbon source,0.016,0.2559726547895302,2.0,80.0,0.197,97.0,-0.165,,,,
66,"set12__1,2-Propanediol carbon source",0.07450000000000001,0.20576807332528535,2.0,81.0,0.22,98.0,-0.071,,,,
67,set12__Sodium propionate carbon source,0.215,0.03394112549695427,2.0,82.0,0.239,99.0,0.191,,,,
68,set12__2-methyl-1-butanol carbon source,0.12,0.029698484809834984,2.0,83.0,0.141,100.0,0.099,,,,
69,"set12__1,5-Pentanediol carbon source",0.1185,0.05161879502661796,2.0,84.0,0.082,101.0,0.155,,,,
70,"set12__1,4-Butanediol carbon source",0.0595,0.05303300858899107,2.0,85.0,0.022,102.0,0.097,,,,
71,set12__Vanillic Acid carbon source,0.0455,0.0431335136523794,2.0,86.0,0.015,103.0,0.076,,,,
72,set12__Protocatechuic Acid carbon source,0.1305,0.07283199846221439,2.0,87.0,0.182,89.0,0.079,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.14550000000000002,0.3556747109368334,2.0,88.0,0.397,104.0,-0.106,,,,
74,set12__L-Lysine carbon source,-0.1265,0.09687362902255703,2.0,90.0,-0.058,105.0,-0.195,,,,
75,set12__p-Coumaric acid carbon source,0.098,0.03535533905932738,2.0,91.0,0.123,106.0,0.073,,,,
76,set12__benzoic acid carbon source,0.17500000000000002,0.14283556979968262,2.0,92.0,0.276,107.0,0.074,,,,
77,set12__Ferulic Acid carbon source,0.121,0.021213203435596437,2.0,93.0,0.106,108.0,0.136,,,,
78,set12__D-Glucose carbon source,0.2275,0.0417193000900063,2.0,94.0,0.257,109.0,0.198,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.252,0.0014142135623730963,2.0,95.0,0.253,110.0,0.251,,,,
80,set12__Phenylacetic acid carbon source,-0.009499999999999998,0.060104076400856535,2.0,96.0,-0.052,111.0,0.033,,,,
81,set15__Butyl stearate carbon source,0.324,0.012727922061357866,2.0,112.0,0.333,124.0,0.315,,,,
82,set15__Hexanoic acid carbon source,-0.061,0.1442497833620557,2.0,113.0,-0.163,125.0,0.041,,,,
83,set15__Decanoic acid carbon source,0.028999999999999998,0.011313708498984758,2.0,114.0,0.021,126.0,0.037,,,,
84,set15__Lauric acid carbon source,0.1555,0.14919953083036153,2.0,115.0,0.05,127.0,0.261,,,,
85,set15__Valeric acid carbon source,-0.09,0.1767766952966369,2.0,116.0,-0.215,128.0,0.035,,,,
86,set15__Octanoic acid carbon source,0.0835,0.07848885271170679,2.0,117.0,0.139,129.0,0.028,,,,
87,set15__Nonanoic acid carbon source,0.3075,0.0007071067811865482,2.0,118.0,0.307,130.0,0.308,,,,
88,set15__Tween 20 carbon source,0.0565,0.14637110370561535,2.0,119.0,-0.047,131.0,0.16,,,,
89,set15__Myristic acid carbon source,0.1385,0.06576093065034892,2.0,120.0,0.092,132.0,0.185,,,,
90,set15__Sodium butyrate carbon source,-0.061000000000000006,0.10182337649086286,2.0,121.0,0.011,133.0,-0.133,,,,
91,set15__Oleic acid carbon source,0.1975,0.15909902576697318,2.0,122.0,0.085,134.0,0.31,,,,
92,set15__Heptanoic acid carbon source,-0.07,0.004242640687119279,2.0,123.0,-0.073,135.0,-0.067,,,,
93,set16__Butanol carbon source,0.020500000000000004,0.06717514421272201,2.0,136.0,0.068,137.0,-0.027,,,,
94,"set16__1,3-Butandiol carbon source",0.28350000000000003,0.0756604255869606,2.0,138.0,0.23,139.0,0.337,,,,
95,set16__3-methyl-3-butenol carbon source,0.11599999999999999,0.011313708498984762,2.0,140.0,0.124,141.0,0.108,,,,
96,set16__3-methyl-1-butanol carbon source,-0.617,0.4525483399593905,2.0,142.0,-0.297,143.0,-0.937,,,,
97,set16__1-Pentanol carbon source,0.218,0.12162236636408616,2.0,144.0,0.132,145.0,0.304,,,,
98,set16__Ethanol carbon source,0.0535,0.09121677477306463,2.0,146.0,-0.011,147.0,0.118,,,,
99,set27__Ammonium chloride nitrogen source,0.129,0.07071067811865475,2.0,148.0,0.179,149.0,0.079,,,,
100,set27__6-aminocaproic acid nitrogen source,0.195,0.11172287142747453,2.0,150.0,0.274,151.0,0.116,,,,
101,set27__Urea nitrogen source,0.11549999999999999,0.0982878425849301,2.0,152.0,0.046,153.0,0.185,,,,
102,set27__Sodium nitrite nitrogen source,0.131,0.025455844122715704,2.0,154.0,0.113,155.0,0.149,,,,
103,set27__Valerolactam nitrogen source,0.2115,0.20293964620053911,2.0,156.0,0.068,157.0,0.355,,,,
104,set27__4-aminobutyric acid nitrogen source,0.148,0.055154328932550706,2.0,158.0,0.187,159.0,0.109,,,,
105,set27__Sodium nitrate nitrogen source,-0.025999999999999995,0.08485281374238571,2.0,160.0,0.034,161.0,-0.086,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0655,0.1025304832720494,2.0,162.0,-0.007,163.0,0.138,,,,
107,set27__Caprolactam nitrogen source,0.21350000000000002,0.0756604255869606,2.0,164.0,0.16,165.0,0.267,,,,
108,set27__Hydantoin nitrogen source,-0.08149999999999999,0.08838834764831843,2.0,166.0,-0.144,167.0,-0.019,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.4435,0.20152543263816602,2.0,168.0,0.586,169.0,0.301,,,,
110,set27__3-aminobutyric acid nitrogen source,0.036,0.02545584412271571,2.0,170.0,0.054,171.0,0.018,,,,
111,set27__D-Lysine nitrogen source,0.173,0.05515432893255069,2.0,172.0,0.212,173.0,0.134,,,,
112,set27__D-Alanine nitrogen source,0.20900000000000002,0.06929646455628166,2.0,174.0,0.16,175.0,0.258,,,,
113,set27__L-Arginine nitrogen source,-0.076,0.07778174593052023,2.0,176.0,-0.131,177.0,-0.021,,,,
114,set27__L-Aspartate nitrogen source,0.012,0.01131370849898476,2.0,178.0,0.004,179.0,0.02,,,,
115,set27__Beta-alanine nitrogen source,0.198,0.019798989873223326,2.0,180.0,0.212,181.0,0.184,,,,
116,set27__L-Ornithine nitrogen source,-0.11599999999999999,0.060811183182043094,2.0,182.0,-0.159,183.0,-0.073,,,,
117,set27__L-Glutamine nitrogen source,0.136,0.05515432893255069,2.0,184.0,0.175,185.0,0.097,,,,
118,set27__L-Alanine nitrogen source,0.1265,0.04879036790187178,2.0,186.0,0.161,187.0,0.092,,,,
119,set27__L-Cysteine nitrogen source,0.25,0.009899494936611674,2.0,188.0,0.257,189.0,0.243,,,,
120,set27__L-Lysine nitrogen source,-0.016,0.04525483399593904,2.0,190.0,0.016,191.0,-0.048,,,,
121,set27__L-Asparagine nitrogen source,-0.054,0.03959797974644667,2.0,192.0,-0.082,193.0,-0.026,,,,
122,set27__L-Proline nitrogen source,0.111,0.02262741699796952,2.0,194.0,0.095,195.0,0.127,,,,
123,set27__Glycine nitrogen source,0.061000000000000006,0.05656854249492381,2.0,196.0,0.101,197.0,0.021,,,,
124,set27__L-Methionine nitrogen source,0.14650000000000002,0.012020815280171298,2.0,198.0,0.155,199.0,0.138,,,,
125,set27__L-Valine nitrogen source,0.168,0.0028284271247461927,2.0,200.0,0.166,201.0,0.17,,,,
126,set27__L-Histidine nitrogen source,0.0755,0.0021213203435596446,2.0,202.0,0.077,203.0,0.074,,,,
127,set27__L-Phenylalanine nitrogen source,0.42000000000000004,0.022627416997969503,2.0,204.0,0.436,205.0,0.404,,,,
128,set27__L-Isoleucine nitrogen source,0.0965,0.006363961030678933,2.0,206.0,0.092,207.0,0.101,,,,
129,set27__L-Leucine nitrogen source,0.22799999999999998,0.18526197667087543,2.0,208.0,0.097,209.0,0.359,,,,
130,set27__L-Threonine nitrogen source,0.044,0.1400071426749364,2.0,210.0,0.143,211.0,-0.055,,,,
131,set27__L-Serine nitrogen source,0.124,0.028284271247461894,2.0,212.0,0.104,213.0,0.144,,,,
132,set28__Ethanolamine nitrogen source,0.20800000000000002,0.052325901807804505,2.0,214.0,0.245,215.0,0.171,,,,
133,set28__Choline chloride nitrogen source,0.27,0.06788225099390856,2.0,216.0,0.318,217.0,0.222,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.2535,0.07990306627407986,2.0,218.0,0.31,219.0,0.197,,,,
135,set28__Betaine nitrogen source,0.2015,0.036062445840513935,2.0,220.0,0.227,221.0,0.176,,,,
136,set28__Nicotinic Acid nitrogen source,0.1035,0.11525840533340724,2.0,222.0,0.185,223.0,0.022,,,,
137,set28__Butyrolactam nitrogen source,0.1275,0.09687362902255703,2.0,224.0,0.196,225.0,0.059,,,,
138,set28__Cytosine nitrogen source,0.028499999999999998,0.11101576464628796,2.0,226.0,-0.05,227.0,0.107,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.056999999999999995,0.045254833995939034,2.0,228.0,0.089,229.0,0.025,,,,
140,set28__spermidine nitrogen source,0.2885,0.01909188309203676,2.0,230.0,0.275,231.0,0.302,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.352,0.08485281374238571,2.0,232.0,0.412,233.0,0.292,,,,
142,set28__Cadaverine nitrogen source,0.11249999999999999,0.13505739520663057,2.0,234.0,0.208,235.0,0.017,,,,
143,set28__Uracil nitrogen source,0.2165,0.03040559159102153,2.0,236.0,0.195,237.0,0.238,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.1845,0.028991378028648436,2.0,238.0,0.164,239.0,0.205,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.244,0.021213203435596427,2.0,240.0,0.229,241.0,0.259,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.21000000000000002,0.021213203435596427,2.0,242.0,0.195,243.0,0.225,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.087,0.05939696961967,2.0,244.0,0.129,245.0,0.045,,,,
148,set29__Propandiamine nitrogen source,0.518,0.059396969619670045,2.0,246.0,0.476,247.0,0.56,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.041,0.031112698372208092,2.0,248.0,0.063,249.0,0.019,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.03900000000000001,0.1767766952966369,2.0,250.0,-0.086,251.0,0.164,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.191,0.0014142135623730963,2.0,252.0,0.192,253.0,0.19,,,,
152,set100__D-Glucose carbon source,-0.2416666666666667,0.08277882176821155,3.0,254.0,-0.337,255.0,-0.2,256.0,-0.188,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.002333333333333331,0.054224840556089546,3.0,257.0,-0.058,258.0,0.018,259.0,0.047,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.0036666666666666688,0.054857390872455225,3.0,260.0,0.027,261.0,-0.067,262.0,0.029,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.043000000000000003,0.03897435053981015,3.0,263.0,0.065,264.0,0.066,265.0,-0.002,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.106,0.07238093671679029,3.0,266.0,0.024,267.0,0.161,268.0,0.133,,
157,set100__D-Glucose carbon source with Vanillin stress,0.009666666666666664,0.055410588639116014,3.0,269.0,-0.034,270.0,-0.009,271.0,0.072,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.027666666666666673,0.055048463496571214,3.0,272.0,-0.084,273.0,-0.025,274.0,0.026,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.017666666666666664,0.09209958378479967,3.0,275.0,-0.037,276.0,-0.034,277.0,0.124,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.018666666666666668,0.14672877472852192,3.0,278.0,-0.102,279.0,0.182,280.0,-0.024,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.006999999999999998,0.06010823570859488,3.0,281.0,-0.076,282.0,0.034,283.0,0.021,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.03833333333333334,0.24495373712873483,3.0,284.0,-0.235,285.0,0.112,286.0,0.238,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.1255,0.050204581464244884,2.0,287.0,-0.161,289.0,-0.09,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.116,,1.0,288.0,0.116,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.07300000000000001,0.057297469403107155,3.0,290.0,0.036,291.0,0.139,292.0,0.044,,
166,set101__D-Glucose carbon source,-0.27,0.16003749560649844,3.0,293.0,-0.266,294.0,-0.112,295.0,-0.432,,
