,PP_2682
set1IT078,0.312
set1IT079,0.105
set1IT080,-0.322
set1IT081,0.144
set1IT082,-0.098
set1IT083,-0.339
set1IT084,-0.056
set1IT085,-0.084
set1IT086,-0.14
set1IT087,-0.373
set5IT075,0.017
set5IT076,0.033
set5IT081,-0.266
set5IT082,-0.057
set5IT083,-0.092
set5IT084,-0.349
set5IT085,0.177
set5IT086,0.131
set5IT087,0.032
set5IT088,-0.2
set6IT057,-0.127
set6IT059,0.048
set6IT061,0.332
set6IT064,0.012
set6IT065,0.017
set7IT042,0.178
set7IT044,-0.398
set7IT045,-0.304
set7IT055,0.843
set7IT056,0.229
set7IT057,0.462
set7IT062,0.26
set8IT058,-0.145
set8IT059,0.014
set8IT060,-0.112
set8IT062,-0.085
set8IT064,-0.107
set8IT070,0.082
set8IT073,-0.252
set8IT080,0.037
set8IT081,0.365
set8IT082,0.406
set8IT084,0.317
set8IT085,0.262
set8IT089,-0.088
set8IT090,0.075
set8IT092,-0.253
set8IT093,-0.16
set8IT094,0.085
set8IT095,-0.079
set8IT096,-0.284
set9IT020,-0.417
set9IT022,-0.134
set9IT025,-0.14
set10IT006,0.065
set10IT008,-0.275
set10IT010,-0.068
set10IT017,-0.1
set10IT018,0.108
set10IT019,0.005
set10IT020,0.109
set10IT021,-0.026
set10IT022,0.251
set10IT023,0.174
set10IT024,-0.122
set10IT025,-0.059
set10IT026,0.086
set10IT027,-0.149
set10IT028,-0.046
set10IT029,-0.356
set10IT031,-0.184
set10IT032,0.007
set10IT033,-0.115
set10IT034,0.157
set10IT035,0.408
set10IT036,-0.016
set10IT037,0.227
set10IT043,0.01
set10IT044,-0.27
set10IT053,-0.351
set12IT001,-0.292
set12IT002,-1.654
set12IT004,-0.084
set12IT007,-3.993
set12IT008,-2.606
set12IT009,-2.69
set12IT014,-0.299
set12IT015,0.093
set12IT016,-0.062
set12IT017,-0.329
set12IT023,-0.104
set12IT024,0.008
set12IT025,-0.26
set12IT026,-0.234
set12IT027,0.08
set12IT028,-0.187
set12IT029,0.044
set12IT031,-0.218
set12IT032,-2.351
set12IT034,-0.386
set12IT037,-4.415
set12IT038,-1.551
set12IT039,-1.322
set12IT044,-0.326
set12IT046,-0.258
set12IT053,-0.208
set12IT054,-0.314
set12IT055,-0.208
set12IT056,0.005
set12IT057,-0.06
set12IT058,-0.105
set12IT059,-0.257
set15IT054,-0.45
set15IT057,-0.214
set15IT058,-0.026
set15IT059,-0.175
set15IT060,-0.249
set15IT061,-0.088
set15IT062,-0.14
set15IT063,-0.491
set15IT064,-0.132
set15IT065,0.068
set15IT066,0.028
set15IT067,-0.352
set15IT068,-0.51
set15IT071,-0.117
set15IT072,-0.321
set15IT073,-0.164
set15IT074,-0.076
set15IT075,-0.275
set15IT076,-0.116
set15IT077,-0.188
set15IT078,0.159
set15IT079,-0.687
set15IT080,-0.29
set15IT081,0.041
set16IT004,-0.574
set16IT005,-0.423
set16IT006,-1.119
set16IT007,-2.17
set16IT008,-2.228
set16IT009,-2.195
set16IT010,-1.789
set16IT011,-2.111
set16IT012,-3.139
set16IT013,-3.532
set16IT014,-1.467
set16IT015,-1.326
set27IT004,-0.205
set27IT005,0.062
set27IT006,0.033
set27IT007,-0.076
set27IT008,-0.036
set27IT009,-0.065
set27IT010,0.083
set27IT011,0.095
set27IT012,-0.372
set27IT013,-0.221
set27IT014,-0.037
set27IT015,-0.201
set27IT016,0.075
set27IT017,0.005
set27IT018,-0.074
set27IT019,0.011
set27IT020,0.129
set27IT021,-0.223
set27IT024,-0.283
set27IT025,-0.322
set27IT028,0.176
set27IT029,0.199
set27IT030,0.017
set27IT031,-0.11
set27IT032,-0.196
set27IT033,-0.039
set27IT034,-0.332
set27IT035,-0.403
set27IT036,-0.246
set27IT037,-0.21
set27IT038,-0.16
set27IT039,-0.306
set27IT040,-0.189
set27IT041,-0.014
set27IT042,-0.284
set27IT043,-0.236
set27IT044,-0.13
set27IT045,-0.234
set27IT046,-0.196
set27IT047,-0.187
set27IT048,-0.169
set27IT049,-0.01
set27IT050,-0.122
set27IT051,-0.185
set27IT052,-0.135
set27IT053,-0.222
set27IT054,-0.144
set27IT055,-0.147
set27IT056,-0.075
set27IT057,0.047
set27IT058,-0.042
set27IT059,-0.051
set27IT060,-0.071
set27IT061,-0.117
set27IT062,-0.023
set27IT063,-0.044
set27IT064,-0.146
set27IT065,-0.221
set27IT066,-0.121
set27IT067,-0.164
set27IT068,-0.05
set27IT069,-0.26
set27IT070,-0.273
set27IT071,-0.475
set27IT072,0.063
set27IT073,-0.087
set28IT003,0.313
set28IT004,0.356
set28IT005,0.003
set28IT006,0.174
set28IT007,-0.091
set28IT008,0.197
set28IT009,-0.345
set28IT010,0.1
set28IT013,0.118
set28IT014,-0.087
set28IT017,-0.248
set28IT018,0.083
set28IT021,0.035
set28IT022,-0.036
set28IT023,-0.097
set28IT024,0.261
set28IT027,0.083
set28IT028,0.187
set28IT029,-0.063
set28IT030,-0.188
set28IT031,-0.265
set28IT032,-0.008
set28IT035,0.127
set28IT036,0.102
set28IT037,0.188
set28IT038,-0.116
set28IT039,-0.326
set28IT040,0.045
set28IT041,0.223
set28IT042,0.101
set28IT045,-0.272
set28IT046,-0.032
set29IT004,0.305
set29IT005,0.134
set29IT006,-0.008
set29IT007,0.147
set29IT014,0.195
set29IT015,-0.152
set29IT057,-0.362
set29IT058,-0.324
set100IT008,-0.052
set100IT009,-0.212
set100IT010,0.378
set100IT011,0.144
set100IT012,-0.194
set100IT013,0.095
set100IT014,0.166
set100IT015,-0.174
set100IT016,0.103
set100IT017,0.134
set100IT018,-0.115
set100IT019,0.295
set100IT020,0.187
set100IT021,0.07
set100IT022,0.268
set100IT023,0.11
set100IT024,-0.095
set100IT025,0.15
set100IT026,0.197
set100IT027,-0.002
set100IT028,0.16
set100IT029,0.195
set100IT030,0.052
set100IT031,0.197
set100IT032,0.225
set100IT033,-0.072
set100IT034,0.186
set100IT035,0.106
set100IT036,0.082
set100IT037,0.227
set100IT038,0.622
set100IT039,-0.197
set100IT040,0.1
set100IT041,0.277
set100IT042,-0.011
set100IT043,0.184
set100IT044,0.219
set100IT045,-0.232
set100IT046,0.167
set101IT007,-0.178
set101IT008,-0.046
set101IT009,-0.008
set101IT013,0.021
set101IT014,-0.018
set101IT015,0.246
set101IT016,0.008
set101IT017,0.065
set101IT018,-0.257
set101IT019,0.103
set101IT020,-0.278
set101IT021,-0.006
set101IT022,0.247
set101IT023,0.053
set101IT024,0.029
set101IT025,-0.025
set101IT026,-0.323
set101IT027,-0.08
set101IT028,0.107
set101IT029,0.173
set101IT030,0.049
set101IT031,-0.111
set101IT032,-0.435
set101IT033,0.092
set101IT034,-0.019
set101IT035,-0.134
set101IT036,-0.08
set101IT037,0.007
set101IT038,-0.284
set101IT039,0.071
set101IT040,-0.201
set101IT041,-0.155
set101IT042,0.214
set101IT043,0.028
set101IT044,-0.267
set101IT045,-0.225
set101IT046,0.036
set101IT047,-0.058
set101IT048,-0.102
