,PP_1536
set1IT078,-0.009
set1IT079,-0.17
set1IT080,-0.291
set1IT081,-0.119
set1IT082,0.25
set1IT083,-0.02
set1IT084,-0.304
set1IT085,0.043
set1IT086,0.267
set1IT087,0.214
set5IT075,0.176
set5IT076,0.043
set5IT081,0.434
set5IT082,0.153
set5IT083,0.311
set5IT084,0.22
set5IT085,0.134
set5IT086,0.241
set5IT087,0.189
set5IT088,0.276
set6IT057,0.45
set6IT059,-0.28
set6IT061,0.374
set6IT064,0.044
set6IT065,0.654
set7IT042,0.094
set7IT044,-0.156
set7IT045,0.116
set7IT055,0.261
set7IT056,0.469
set7IT057,0.221
set7IT062,0.29
set8IT058,-0.541
set8IT059,0.532
set8IT060,-0.438
set8IT062,0.472
set8IT064,0.429
set8IT070,0.081
set8IT073,-0.928
set8IT080,-0.048
set8IT081,-0.213
set8IT082,-0.498
set8IT084,-0.03
set8IT085,0.46
set8IT089,0.026
set8IT090,-0.18
set8IT092,-0.136
set8IT093,-0.082
set8IT094,0.327
set8IT095,-0.213
set8IT096,0.016
set9IT020,-0.259
set9IT022,-0.249
set9IT025,-1.073
set10IT006,-0.036
set10IT008,0.119
set10IT010,-0.175
set10IT017,0.439
set10IT018,-0.09
set10IT019,-0.496
set10IT020,-0.192
set10IT021,-0.469
set10IT022,0.082
set10IT023,0.283
set10IT024,-0.619
set10IT025,-0.332
set10IT026,-0.357
set10IT027,-0.037
set10IT028,0.014
set10IT029,-0.111
set10IT031,-0.347
set10IT032,0.162
set10IT033,0.018
set10IT034,-0.235
set10IT035,-0.123
set10IT036,-0.454
set10IT037,-0.447
set10IT043,-0.2
set10IT044,-0.584
set10IT053,0.221
set12IT001,0.358
set12IT002,0.277
set12IT004,0.011
set12IT007,-0.259
set12IT008,-0.024
set12IT009,-0.059
set12IT014,0.183
set12IT015,-0.281
set12IT016,0.273
set12IT017,-0.746
set12IT023,-0.255
set12IT024,-0.3
set12IT025,0.041
set12IT026,0.061
set12IT027,0.03
set12IT028,-0.089
set12IT029,0.352
set12IT031,-0.006
set12IT032,-0.44
set12IT034,0.154
set12IT037,0.192
set12IT038,-0.095
set12IT039,-0.287
set12IT044,0.042
set12IT046,-0.247
set12IT053,0.087
set12IT054,-0.195
set12IT055,-0.19
set12IT056,0.142
set12IT057,-0.41
set12IT058,-0.292
set12IT059,0.112
set15IT054,-0.056
set15IT057,0.085
set15IT058,0.141
set15IT059,-0.344
set15IT060,0.11
set15IT061,0.156
set15IT062,-0.503
set15IT063,0.225
set15IT064,-0.206
set15IT065,-1.123
set15IT066,-0.253
set15IT067,0.022
set15IT068,-0.285
set15IT071,-0.151
set15IT072,-0.201
set15IT073,-0.114
set15IT074,-0.55
set15IT075,-0.241
set15IT076,0.137
set15IT077,-0.022
set15IT078,-0.176
set15IT079,-0.08
set15IT080,-0.088
set15IT081,-0.407
set16IT004,0.195
set16IT005,0.272
set16IT006,-0.06
set16IT007,-0.128
set16IT008,0.107
set16IT009,0.004
set16IT010,0.026
set16IT011,0.382
set16IT012,0.092
set16IT013,0.392
set16IT014,0.39
set16IT015,0.255
set27IT004,-0.062
set27IT005,-0.126
set27IT006,0.412
set27IT007,0.183
set27IT008,-0.133
set27IT009,0.344
set27IT010,0.241
set27IT011,0.235
set27IT012,0.365
set27IT013,-0.048
set27IT014,-0.018
set27IT015,0.062
set27IT016,-0.238
set27IT017,0.117
set27IT018,-0.105
set27IT019,-0.103
set27IT020,0.178
set27IT021,0.483
set27IT024,0.131
set27IT025,0.496
set27IT028,0.133
set27IT029,0.494
set27IT030,-0.015
set27IT031,0.138
set27IT032,-0.412
set27IT033,0.118
set27IT034,-0.326
set27IT035,-0.201
set27IT036,-0.023
set27IT037,-0.025
set27IT038,0.247
set27IT039,0.183
set27IT040,-0.255
set27IT041,-0.414
set27IT042,-0.184
set27IT043,-0.251
set27IT044,0.235
set27IT045,-0.249
set27IT046,-0.081
set27IT047,0.261
set27IT048,0.17
set27IT049,0.315
set27IT050,-0.268
set27IT051,-0.615
set27IT052,0.033
set27IT053,0.2
set27IT054,-0.154
set27IT055,-0.322
set27IT056,-0.212
set27IT057,0.098
set27IT058,0.31
set27IT059,-0.006
set27IT060,-0.282
set27IT061,-0.058
set27IT062,-0.204
set27IT063,0.071
set27IT064,-0.434
set27IT065,-0.102
set27IT066,0.115
set27IT067,-0.162
set27IT068,0.071
set27IT069,0.354
set27IT070,0.171
set27IT071,0.502
set27IT072,0.183
set27IT073,0.065
set28IT003,-0.167
set28IT004,-0.14
set28IT005,0.216
set28IT006,0.09
set28IT007,0.002
set28IT008,0.012
set28IT009,-0.296
set28IT010,-0.116
set28IT013,0.217
set28IT014,0.257
set28IT017,-0.544
set28IT018,0.095
set28IT021,-0.009
set28IT022,-0.076
set28IT023,-0.425
set28IT024,0.029
set28IT027,0.216
set28IT028,-0.055
set28IT029,0.252
set28IT030,-0.218
set28IT031,-0.018
set28IT032,0.045
set28IT035,-0.079
set28IT036,0.264
set28IT037,-0.218
set28IT038,-0.308
set28IT039,0.118
set28IT040,0.49
set28IT041,-0.118
set28IT042,0.257
set28IT045,-0.237
set28IT046,0.377
set29IT004,0.306
set29IT005,-0.089
set29IT006,0.034
set29IT007,0.402
set29IT014,0.427
set29IT015,0.75
set29IT057,0.331
set29IT058,0.644
set100IT008,-0.036
set100IT009,-0.207
set100IT010,-0.004
set100IT011,0.191
set100IT012,-0.205
set100IT013,0.234
set100IT014,0.155
set100IT015,-0.036
set100IT016,-0.172
set100IT017,0.285
set100IT018,-0.178
set100IT019,-0.465
set100IT020,-0.146
set100IT021,-0.222
set100IT022,-0.146
set100IT023,-0.11
set100IT024,-0.035
set100IT025,-0.083
set100IT026,0.329
set100IT027,-0.298
set100IT028,0.076
set100IT029,0.299
set100IT030,-0.194
set100IT031,-0.103
set100IT032,-0.319
set100IT033,-0.156
set100IT034,0.171
set100IT035,0.113
set100IT036,-0.344
set100IT037,-0.101
set100IT038,0.013
set100IT039,-0.188
set100IT040,0.004
set100IT041,0.162
set100IT042,-0.345
set100IT043,-0.255
set100IT044,-0.15
set100IT045,0.081
set100IT046,-0.211
set101IT007,0.074
set101IT008,0.024
set101IT009,0.104
set101IT013,-0.301
set101IT014,0.256
set101IT015,-0.237
set101IT016,0.207
set101IT017,0.14
set101IT018,-0.006
set101IT019,-0.045
set101IT020,0.12
set101IT021,-0.158
set101IT022,0.072
set101IT023,0.109
set101IT024,-0.187
set101IT025,0.167
set101IT026,0.064
set101IT027,-0.526
set101IT028,-0.252
set101IT029,-0.172
set101IT030,0.062
set101IT031,0.126
set101IT032,0.167
set101IT033,0.383
set101IT034,-0.212
set101IT035,0.033
set101IT036,0.015
set101IT037,-0.066
set101IT038,0.029
set101IT039,-0.17
set101IT040,0.025
set101IT041,-0.059
set101IT042,0.017
set101IT043,-0.03
set101IT044,0.374
set101IT045,0.214
set101IT046,-0.018
set101IT047,-0.412
set101IT048,-0.062
