,PP_0380
set1IT078,-0.35
set1IT079,-0.524
set1IT080,-0.322
set1IT081,-0.56
set1IT082,0.418
set1IT083,0.355
set1IT084,0.262
set1IT085,0.25
set1IT086,0.207
set1IT087,0.414
set5IT075,-0.364
set5IT076,-0.465
set5IT081,0.274
set5IT082,-0.195
set5IT083,0.254
set5IT084,0.073
set5IT085,0.22
set5IT086,-0.195
set5IT087,0.103
set5IT088,0.169
set6IT057,-0.035
set6IT059,-0.168
set6IT061,-0.072
set6IT064,0.192
set6IT065,-0.06
set7IT042,0.302
set7IT044,-0.066
set7IT045,-0.162
set7IT055,-0.124
set7IT056,-0.154
set7IT057,-0.415
set7IT062,0.008
set8IT058,-0.157
set8IT059,-0.154
set8IT060,0.19
set8IT062,-0.874
set8IT064,-0.169
set8IT070,-0.009
set8IT073,-0.426
set8IT080,-0.053
set8IT081,0.024
set8IT082,0.028
set8IT084,-0.8
set8IT085,0.117
set8IT089,-0.117
set8IT090,-0.168
set8IT092,-0.518
set8IT093,-0.324
set8IT094,-0.007
set8IT095,-0.217
set8IT096,-0.52
set9IT020,-0.297
set9IT022,0.036
set9IT025,-0.015
set10IT006,-0.02
set10IT008,-0.57
set10IT010,0.076
set10IT017,0.065
set10IT018,-0.118
set10IT019,-0.089
set10IT020,-0.027
set10IT021,-0.032
set10IT022,-0.089
set10IT023,-0.087
set10IT024,-0.006
set10IT025,0.049
set10IT026,-0.082
set10IT027,0.186
set10IT028,-0.064
set10IT029,0.092
set10IT031,-0.09
set10IT032,0.087
set10IT033,0.111
set10IT034,0.336
set10IT035,0.04
set10IT036,-0.082
set10IT037,-0.224
set10IT043,0.171
set10IT044,0.065
set10IT053,0.147
set12IT001,0.122
set12IT002,-0.542
set12IT004,-0.022
set12IT007,-1.644
set12IT008,-0.892
set12IT009,-0.946
set12IT014,-0.038
set12IT015,0.155
set12IT016,-0.083
set12IT017,0.195
set12IT023,-0.017
set12IT024,-0.216
set12IT025,0.298
set12IT026,-0.163
set12IT027,-0.033
set12IT028,0.209
set12IT029,-0.199
set12IT031,-0.014
set12IT032,-0.795
set12IT034,-0.312
set12IT037,-1.73
set12IT038,-1.546
set12IT039,-0.739
set12IT044,0.245
set12IT046,0.184
set12IT053,-0.214
set12IT054,0.302
set12IT055,0.189
set12IT056,-0.063
set12IT057,-0.308
set12IT058,-0.117
set12IT059,0.046
set15IT054,0.346
set15IT057,-0.1
set15IT058,0.015
set15IT059,0.204
set15IT060,0.379
set15IT061,-0.084
set15IT062,0.013
set15IT063,-0.436
set15IT064,-0.076
set15IT065,0.221
set15IT066,0.343
set15IT067,0.117
set15IT068,-0.04
set15IT071,0.656
set15IT072,0.163
set15IT073,0.119
set15IT074,0.009
set15IT075,0.189
set15IT076,0.214
set15IT077,0.153
set15IT078,0.146
set15IT079,0.303
set15IT080,0.327
set15IT081,0.209
set16IT004,-0.532
set16IT005,-0.386
set16IT006,-0.426
set16IT007,-0.439
set16IT008,-1.017
set16IT009,-0.562
set16IT010,-1.123
set16IT011,-0.464
set16IT012,-0.837
set16IT013,-1.217
set16IT014,-0.838
set16IT015,-1.063
set27IT004,-0.126
set27IT005,-0.217
set27IT006,-0.149
set27IT007,0.154
set27IT008,-0.205
set27IT009,-0.137
set27IT010,-0.511
set27IT011,-1.001
set27IT012,0.169
set27IT013,-0.144
set27IT014,0.015
set27IT015,-0.028
set27IT016,-0.268
set27IT017,-0.246
set27IT018,-0.163
set27IT019,0.061
set27IT020,0.041
set27IT021,0.028
set27IT024,0.066
set27IT025,0.328
set27IT028,1.747
set27IT029,1.858
set27IT030,0.048
set27IT031,0.171
set27IT032,-0.023
set27IT033,-0.172
set27IT034,-0.398
set27IT035,0.005
set27IT036,-0.141
set27IT037,-0.12
set27IT038,-0.058
set27IT039,-0.254
set27IT040,-0.165
set27IT041,-0.076
set27IT042,-0.081
set27IT043,-0.359
set27IT044,-0.206
set27IT045,-0.207
set27IT046,-0.062
set27IT047,-0.4
set27IT048,0.119
set27IT049,-0.165
set27IT050,0.01
set27IT051,0.037
set27IT052,-0.337
set27IT053,-0.431
set27IT054,-0.167
set27IT055,0.049
set27IT056,-0.163
set27IT057,-0.441
set27IT058,-0.106
set27IT059,0.101
set27IT060,-0.35
set27IT061,-0.115
set27IT062,-0.167
set27IT063,-0.399
set27IT064,0.02
set27IT065,0.063
