,PP_5143
set1IT078,0.206
set1IT079,0.224
set1IT080,0.207
set1IT081,-0.006
set1IT082,0.701
set1IT083,0.214
set1IT084,0.562
set1IT085,0.088
set1IT086,0.259
set1IT087,-0.13
set5IT075,0.334
set5IT076,0.09
set5IT081,0.087
set5IT082,0.154
set5IT083,0.34
set5IT084,0.21
set5IT085,-0.162
set5IT086,0.082
set5IT087,0.181
set5IT088,-0.265
set6IT057,0.012
set6IT059,0.263
set6IT061,0.286
set6IT064,-0.001
set6IT065,-0.488
set7IT042,0.182
set7IT044,0.183
set7IT045,-0.035
set7IT055,0.238
set7IT056,-0.033
set7IT057,-0.128
set7IT062,0.22
set8IT058,0.303
set8IT059,0.129
set8IT060,0.504
set8IT062,-0.122
set8IT064,-0.661
set8IT070,0.176
set8IT073,0.52
set8IT080,-0.116
set8IT081,0.326
set8IT082,-2.586
set8IT084,-0.52
set8IT085,-0.859
set8IT089,-0.024
set8IT090,-0.149
set8IT092,0.113
set8IT093,0.058
set8IT094,0.565
set8IT095,0.11
set8IT096,0.268
set9IT020,-0.292
set9IT022,0.003
set9IT025,-0.428
set10IT006,-0.368
set10IT008,-0.282
set10IT010,-0.12
set10IT017,-0.192
set10IT018,-0.061
set10IT019,-0.294
set10IT020,0.011
set10IT021,0.347
set10IT022,-0.497
set10IT023,-0.395
set10IT024,0.361
set10IT025,-0.018
set10IT026,0.194
set10IT027,0.071
set10IT028,-0.11
set10IT029,-0.185
set10IT031,-0.336
set10IT032,0.368
set10IT033,-0.498
set10IT034,0.368
set10IT035,0.353
set10IT036,0.157
set10IT037,-0.301
set10IT043,-0.194
set10IT044,0.28
set10IT053,0.236
set12IT001,-0.318
set12IT002,-0.181
set12IT004,-0.344
set12IT007,0.211
set12IT008,0.331
set12IT009,0.208
set12IT014,0.28
set12IT015,-0.24
set12IT016,-0.042
set12IT017,-0.059
set12IT023,-0.175
set12IT024,-0.213
set12IT025,0.18
set12IT026,-0.144
set12IT027,-0.003
set12IT028,0.153
set12IT029,0.021
set12IT031,-0.129
set12IT032,0.249
set12IT034,-0.05
set12IT037,0.38
set12IT038,0.026
set12IT039,0.136
set12IT044,-0.392
set12IT046,0.009
set12IT053,-0.346
set12IT054,-0.187
set12IT055,-0.035
set12IT056,-0.224
set12IT057,0.049
set12IT058,-0.357
set12IT059,0.077
set15IT054,0.185
set15IT057,0.101
set15IT058,-0.052
set15IT059,0.077
set15IT060,-0.035
set15IT061,0.077
set15IT062,0.08
set15IT063,0.455
set15IT064,-0.178
set15IT065,0.686
set15IT066,0.282
set15IT067,0.156
set15IT068,0.484
set15IT071,0.478
set15IT072,-0.142
set15IT073,0.303
set15IT074,0.495
set15IT075,0.317
set15IT076,-0.288
set15IT077,0.498
set15IT078,0.145
set15IT079,0.417
set15IT080,-0.105
set15IT081,0.034
set16IT004,0.114
set16IT005,-0.42
set16IT006,0.307
set16IT007,0.246
set16IT008,-0.197
set16IT009,-0.27
set16IT010,-0.238
set16IT011,-0.241
set16IT012,-0.334
set16IT013,-0.07
set16IT014,-0.037
set16IT015,-0.302
set27IT004,0.201
set27IT005,0.512
set27IT006,-0.246
set27IT007,0.439
set27IT008,-0.222
set27IT009,-0.402
set27IT010,0.155
set27IT011,-0.202
set27IT012,0.167
set27IT013,-0.017
set27IT014,0.14
set27IT015,0.397
set27IT016,0.048
set27IT017,-0.002
set27IT018,0.173
set27IT019,0.416
set27IT020,0.11
set27IT021,-0.528
set27IT024,-0.7
set27IT025,0.212
set27IT028,0.257
set27IT029,0.152
set27IT030,0.271
set27IT031,0.399
set27IT032,-0.108
set27IT033,-0.061
set27IT034,-0.079
set27IT035,0.102
set27IT036,0.105
set27IT037,0.556
set27IT038,0.227
set27IT039,0.146
set27IT040,0.438
set27IT041,-0.371
set27IT042,-0.031
set27IT043,-0.043
set27IT044,0.029
set27IT045,-0.153
set27IT046,0.226
set27IT047,0.083
set27IT048,0.094
set27IT049,0.128
set27IT050,-0.097
set27IT051,0.005
set27IT052,0.145
set27IT053,0.339
set27IT054,0.302
set27IT055,-0.292
set27IT056,-0.164
set27IT057,0.168
set27IT058,0.45
set27IT059,-0.148
set27IT060,-0.075
set27IT061,0.189
set27IT062,0.189
set27IT063,0.314
set27IT064,0.221
set27IT065,0.18
set27IT066,0.051
set27IT067,0.271
set27IT068,0.97
set27IT069,0.284
set27IT070,0.125
set27IT071,0.118
set27IT072,0.226
set27IT073,0.396
set28IT003,0.001
set28IT004,0.153
set28IT005,0.034
set28IT006,0.126
set28IT007,-0.162
set28IT008,0.027
set28IT009,-0.286
set28IT010,-0.084
set28IT013,-0.014
set28IT014,-0.297
set28IT017,-0.362
set28IT018,0.004
set28IT021,0.027
set28IT022,-0.169
set28IT023,-0.161
set28IT024,0.057
set28IT027,-0.422
set28IT028,-0.306
set28IT029,-0.103
set28IT030,-0.327
set28IT031,-0.086
set28IT032,-0.129
set28IT035,-0.412
set28IT036,0.212
set28IT037,-0.133
set28IT038,-0.199
set28IT039,0.076
set28IT040,-0.491
set28IT041,-0.389
set28IT042,-0.175
set28IT045,-0.424
set28IT046,0.03
set29IT004,-0.702
set29IT005,0.158
set29IT006,-0.054
set29IT007,0.163
set29IT014,0.004
set29IT015,-0.193
set29IT057,0.43
set29IT058,0.063
set100IT008,-0.036
set100IT009,-0.077
set100IT010,-0.113
set100IT011,0.247
set100IT012,-0.344
set100IT013,-0.493
set100IT014,0.12
set100IT015,-0.192
set100IT016,-0.061
set100IT017,-0.102
set100IT018,-0.153
set100IT019,-0.206
set100IT020,0.245
set100IT021,-0.163
set100IT022,-0.065
set100IT023,-0.105
set100IT024,-0.1
set100IT025,-0.072
set100IT026,0.133
set100IT027,0.164
set100IT028,-0.172
set100IT029,-0.027
set100IT030,-0.113
set100IT031,-0.146
set100IT032,-0.03
set100IT033,-0.233
set100IT034,-0.22
set100IT035,-0.004
set100IT036,-0.237
set100IT037,-0.268
set100IT038,0.002
set100IT039,-0.079
set100IT040,0.049
set100IT041,0.152
set100IT042,-0.274
set100IT043,-0.07
set100IT044,0.004
set100IT045,-0.314
set100IT046,0.029
set101IT007,-0.107
set101IT008,-0.019
set101IT009,0.153
set101IT013,0.094
set101IT014,-0.408
set101IT015,0.058
set101IT016,-0.314
set101IT017,-0.117
set101IT018,-0.42
set101IT019,-0.184
