k,name,in_iM,gene_weight,regulator,function,category
42,fModule_43,False,-0.0178081840493439,PhhR,,
70,fModule_71,False,-0.0142553920521527,,,
61,fModule_62,False,-0.010063986950735,PP_3603,,
28,fModule_29,False,0.0096386703492293,,,
9,fModule_10,False,-0.0093727715456936,,,
81,fModule_82,False,0.0091175962999008,,,
73,fModule_74,False,-0.0086870977871275,,,
24,fModule_25,False,0.0085626196468439,PrpR,,
0,fModule_1,False,-0.0078027018947779,,,
83,fModule_84,False,0.007186357426555,,,
19,fModule_20,False,-0.0063885794481399,,,
59,fModule_60,False,-0.0062301697564435,,,
13,fModule_14,False,0.0062018231037906,PP_3359,,
65,fModule_66,False,0.0059451868912654,,,
16,fModule_17,False,-0.0051974946423634,PedR1,,
56,fModule_57,False,0.0051376592244635,,,
80,fModule_81,False,0.0050451205683087,,,
62,fModule_63,False,0.0050415444486639,,,
82,fModule_83,False,-0.0050109476832258,,,
27,fModule_28,False,-0.0049409138108249,VanR,,
53,fModule_54,False,0.0047408076497692,,,
49,fModule_50,False,0.0045696725562654,PP_2046,,
23,fModule_24,False,-0.0045069062205568,,,
44,fModule_45,False,-0.0044655864149682,,,
72,fModule_73,False,0.0043515646358421,RpoD,,
31,fModule_32,False,-0.0042345149473504,,,
18,fModule_19,False,0.0042180848813399,,,
71,fModule_72,False,-0.0039688576791391,,,
47,fModule_48,False,0.0035112193022309,,,
6,fModule_7,False,-0.0034100366462266,GbdR,,
66,fModule_67,False,0.0034082566845757,,,
48,fModule_49,False,0.0033964098858947,,,
8,fModule_9,False,-0.0033714929765483,,,
37,fModule_38,False,-0.0033536278171115,,,
11,fModule_12,False,-0.0033459733304055,BirA,,
74,fModule_75,False,-0.0032859070946479,,,
68,fModule_69,False,-0.0032582124655785,,,
7,fModule_8,False,-0.0030673815036405,GltR-II,,
3,fModule_4,False,-0.0030541745205423,,,
20,fModule_21,False,-0.0029582239729049,,,
57,fModule_58,False,0.002845883549052,PrpR,,
26,fModule_27,False,0.0027667294169356,,,
63,fModule_64,False,-0.0025805340919032,,,
64,fModule_65,False,-0.0025787116332915,DctD-II,,
54,fModule_55,False,0.0025280748952195,,,
76,fModule_77,False,0.0025132680109884,PsrA,,
10,fModule_11,False,-0.0023974866578981,PrpR,,
40,fModule_41,False,-0.0023433080586422,,,
15,fModule_16,False,-0.0023431245825977,PcaR,,
2,fModule_3,False,0.0021178360216166,,,
35,fModule_36,False,0.0020596322719945,,,
22,fModule_23,False,0.0020087206330157,,,
67,fModule_68,False,-0.0019919597303198,,,
58,fModule_59,False,-0.0019631288621523,,,
4,fModule_5,False,0.0018614970511971,BenR,,
17,fModule_18,False,-0.0016948041464795,,,
38,fModule_39,False,-0.0016580679351513,,,
25,fModule_26,False,0.0015441898485138,,,
45,fModule_46,False,-0.0013401349380085,,,
51,fModule_52,False,0.0012988308733854,FleQ,,
14,fModule_15,False,0.001281211407046,,,
34,fModule_35,False,0.0012503477025868,,,
41,fModule_42,False,-0.0012242466733842,,,
32,fModule_33,False,0.0011861701098746,BirA,,
5,fModule_6,False,0.0011546448401641,GcsR,,
77,fModule_78,False,-0.0010672734265357,,,
21,fModule_22,False,-0.0010164546586192,,,
52,fModule_53,False,-0.0009974338649497,PP_5350,,
79,fModule_80,False,0.0009619843919554,,,
30,fModule_31,False,0.0007993962882273,,,
69,fModule_70,False,0.0007878618015194,,,
39,fModule_40,False,0.0007851706285826,,,
75,fModule_76,False,0.0007576079343369,,,
43,fModule_44,False,0.0007448339370541,,,
12,fModule_13,False,0.0006090183156085,ModR,,
1,fModule_2,False,0.0005565607276273,,,
50,fModule_51,False,-0.0005482717925344,,,
55,fModule_56,False,-0.000534114402519,PydR,,
46,fModule_47,False,-0.0003890772306152,,,
33,fModule_34,False,-0.0002685832848274,,,
78,fModule_79,False,-0.0002643113094895,,,
36,fModule_37,False,-0.0002511033947979,,,
60,fModule_61,False,-0.0002442896596472,,,
29,fModule_30,False,-7.378888209026791e-05,HutC,,
