,PP_4789
set1IT078,0.079
set1IT079,0.396
set1IT080,0.452
set1IT081,0.452
set1IT082,-0.093
set1IT083,0.048
set1IT084,-0.039
set1IT085,-0.326
set1IT086,0.011
set1IT087,-0.32
set5IT075,0.525
set5IT076,0.238
set5IT081,0.452
set5IT082,0.467
set5IT083,0.601
set5IT084,0.188
set5IT085,0.057
set5IT086,-0.231
set5IT087,0.121
set5IT088,0.237
set6IT057,0.328
set6IT059,0.086
set6IT061,-0.039
set6IT064,0.101
set6IT065,0.075
set7IT042,0.807
set7IT044,-0.047
set7IT045,-0.358
set7IT055,0.065
set7IT056,0.345
set7IT057,0.046
set7IT062,0.125
set8IT058,0.251
set8IT059,0.03
set8IT060,0.322
set8IT062,0.194
set8IT064,0.418
set8IT070,0.19
set8IT073,0.427
set8IT080,0.036
set8IT081,-0.243
set8IT082,0.309
set8IT084,-0.26
set8IT085,0.044
set8IT089,0.415
set8IT090,0.415
set8IT092,0.178
set8IT093,0.003
set8IT094,0.886
set8IT095,0.244
set8IT096,0.282
set9IT020,0.261
set9IT022,0.246
set9IT025,0.171
set10IT006,-0.625
set10IT008,-0.769
set10IT010,-1.37
set10IT017,0.058
set10IT018,0.088
set10IT019,-0.375
set10IT020,-0.443
set10IT021,0.576
set10IT022,-0.389
set10IT023,-0.109
set10IT024,-0.149
set10IT025,0.26
set10IT026,0.199
set10IT027,0.189
set10IT028,0.147
set10IT029,-0.128
set10IT031,-0.233
set10IT032,-0.253
set10IT033,0.367
set10IT034,0.418
set10IT035,-0.108
set10IT036,-0.004
set10IT037,-0.113
set10IT043,-0.428
set10IT044,0.362
set10IT053,0.412
set12IT001,0.374
set12IT002,-0.153
set12IT004,0.373
set12IT007,0.177
set12IT008,-0.119
set12IT009,0.102
set12IT014,-0.228
set12IT015,0.252
set12IT016,0.161
set12IT017,-0.184
set12IT023,0.219
set12IT024,0.295
set12IT025,0.089
set12IT026,0.401
set12IT027,0.275
set12IT028,0.24
set12IT029,0.034
set12IT031,0.308
set12IT032,-0.484
set12IT034,0.508
set12IT037,0.158
set12IT038,0.039
set12IT039,-0.063
set12IT044,-0.235
set12IT046,0.142
set12IT053,0.193
set12IT054,0.101
set12IT055,-0.164
set12IT056,-0.137
set12IT057,0.23
set12IT058,0.018
set12IT059,0.139
set15IT054,-0.13
set15IT057,-0.164
set15IT058,0.321
set15IT059,-0.059
set15IT060,0.216
set15IT061,-0.266
set15IT062,0.114
set15IT063,-0.378
set15IT064,-0.283
set15IT065,-0.007
set15IT066,-0.22
set15IT067,0.19
set15IT068,-0.469
set15IT071,0.015
set15IT072,-0.071
set15IT073,-0.228
set15IT074,-0.127
set15IT075,-0.162
set15IT076,-0.356
set15IT077,-0.062
set15IT078,-0.268
set15IT079,0.23
set15IT080,-0.066
set15IT081,-0.007
set16IT004,0.049
set16IT005,-0.07
set16IT006,0.112
set16IT007,-0.004
set16IT008,0.007
set16IT009,0.221
set16IT010,0.233
set16IT011,-0.171
set16IT012,0.079
set16IT013,0.417
set16IT014,0.207
set16IT015,0.082
set27IT004,0.339
set27IT005,0.324
set27IT006,0.598
set27IT007,0.629
set27IT008,0.402
set27IT009,0.225
set27IT010,-0.106
set27IT011,0.174
set27IT012,-0.154
set27IT013,0.029
set27IT014,0.142
set27IT015,-0.037
set27IT016,0.16
set27IT017,0.243
set27IT018,0.429
set27IT019,0.17
set27IT020,0.395
set27IT021,0.44
set27IT024,-0.094
set27IT025,-0.481
set27IT028,-1.716
set27IT029,-0.949
set27IT030,0.737
set27IT031,0.534
set27IT032,-0.183
set27IT033,-0.289
set27IT034,0.205
set27IT035,0.195
set27IT036,-0.28
set27IT037,-0.115
set27IT038,0.229
set27IT039,0.16
set27IT040,-1.143
set27IT041,-0.877
set27IT042,-0.205
set27IT043,0.215
set27IT044,-0.006
set27IT045,0.133
set27IT046,-0.154
set27IT047,0.151
set27IT048,0.25
set27IT049,0.544
set27IT050,-0.085
set27IT051,0.221
set27IT052,0.124
set27IT053,0.231
set27IT054,0.289
set27IT055,0.191
set27IT056,0.147
set27IT057,-0.212
set27IT058,0.396
set27IT059,-0.109
set27IT060,0.412
set27IT061,0.608
set27IT062,0.092
set27IT063,-0.004
set27IT064,0.862
set27IT065,0.373
set27IT066,0.643
set27IT067,0.351
set27IT068,0.671
set27IT069,0.57
set27IT070,0.434
set27IT071,0.516
set27IT072,0.199
set27IT073,-0.002
set28IT003,-0.815
set28IT004,-0.793
set28IT005,-0.662
set28IT006,-0.741
set28IT007,-0.409
set28IT008,-0.272
set28IT009,-0.933
set28IT010,-0.764
set28IT013,-1.065
set28IT014,-0.843
set28IT017,-0.185
set28IT018,-0.214
set28IT021,-0.597
set28IT022,-0.84
set28IT023,-0.685
set28IT024,-0.432
set28IT027,-1.314
set28IT028,-1.643
set28IT029,-1.064
set28IT030,-0.904
set28IT031,-0.96
set28IT032,-0.607
set28IT035,-0.493
set28IT036,-0.391
set28IT037,-0.72
set28IT038,-0.522
set28IT039,-1.096
set28IT040,-0.88
set28IT041,-0.763
set28IT042,-0.757
set28IT045,-0.194
set28IT046,-0.605
set29IT004,-5.882
set29IT005,-3.112
set29IT006,-1.254
set29IT007,-0.947
set29IT014,-1.973
set29IT015,-1.444
set29IT057,-3.553
set29IT058,-3.263
set100IT008,0.389
set100IT009,0.283
set100IT010,0.425
set100IT011,0.159
set100IT012,0.283
set100IT013,0.366
set100IT014,0.311
set100IT015,0.505
set100IT016,0.485
set100IT017,-0.018
set100IT018,0.162
set100IT019,0.089
set100IT020,0.17
set100IT021,0.449
set100IT022,0.103
set100IT023,-0.028
set100IT024,0.407
set100IT025,0.279
set100IT026,0.525
set100IT027,0.753
set100IT028,0.677
set100IT029,-0.075
set100IT030,0.275
set100IT031,0.143
set100IT032,0.505
set100IT033,0.412
set100IT034,0.429
set100IT035,0.117
set100IT036,0.289
set100IT037,0.287
set100IT038,0.719
set100IT039,0.667
set100IT040,0.447
set100IT041,-0.133
set100IT042,0.067
set100IT043,0.02
set100IT044,0.032
set100IT045,0.161
set100IT046,0.155
set101IT007,0.035
set101IT008,0.256
set101IT009,0.13
set101IT013,0.357
set101IT014,0.822
set101IT015,0.485
set101IT016,0.044
set101IT017,0.026
set101IT018,0.614
set101IT019,0.14
set101IT020,0.181
set101IT021,0.276
set101IT022,0.127
set101IT023,0.167
set101IT024,-0.21
set101IT025,0.185
set101IT026,0.313
set101IT027,-0.074
set101IT028,-0.169
set101IT029,0.15
set101IT030,0.112
set101IT031,0.125
set101IT032,0.03
set101IT033,0.116
set101IT034,0.123
set101IT035,-0.129
set101IT036,-0.101
set101IT037,-0.027
set101IT038,0.133
set101IT039,0.343
set101IT040,0.035
set101IT041,0.093
set101IT042,0.028
set101IT043,-0.006
set101IT044,-0.036
set101IT045,0.232
set101IT046,0.194
set101IT047,0.406
set101IT048,0.206
