,PP_3481
set1IT078,0.429
set1IT079,0.056
set1IT080,0.138
set1IT081,0.694
set1IT082,0.554
set1IT083,0.675
set1IT084,0.541
set1IT085,-0.044
set1IT086,0.158
set1IT087,0.885
set5IT075,-0.407
set5IT076,-0.237
set5IT081,-1.081
set5IT082,0.064
set5IT083,-0.354
set5IT084,-0.066
set5IT085,-0.253
set5IT086,-0.351
set5IT087,-0.036
set5IT088,-0.44
set6IT057,-0.25
set6IT059,-0.391
set6IT061,-0.268
set6IT064,-0.189
set6IT065,-0.779
set7IT042,-0.476
set7IT044,-0.535
set7IT045,0.708
set7IT055,0.372
set7IT056,-0.457
set7IT057,-0.094
set7IT062,-0.353
set8IT058,0.262
set8IT059,-0.121
set8IT060,0.011
set8IT062,-0.048
set8IT064,-0.14
set8IT070,-0.911
set8IT073,-0.436
set8IT080,0.139
set8IT081,-0.161
set8IT082,0.567
set8IT084,-0.216
set8IT085,0.776
set8IT089,-0.111
set8IT090,0.729
set8IT092,0.055
set8IT093,0.732
set8IT094,-0.36
set8IT095,1.115
set8IT096,0.927
set9IT020,0.306
set9IT022,-0.305
set9IT025,-0.161
set10IT006,0.055
set10IT008,0.585
set10IT010,-0.388
set10IT017,0.121
set10IT018,-0.267
set10IT019,-0.499
set10IT020,0.433
set10IT021,0.022
set10IT022,-0.341
set10IT023,0.099
set10IT024,-0.834
set10IT025,0.311
set10IT026,-0.241
set10IT027,0.162
set10IT028,-0.107
set10IT029,0.13
set10IT031,0.365
set10IT032,-0.017
set10IT033,0.2
set10IT034,0.146
set10IT035,-0.712
set10IT036,0.057
set10IT037,-0.164
set10IT043,-0.404
set10IT044,0.529
set10IT053,-0.067
set12IT001,0.318
set12IT002,-0.066
set12IT004,0.838
set12IT007,0.676
set12IT008,0.544
set12IT009,0.374
set12IT014,0.263
set12IT015,0.173
set12IT016,0.417
set12IT017,0.197
set12IT023,0.783
set12IT024,-0.094
set12IT025,-0.057
set12IT026,0.362
set12IT027,0.189
set12IT028,0.214
set12IT029,0.022
set12IT031,0.191
set12IT032,-0.354
set12IT034,0.293
set12IT037,0.658
set12IT038,0.144
set12IT039,0.426
set12IT044,0.449
set12IT046,0.676
set12IT053,0.095
set12IT054,0.266
set12IT055,0.086
set12IT056,0.662
set12IT057,-0.048
set12IT058,-0.071
set12IT059,-0.429
set15IT054,-0.217
set15IT057,-0.301
set15IT058,-0.212
set15IT059,0.299
set15IT060,-0.381
set15IT061,-1.012
set15IT062,-0.153
set15IT063,-1.19
set15IT064,0.053
set15IT065,-1.081
set15IT066,-0.97
set15IT067,-0.22
set15IT068,-0.498
set15IT071,-0.989
set15IT072,-0.254
set15IT073,-0.164
set15IT074,-0.546
set15IT075,-0.197
set15IT076,-0.615
set15IT077,-1.213
set15IT078,-0.07
set15IT079,0.068
set15IT080,0.068
set15IT081,-0.342
set16IT004,0.409
set16IT005,-0.113
set16IT006,0.125
set16IT007,-0.143
set16IT008,0.493
set16IT009,-0.15
set16IT010,0.054
set16IT011,0.308
set16IT012,0.172
set16IT013,0.146
set16IT014,-0.102
set16IT015,0.048
set27IT004,-0.376
set27IT005,0.385
set27IT006,0.103
set27IT007,-0.329
set27IT008,-0.433
set27IT009,0.213
set27IT010,-0.138
set27IT011,0.509
set27IT012,-0.022
set27IT013,0.02
set27IT014,-0.256
set27IT015,-0.301
set27IT016,-0.015
set27IT017,0.012
set27IT018,-0.092
set27IT019,0.163
set27IT020,-0.271
set27IT021,0.06
set27IT024,-0.632
set27IT025,-1.566
set27IT028,0.051
set27IT029,0.386
set27IT030,0.072
set27IT031,0.093
set27IT032,-0.024
set27IT033,0.078
set27IT034,-0.298
set27IT035,-0.12
set27IT036,0.208
set27IT037,0.09
set27IT038,-0.316
set27IT039,-0.482
set27IT040,-0.403
set27IT041,0.068
set27IT042,-0.003
set27IT043,0.262
set27IT044,0.212
