k,name,in_iM,gene_weight,regulator,function,category
60,fModule_61,False,0.0099981521149878,,,
25,fModule_26,False,-0.0095274950000767,,,
36,fModule_37,False,-0.0093929874605037,,,
76,fModule_77,False,0.0085317670507171,PsrA,,
39,fModule_40,False,0.0073511888633004,,,
23,fModule_24,False,-0.0068873104606793,,,
70,fModule_71,False,0.0061943330057977,,,
42,fModule_43,False,0.006049883402528,PhhR,,
9,fModule_10,False,-0.0060243224162812,,,
35,fModule_36,False,-0.0056590052862054,,,
68,fModule_69,False,-0.0056365909966574,,,
65,fModule_66,False,-0.00523944297872,,,
33,fModule_34,False,0.0050318341672111,,,
45,fModule_46,False,0.0049549554596517,,,
83,fModule_84,False,-0.004882097186698,,,
30,fModule_31,False,-0.0048740867175567,,,
22,fModule_23,False,0.0048499063551879,,,
44,fModule_45,False,-0.0047831114742378,,,
16,fModule_17,False,-0.0045677243337466,PedR1,,
31,fModule_32,False,-0.0043207565793121,,,
69,fModule_70,False,0.0042651655631776,,,
10,fModule_11,False,0.004233803909688,PrpR,,
63,fModule_64,False,-0.0042028607215495,,,
53,fModule_54,False,0.0041692080110201,,,
19,fModule_20,False,-0.004001618208732,,,
14,fModule_15,False,0.0039429662914275,,,
71,fModule_72,False,0.0036207320844612,,,
64,fModule_65,False,-0.0035894242824756,DctD-II,,
57,fModule_58,False,-0.0035309914530301,PrpR,,
6,fModule_7,False,-0.0034210126084938,GbdR,,
7,fModule_8,False,-0.0034001422473344,GltR-II,,
56,fModule_57,False,-0.0033821720310561,,,
34,fModule_35,False,-0.0033503740624384,,,
40,fModule_41,False,0.0031233786591332,,,
82,fModule_83,False,0.0029583082628166,,,
1,fModule_2,False,-0.0029533523109006,,,
80,fModule_81,False,-0.0027504643941002,,,
17,fModule_18,False,0.0026956923278109,,,
32,fModule_33,False,0.0026434982189516,BirA,,
0,fModule_1,False,0.0025683924441531,,,
52,fModule_53,False,-0.0024968837745975,PP_5350,,
79,fModule_80,False,0.002461966306355,,,
67,fModule_68,False,-0.0024494272468684,,,
81,fModule_82,False,0.0024275224634678,,,
26,fModule_27,False,-0.0024029535983164,,,
27,fModule_28,False,-0.0023520448393861,VanR,,
47,fModule_48,False,0.0022969646230665,,,
24,fModule_25,False,-0.0022090026546214,PrpR,,
77,fModule_78,False,-0.0021368324474708,,,
55,fModule_56,False,0.0019794488292044,PydR,,
37,fModule_38,False,-0.0018703003292968,,,
46,fModule_47,False,-0.0018592233095942,,,
74,fModule_75,False,0.0017709352132555,,,
2,fModule_3,False,-0.0016871918795622,,,
72,fModule_73,False,-0.0016678559481431,RpoD,,
3,fModule_4,False,-0.0015834220865472,,,
5,fModule_6,False,-0.0013296798140427,GcsR,,
15,fModule_16,False,-0.0012862571966869,PcaR,,
20,fModule_21,False,0.0011531016899447,,,
78,fModule_79,False,-0.0010889682658479,,,
59,fModule_60,False,-0.0010875441374211,,,
38,fModule_39,False,0.0010707605152098,,,
13,fModule_14,False,0.0009414559571674,PP_3359,,
58,fModule_59,False,-0.0009098142466784,,,
75,fModule_76,False,-0.0008982386292666,,,
62,fModule_63,False,0.0008802100139195,,,
73,fModule_74,False,0.0007601260850069,,,
11,fModule_12,False,-0.0007174110281249,BirA,,
54,fModule_55,False,-0.000686496219761,,,
49,fModule_50,False,0.0006451298539435,PP_2046,,
18,fModule_19,False,-0.0005926216200435,,,
28,fModule_29,False,-0.0005502575563791,,,
29,fModule_30,False,-0.0005274348696087,HutC,,
66,fModule_67,False,0.0004785667203605,,,
48,fModule_49,False,-0.0004416339769649,,,
50,fModule_51,False,-0.000378061280038,,,
41,fModule_42,False,0.0003625331999261,,,
4,fModule_5,False,-0.0001917995425274,BenR,,
21,fModule_22,False,-0.0001822429648346,,,
43,fModule_44,False,-0.0001820915423256,,,
51,fModule_52,False,5.621321661571712e-05,FleQ,,
8,fModule_9,False,-5.063268764965433e-05,,,
61,fModule_62,False,-4.09753315024742e-05,PP_3603,,
12,fModule_13,False,1.7850478109384874e-05,ModR,,
