k,name,in_iM,gene_weight,regulator,function,category
20,fModule_21,True,-0.1239022294389848,,,
64,fModule_65,False,-0.0327548559159453,DctD-II,,
47,fModule_48,False,0.0236679364953665,,,
81,fModule_82,False,-0.0206414251842343,,,
60,fModule_61,False,0.0206183099708536,,,
50,fModule_51,False,-0.0185826935552901,,,
62,fModule_63,False,0.0181588840206809,,,
59,fModule_60,False,-0.0176357388555117,,,
70,fModule_71,False,0.0172991551916277,,,
18,fModule_19,False,0.0170920233827761,,,
31,fModule_32,False,-0.0153521568413204,,,
2,fModule_3,False,0.0148696336811979,,,
17,fModule_18,False,-0.0146898364286509,,,
55,fModule_56,False,0.014426162069643,PydR,,
41,fModule_42,False,0.0139778364906668,,,
15,fModule_16,False,-0.0133494667284153,PcaR,,
34,fModule_35,False,-0.0130171017385611,,,
39,fModule_40,False,-0.0127319247094566,,,
67,fModule_68,False,0.0124762174953177,,,
83,fModule_84,False,-0.0119676501575353,,,
80,fModule_81,False,0.0115370657921032,,,
1,fModule_2,False,0.0112970478266812,,,
73,fModule_74,False,0.0108077735663988,,,
49,fModule_50,False,0.0107685189464698,PP_2046,,
29,fModule_30,False,0.0102953044314849,HutC,,
77,fModule_78,False,0.0102704525737699,,,
51,fModule_52,False,0.0099286447522708,FleQ,,
45,fModule_46,False,0.0097023110356612,,,
33,fModule_34,False,-0.0094288836405482,,,
53,fModule_54,False,0.0086041833487668,,,
12,fModule_13,False,0.0085843194680015,ModR,,
24,fModule_25,False,-0.0082186015874192,PrpR,,
61,fModule_62,False,-0.0081777643952016,PP_3603,,
11,fModule_12,False,-0.0081272340912505,BirA,,
76,fModule_77,False,0.0076100506416421,PsrA,,
42,fModule_43,False,0.0075960647488387,PhhR,,
68,fModule_69,False,0.0075284494554318,,,
22,fModule_23,False,-0.0074847830066506,,,
82,fModule_83,False,0.0070304215427869,,,
0,fModule_1,False,-0.0066219445928624,,,
44,fModule_45,False,0.0065848736662884,,,
30,fModule_31,False,-0.0064305471617376,,,
4,fModule_5,False,-0.0062671279102309,BenR,,
28,fModule_29,False,0.006125008157479,,,
27,fModule_28,False,-0.0060065203308653,VanR,,
79,fModule_80,False,-0.005979700013896,,,
78,fModule_79,False,0.0058699191485176,,,
26,fModule_27,False,0.0058106612033893,,,
36,fModule_37,False,0.0057714883409747,,,
54,fModule_55,False,0.0056225264815286,,,
32,fModule_33,False,-0.0055958855827982,BirA,,
38,fModule_39,False,-0.0054891931670392,,,
35,fModule_36,False,-0.0054669896130485,,,
52,fModule_53,False,-0.0051861370358175,PP_5350,,
71,fModule_72,False,0.0047828429383679,,,
58,fModule_59,False,-0.0044547423022722,,,
37,fModule_38,False,-0.0043841549497117,,,
10,fModule_11,False,0.0043604754077202,PrpR,,
43,fModule_44,False,0.0039558613729155,,,
8,fModule_9,False,-0.0036829339291918,,,
13,fModule_14,False,0.0035468234669515,PP_3359,,
72,fModule_73,False,0.003525943291436,RpoD,,
75,fModule_76,False,0.0034198007058053,,,
7,fModule_8,False,-0.0029663363431494,GltR-II,,
14,fModule_15,False,-0.0025690312122914,,,
16,fModule_17,False,-0.0025656051051829,PedR1,,
66,fModule_67,False,-0.0025255296577726,,,
21,fModule_22,False,0.0025127069428385,,,
57,fModule_58,False,-0.002489278933049,PrpR,,
23,fModule_24,False,-0.0023451677335615,,,
40,fModule_41,False,0.0022300347646539,,,
3,fModule_4,False,-0.0019162106308216,,,
5,fModule_6,False,0.0015543838075078,GcsR,,
56,fModule_57,False,-0.001518127245589,,,
19,fModule_20,False,0.0014355726208467,,,
69,fModule_70,False,0.0013953505416196,,,
63,fModule_64,False,-0.0013743924410217,,,
48,fModule_49,False,0.0010079028626709,,,
25,fModule_26,False,0.0008369378040497,,,
9,fModule_10,False,0.0004060513014518,,,
65,fModule_66,False,-0.0003789834131416,,,
74,fModule_75,False,0.0002741589911236,,,
6,fModule_7,False,-0.0001262889417044,GbdR,,
46,fModule_47,False,-8.144413090818199e-05,,,
