,PP_4901
set1IT078,-0.088
set1IT079,0.145
set1IT080,-0.007
set1IT081,-0.028
set1IT082,0.026
set1IT083,-0.108
set1IT084,-0.07
set1IT085,0.051
set1IT086,0.061
set1IT087,0.167
set5IT075,0.095
set5IT076,0.107
set5IT081,-0.1
set5IT082,-0.147
set5IT083,-0.198
set5IT084,-0.268
set5IT085,-0.111
set5IT086,-0.188
set5IT087,-0.715
set5IT088,-0.22
set6IT057,0.158
set6IT059,-0.269
set6IT061,0.067
set6IT064,0.017
set6IT065,0.159
set7IT042,-0.055
set7IT044,-0.01
set7IT045,-0.054
set7IT055,0.154
set7IT056,0.171
set7IT057,0.023
set7IT062,-0.082
set8IT058,0.068
set8IT059,-0.199
set8IT060,-0.231
set8IT062,-0.402
set8IT064,-0.183
set8IT070,0.128
set8IT073,-0.018
set8IT080,-0.171
set8IT081,0.03
set8IT082,0.291
set8IT084,-0.162
set8IT085,0.173
set8IT089,0.518
set8IT090,0.364
set8IT092,0.095
set8IT093,-0.015
set8IT094,-0.097
set8IT095,0.09
set8IT096,0.104
set9IT020,-0.199
set9IT022,-0.392
set9IT025,-0.494
set10IT006,0.099
set10IT008,0.139
set10IT010,0.024
set10IT017,0.229
set10IT018,0.031
set10IT019,0.098
set10IT020,0.023
set10IT021,0.086
set10IT022,0.002
set10IT023,0.147
set10IT024,0.134
set10IT025,0.266
set10IT026,0.172
set10IT027,0.235
set10IT028,0.105
set10IT029,0.071
set10IT031,0.195
set10IT032,-0.29
set10IT033,0.025
set10IT034,0.12
set10IT035,0.115
set10IT036,-0.002
set10IT037,0.177
set10IT043,0.288
set10IT044,-0.064
set10IT053,0.13
set12IT001,0.305
set12IT002,0.164
set12IT004,-0.085
set12IT007,-0.02
set12IT008,-0.056
set12IT009,0.199
set12IT014,-0.352
set12IT015,-0.369
set12IT016,-0.015
set12IT017,0.081
set12IT023,0.003
set12IT024,0.292
set12IT025,-0.092
set12IT026,0.018
set12IT027,-0.054
set12IT028,0.147
set12IT029,-0.141
set12IT031,0.139
set12IT032,0.154
set12IT034,-0.134
set12IT037,-0.048
set12IT038,-0.209
set12IT039,0.132
set12IT044,0.157
set12IT046,0.33
set12IT053,0.327
set12IT054,0.04
set12IT055,-0.148
set12IT056,-0.182
set12IT057,0.131
set12IT058,0.005
set12IT059,0.348
set15IT054,-0.046
set15IT057,-0.066
set15IT058,0.421
set15IT059,0.194
set15IT060,0.133
set15IT061,-0.172
set15IT062,0.104
set15IT063,-0.49
set15IT064,0.156
set15IT065,-0.022
set15IT066,-0.226
set15IT067,0.122
set15IT068,-0.134
set15IT071,-0.122
set15IT072,-0.169
set15IT073,-0.118
set15IT074,0.02
set15IT075,0.327
set15IT076,0.093
set15IT077,0.777
set15IT078,0.383
set15IT079,-0.545
set15IT080,-0.221
set15IT081,0.21
set16IT004,0.397
set16IT005,0.065
set16IT006,0.094
set16IT007,-0.166
set16IT008,0.275
set16IT009,0.247
set16IT010,0.163
set16IT011,-0.098
set16IT012,-0.07
set16IT013,0.173
set16IT014,0.061
set16IT015,0.135
set27IT004,-0.179
set27IT005,0.08
set27IT006,0.092
set27IT007,0.063
set27IT008,-0.044
set27IT009,0.004
set27IT010,0.168
set27IT011,0.065
set27IT012,0.006
set27IT013,0.066
set27IT014,0.036
set27IT015,-0.079
set27IT016,0.096
set27IT017,0.117
set27IT018,0.362
set27IT019,0.179
