,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.6395,0.2227386360737625,2.0,0.0,0.797,1.0,0.482,,,,
1,set1__Glucose carbon source (20mM),-0.1395,1.0670241328105001,2.0,2.0,0.615,3.0,-0.894,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.3715,0.5069955621107546,2.0,4.0,0.013,5.0,0.73,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.128,0.3464823227814083,2.0,6.0,0.373,7.0,-0.117,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.415,0.27011479041326114,2.0,8.0,0.224,9.0,0.606,,,,
5,set5__D-Glucose carbon source,0.1015,0.028991378028648443,2.0,10.0,0.081,11.0,0.122,,,,
6,set5__Levulinic Acid carbon source,-0.11374999999999999,0.3565934893778442,4.0,12.0,-0.086,13.0,-0.058,14.0,0.277,15.0,-0.588
7,set5__Vanillin carbon source,0.4335,0.7855956338982543,2.0,16.0,0.989,17.0,-0.122,,,,
8,set5__p-Coumaric acid carbon source,0.14850000000000002,0.5324514062334703,2.0,18.0,0.525,19.0,-0.228,,,,
9,set6__D-Glucose carbon source,0.73,,1.0,20.0,0.73,,,,,,
10,set6__Ferulic Acid carbon source,0.439,,1.0,21.0,0.439,,,,,,
11,set6__benzoic acid carbon source,0.454,,1.0,22.0,0.454,,,,,,
12,set6__Valerolactam carbon source,0.845,,1.0,23.0,0.845,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.825,,1.0,24.0,0.825,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.756,,1.0,25.0,-0.756,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.679,0.4143645737753168,2.0,26.0,0.972,30.0,0.386,,,,
16,set7__Valerolactam 10 mM carbon source,0.503,,1.0,27.0,0.503,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.269,,1.0,28.0,0.269,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.04,0.0028284271247461927,2.0,29.0,0.042,31.0,0.038,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.666,,1.0,32.0,0.666,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.823,,1.0,33.0,-0.823,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.344,,1.0,34.0,0.344,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.515,0.21354624791833737,2.0,35.0,-0.364,47.0,-0.666,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.662,0.1626345596729059,2.0,36.0,-0.777,49.0,-0.547,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.741,,1.0,37.0,-0.741,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.387,,1.0,38.0,-0.387,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.065,,1.0,39.0,-0.065,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.169,,1.0,40.0,0.169,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.36,,1.0,41.0,0.36,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.121,,1.0,42.0,0.121,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.55,,1.0,43.0,-0.55,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.607,,1.0,44.0,-0.607,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.526,,1.0,45.0,-0.526,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.452,,1.0,46.0,0.452,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.258,,1.0,48.0,-0.258,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.235,,1.0,50.0,-0.235,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.555,,1.0,51.0,1.555,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.867,,1.0,52.0,1.867,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.405,,1.0,53.0,2.405,,,,,,
39,set10__L-Arginine carbon source,-0.138,,1.0,54.0,-0.138,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.284,,1.0,55.0,0.284,,,,,,
41,set10__L-Histidine carbon source,-0.385,,1.0,56.0,-0.385,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.062,,1.0,57.0,-0.062,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.308,,1.0,58.0,0.308,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.386,,1.0,59.0,-0.386,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.325,,1.0,60.0,-0.325,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-2.649,,1.0,61.0,-2.649,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.492,,1.0,62.0,0.492,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.218,,1.0,63.0,-0.218,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.332,,1.0,64.0,-0.332,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.08,,1.0,65.0,-0.08,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.599,,1.0,66.0,-0.599,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.823,,1.0,67.0,-0.823,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.153,,1.0,68.0,-0.153,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.0,,1.0,69.0,0.0,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.418,,1.0,70.0,-0.418,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.525,,1.0,71.0,0.525,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.913,,1.0,72.0,-0.913,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.234,,1.0,73.0,-0.234,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.159,,1.0,74.0,-0.159,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.029,,1.0,75.0,0.029,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.397,,1.0,76.0,0.397,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.393,,1.0,77.0,-0.393,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.012,,1.0,78.0,0.012,,,,,,
64,set10__Sodium butyrate carbon source,-0.169,,1.0,79.0,-0.169,,,,,,
65,set12__Vanillin carbon source,0.3065,0.334461507501237,2.0,80.0,0.543,97.0,0.07,,,,
66,"set12__1,2-Propanediol carbon source",-0.4175,0.6795296167202722,2.0,81.0,0.063,98.0,-0.898,,,,
67,set12__Sodium propionate carbon source,-0.40449999999999997,0.05303300858899107,2.0,82.0,-0.442,99.0,-0.367,,,,
68,set12__2-methyl-1-butanol carbon source,0.355,0.17253405460951757,2.0,83.0,0.233,100.0,0.477,,,,
69,"set12__1,5-Pentanediol carbon source",0.06299999999999999,0.33092597359530423,2.0,84.0,-0.171,101.0,0.297,,,,
70,"set12__1,4-Butanediol carbon source",0.017999999999999995,0.12162236636408616,2.0,85.0,-0.068,102.0,0.104,,,,
71,set12__Vanillic Acid carbon source,-0.42200000000000004,0.13435028842544403,2.0,86.0,-0.517,103.0,-0.327,,,,
72,set12__Protocatechuic Acid carbon source,0.047999999999999994,0.07636753236814713,2.0,87.0,0.102,89.0,-0.006,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.325,0.5967981233214461,2.0,88.0,0.097,104.0,-0.747,,,,
74,set12__L-Lysine carbon source,-0.575,0.24041630560342614,2.0,90.0,-0.745,105.0,-0.405,,,,
75,set12__p-Coumaric acid carbon source,0.0235,0.02616295090390226,2.0,91.0,0.005,106.0,0.042,,,,
76,set12__benzoic acid carbon source,-0.32699999999999996,0.03394112549695427,2.0,92.0,-0.351,107.0,-0.303,,,,
77,set12__Ferulic Acid carbon source,0.128,0.05656854249492382,2.0,93.0,0.168,108.0,0.088,,,,
78,set12__D-Glucose carbon source,-0.275,0.21637467504308353,2.0,94.0,-0.122,109.0,-0.428,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.0645,0.26092240225783603,2.0,95.0,-0.12,110.0,0.249,,,,
80,set12__Phenylacetic acid carbon source,-0.128,0.17819090885900998,2.0,96.0,-0.002,111.0,-0.254,,,,
81,set15__Butyl stearate carbon source,-0.683,0.4737615433949869,2.0,112.0,-1.018,124.0,-0.348,,,,
82,set15__Hexanoic acid carbon source,-1.0470000000000002,0.9135819612930194,2.0,113.0,-1.693,125.0,-0.401,,,,
83,set15__Decanoic acid carbon source,-0.1195,0.2821356056934325,2.0,114.0,-0.319,126.0,0.08,,,,
84,set15__Lauric acid carbon source,-0.179,0.24465894629054544,2.0,115.0,-0.352,127.0,-0.006,,,,
85,set15__Valeric acid carbon source,0.35450000000000004,0.06293250352560274,2.0,116.0,0.399,128.0,0.31,,,,
86,set15__Octanoic acid carbon source,0.024,0.07778174593052023,2.0,117.0,0.079,129.0,-0.031,,,,
87,set15__Nonanoic acid carbon source,-0.856,1.2925911960090088,2.0,118.0,0.058,130.0,-1.77,,,,
88,set15__Tween 20 carbon source,-1.2485,0.6470027047856909,2.0,119.0,-1.706,131.0,-0.791,,,,
89,set15__Myristic acid carbon source,-0.6950000000000001,0.3238549057834388,2.0,120.0,-0.924,132.0,-0.466,,,,
90,set15__Sodium butyrate carbon source,-1.2485000000000002,1.5393714626431143,2.0,121.0,-0.16,133.0,-2.337,,,,
91,set15__Oleic acid carbon source,-1.4184999999999999,0.49851028073651593,2.0,122.0,-1.066,134.0,-1.771,,,,
92,set15__Heptanoic acid carbon source,-0.704,0.11172287142747453,2.0,123.0,-0.625,135.0,-0.783,,,,
93,set16__Butanol carbon source,-0.3685,0.21001071401240462,2.0,136.0,-0.22,137.0,-0.517,,,,
94,"set16__1,3-Butandiol carbon source",0.34650000000000003,0.4263853890554882,2.0,138.0,0.648,139.0,0.045,,,,
95,set16__3-methyl-3-butenol carbon source,0.12,0.019798989873223337,2.0,140.0,0.134,141.0,0.106,,,,
96,set16__3-methyl-1-butanol carbon source,-0.022000000000000006,0.15273506473629425,2.0,142.0,0.086,143.0,-0.13,,,,
97,set16__1-Pentanol carbon source,-0.08700000000000001,0.2503158005400378,2.0,144.0,0.09,145.0,-0.264,,,,
98,set16__Ethanol carbon source,-0.2545,0.06858935777509512,2.0,146.0,-0.303,147.0,-0.206,,,,
99,set27__Ammonium chloride nitrogen source,0.1375,0.2397091988222396,2.0,148.0,-0.032,149.0,0.307,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.30300000000000005,0.6972072862499359,2.0,150.0,-0.796,151.0,0.19,,,,
101,set27__Urea nitrogen source,0.277,0.12869343417595164,2.0,152.0,0.186,153.0,0.368,,,,
102,set27__Sodium nitrite nitrogen source,0.28200000000000003,0.21354624791833735,2.0,154.0,0.131,155.0,0.433,,,,
103,set27__Valerolactam nitrogen source,0.0010000000000000009,0.3804234482783626,2.0,156.0,-0.268,157.0,0.27,,,,
104,set27__4-aminobutyric acid nitrogen source,0.2515,0.35850313806157963,2.0,158.0,-0.002,159.0,0.505,,,,
105,set27__Sodium nitrate nitrogen source,0.13,0.0,2.0,160.0,0.13,161.0,0.13,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.006499999999999992,0.1958685783886737,2.0,162.0,-0.145,163.0,0.132,,,,
107,set27__Caprolactam nitrogen source,-0.06,0.17536248173426378,2.0,164.0,0.064,165.0,-0.184,,,,
108,set27__Hydantoin nitrogen source,0.397,0.1725340546095176,2.0,166.0,0.275,167.0,0.519,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.225,0.4384062043356595,2.0,168.0,0.535,169.0,-0.085,,,,
110,set27__3-aminobutyric acid nitrogen source,0.062,0.5218448045156721,2.0,170.0,0.431,171.0,-0.307,,,,
111,set27__D-Lysine nitrogen source,-0.537,0.4921463197058371,2.0,172.0,-0.189,173.0,-0.885,,,,
112,set27__D-Alanine nitrogen source,0.095,0.17819090885900998,2.0,174.0,-0.031,175.0,0.221,,,,
113,set27__L-Arginine nitrogen source,0.299,0.22203152929257594,2.0,176.0,0.142,177.0,0.456,,,,
114,set27__L-Aspartate nitrogen source,0.2485,0.0007071067811865482,2.0,178.0,0.249,179.0,0.248,,,,
115,set27__Beta-alanine nitrogen source,0.40399999999999997,0.4666904755831214,2.0,180.0,0.734,181.0,0.074,,,,
116,set27__L-Ornithine nitrogen source,-0.08299999999999999,0.22061731573020282,2.0,182.0,0.073,183.0,-0.239,,,,
117,set27__L-Glutamine nitrogen source,-0.059500000000000004,0.1916259377015544,2.0,184.0,0.076,185.0,-0.195,,,,
118,set27__L-Alanine nitrogen source,0.28600000000000003,0.15697770542341358,2.0,186.0,0.175,187.0,0.397,,,,
119,set27__L-Cysteine nitrogen source,0.20450000000000002,0.41931432124362267,2.0,188.0,0.501,189.0,-0.092,,,,
120,set27__L-Lysine nitrogen source,-0.144,0.04242640687119284,2.0,190.0,-0.114,191.0,-0.174,,,,
121,set27__L-Asparagine nitrogen source,0.10200000000000001,0.2291025971044414,2.0,192.0,0.264,193.0,-0.06,,,,
122,set27__L-Proline nitrogen source,-0.1045,0.2694076836320746,2.0,194.0,-0.295,195.0,0.086,,,,
123,set27__Glycine nitrogen source,0.028999999999999998,0.1682914139223983,2.0,196.0,-0.09,197.0,0.148,,,,
124,set27__L-Methionine nitrogen source,0.08249999999999999,0.5663925317304245,2.0,198.0,0.483,199.0,-0.318,,,,
125,set27__L-Valine nitrogen source,0.241,0.26870057685088805,2.0,200.0,0.051,201.0,0.431,,,,
126,set27__L-Histidine nitrogen source,0.2615,0.02333452377915609,2.0,202.0,0.245,203.0,0.278,,,,
127,set27__L-Phenylalanine nitrogen source,-0.027999999999999997,0.13435028842544403,2.0,204.0,-0.123,205.0,0.067,,,,
128,set27__L-Isoleucine nitrogen source,-0.374,0.25455844122715715,2.0,206.0,-0.554,207.0,-0.194,,,,
129,set27__L-Leucine nitrogen source,0.1945,0.5084097756731277,2.0,208.0,0.554,209.0,-0.165,,,,
130,set27__L-Threonine nitrogen source,-0.17450000000000002,0.215667568261897,2.0,210.0,-0.022,211.0,-0.327,,,,
131,set27__L-Serine nitrogen source,0.192,0.1385929291125633,2.0,212.0,0.29,213.0,0.094,,,,
132,set28__Ethanolamine nitrogen source,0.3085,0.2397091988222396,2.0,214.0,0.139,215.0,0.478,,,,
133,set28__Choline chloride nitrogen source,0.8705,0.32314779900225216,2.0,216.0,0.642,217.0,1.099,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.237,0.06929646455628163,2.0,218.0,0.188,219.0,0.286,,,,
135,set28__Betaine nitrogen source,0.22299999999999998,0.11030865786510141,2.0,220.0,0.145,221.0,0.301,,,,
136,set28__Nicotinic Acid nitrogen source,0.281,0.5628569978244918,2.0,222.0,-0.117,223.0,0.679,,,,
137,set28__Butyrolactam nitrogen source,0.619,0.2262741699796952,2.0,224.0,0.779,225.0,0.459,,,,
138,set28__Cytosine nitrogen source,0.533,0.1400071426749364,2.0,226.0,0.434,227.0,0.632,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.3135,0.07566042558696058,2.0,228.0,0.367,229.0,0.26,,,,
140,set28__spermidine nitrogen source,0.3295,0.0007071067811865482,2.0,230.0,0.329,231.0,0.33,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.4875,0.010606601717798222,2.0,232.0,0.48,233.0,0.495,,,,
142,set28__Cadaverine nitrogen source,0.567,0.22768838354206827,2.0,234.0,0.728,235.0,0.406,,,,
143,set28__Uracil nitrogen source,0.2275,0.5904341622907672,2.0,236.0,0.645,237.0,-0.19,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.5015000000000001,0.36274577874869884,2.0,238.0,0.758,239.0,0.245,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.3915,0.3259762261269984,2.0,240.0,0.161,241.0,0.622,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.186,0.3111269837220809,2.0,242.0,-0.034,243.0,0.406,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.4495,0.11667261889578037,2.0,244.0,0.367,245.0,0.532,,,,
148,set29__Propandiamine nitrogen source,-0.10950000000000001,0.6399316369738255,2.0,246.0,-0.562,247.0,0.343,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.6805,1.3074404384139264,2.0,248.0,-1.605,249.0,0.244,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.6799999999999999,0.24465894629054544,2.0,250.0,-0.507,251.0,-0.853,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.633,0.3436538956566621,2.0,252.0,-0.39,253.0,-0.876,,,,
152,set100__D-Glucose carbon source,-0.03366666666666667,0.22396949197007462,3.0,254.0,-0.2,255.0,-0.122,256.0,0.221,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.5076666666666667,0.11371162356299963,3.0,257.0,-0.493,258.0,-0.402,259.0,-0.628,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.058666666666666666,0.3233548102832759,3.0,260.0,-0.432,261.0,0.133,262.0,0.123,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.2813333333333333,0.39980787052449746,3.0,263.0,-0.695,264.0,-0.252,265.0,0.103,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.21466666666666667,0.1505334957188377,3.0,266.0,0.066,267.0,0.211,268.0,0.367,,
157,set100__D-Glucose carbon source with Vanillin stress,0.0030000000000000395,0.6583441349324836,3.0,269.0,-0.73,270.0,0.195,271.0,0.544,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.3373333333333333,1.0698534167507872,3.0,272.0,-1.552,273.0,0.465,274.0,0.075,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.23666666666666666,0.40659726183698447,3.0,275.0,-0.348,276.0,-0.576,277.0,0.214,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.26599999999999996,0.3801302408385841,3.0,278.0,0.156,279.0,-0.047,280.0,0.689,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.08466666666666667,0.2264891461711429,3.0,281.0,-0.006,282.0,-0.34,283.0,0.092,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.38233333333333325,1.608099603051171,3.0,284.0,-2.239,285.0,0.522,286.0,0.57,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.10500000000000001,0.22768838354206833,2.0,287.0,0.056,289.0,-0.266,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.306,,1.0,288.0,0.306,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.04800000000000001,0.7370508801975615,3.0,290.0,-0.268,291.0,-0.65,292.0,0.774,,
166,set101__D-Glucose carbon source,0.02566666666666667,0.41709751058155853,3.0,293.0,0.131,294.0,-0.434,295.0,0.38,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.12,0.10050373127401788,3.0,296.0,0.005,297.0,0.191,298.0,0.164,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.107,0.21904109203526173,3.0,299.0,-0.088,300.0,0.344,301.0,0.065,,
169,set101__Ferulic acid carbon source,-0.13899999999999998,0.1870721785835617,3.0,302.0,-0.029,303.0,-0.033,304.0,-0.355,,
170,set101__p-Coumaric acid carbon source,-0.003333333333333336,0.08391265299901639,3.0,305.0,-0.036,306.0,-0.066,307.0,0.092,,
171,set101__10 mM vanillate carbon source,0.07699999999999997,0.5146814548825323,3.0,308.0,0.125,309.0,-0.46,310.0,0.566,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-0.025333333333333336,0.125436570956533,3.0,311.0,-0.108,312.0,-0.087,313.0,0.119,,
