k,name,in_iM,gene_weight,regulator,function,category
34,fModule_35,True,0.3060702211480431,,,
35,fModule_36,True,0.1009395857548404,,,
81,fModule_82,False,0.1030114116613153,,,
80,fModule_81,False,0.1005038912879472,,,
18,fModule_19,False,-0.080133208771624,,,
46,fModule_47,False,-0.0762355313023792,,,
40,fModule_41,False,-0.0689510872883433,,,
71,fModule_72,False,0.0632094538708358,,,
36,fModule_37,False,0.0604849845341077,,,
78,fModule_79,False,0.0600648354960637,,,
72,fModule_73,False,0.0547143389549217,RpoD,,
23,fModule_24,False,0.0532761483413407,,,
82,fModule_83,False,0.0414223893126474,,,
53,fModule_54,False,0.0406782400456718,,,
27,fModule_28,False,0.0379868709553922,VanR,,
51,fModule_52,False,0.0360941210534779,FleQ,,
62,fModule_63,False,0.0341441565781998,,,
52,fModule_53,False,-0.0324362210536386,PP_5350,,
59,fModule_60,False,-0.0315067878910142,,,
69,fModule_70,False,-0.0301995400198778,,,
45,fModule_46,False,-0.0299279207331174,,,
73,fModule_74,False,-0.0293388214028608,,,
12,fModule_13,False,-0.0283825391297632,ModR,,
17,fModule_18,False,0.0277786564110944,,,
31,fModule_32,False,-0.0276553125234325,,,
4,fModule_5,False,0.0265449791025481,BenR,,
9,fModule_10,False,-0.0262470147030879,,,
64,fModule_65,False,0.025155352274575,DctD-II,,
30,fModule_31,False,-0.0242665064483917,,,
19,fModule_20,False,-0.024046159476262,,,
8,fModule_9,False,-0.023156822294929,,,
14,fModule_15,False,-0.0229148800818339,,,
76,fModule_77,False,-0.0229054968922813,PsrA,,
2,fModule_3,False,-0.0226099558146066,,,
55,fModule_56,False,0.0225305855762529,PydR,,
0,fModule_1,False,0.0210288274207393,,,
6,fModule_7,False,0.020953605395245,GbdR,,
5,fModule_6,False,0.0209441449644586,GcsR,,
42,fModule_43,False,-0.0196309189799505,PhhR,,
48,fModule_49,False,-0.0194525867819595,,,
37,fModule_38,False,0.0191118049816648,,,
15,fModule_16,False,0.0185343999138182,PcaR,,
3,fModule_4,False,-0.017475774661422,,,
1,fModule_2,False,0.0168138666875959,,,
29,fModule_30,False,0.0168041868773291,HutC,,
60,fModule_61,False,-0.0163758054184007,,,
67,fModule_68,False,-0.0159518218131289,,,
79,fModule_80,False,0.0151611757977349,,,
32,fModule_33,False,-0.0149190709796065,BirA,,
77,fModule_78,False,0.0148577549497756,,,
13,fModule_14,False,-0.0144207457534818,PP_3359,,
50,fModule_51,False,-0.013788559974319,,,
10,fModule_11,False,-0.0136275135841075,PrpR,,
33,fModule_34,False,0.0130057099582015,,,
44,fModule_45,False,-0.0124473709080934,,,
70,fModule_71,False,0.0117385423313348,,,
61,fModule_62,False,-0.0108632878044672,PP_3603,,
11,fModule_12,False,0.0104065211735746,BirA,,
7,fModule_8,False,0.0090440924109083,GltR-II,,
68,fModule_69,False,-0.0087541082649809,,,
75,fModule_76,False,-0.0086273268923714,,,
57,fModule_58,False,-0.0073698701114514,PrpR,,
43,fModule_44,False,0.0072544324040043,,,
74,fModule_75,False,-0.0059327760994104,,,
26,fModule_27,False,-0.0058662910665808,,,
25,fModule_26,False,0.0057906536711241,,,
63,fModule_64,False,-0.0053107640393395,,,
22,fModule_23,False,0.0053105833519211,,,
38,fModule_39,False,-0.0043213005374114,,,
39,fModule_40,False,-0.0037139274894877,,,
16,fModule_17,False,-0.0035710798735574,PedR1,,
83,fModule_84,False,-0.0031535338960158,,,
58,fModule_59,False,-0.0027983281060338,,,
28,fModule_29,False,0.0027798188238742,,,
24,fModule_25,False,0.0025286555338104,PrpR,,
56,fModule_57,False,-0.0023301956123324,,,
21,fModule_22,False,-0.0017578090103692,,,
66,fModule_67,False,0.0016161022862523,,,
65,fModule_66,False,0.0013545320083769,,,
54,fModule_55,False,0.0012597562353569,,,
41,fModule_42,False,0.0012172303986553,,,
49,fModule_50,False,0.0008966456342507,PP_2046,,
20,fModule_21,False,0.0002778206463565,,,
47,fModule_48,False,-0.0001882014391845,,,
