,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0165,0.060104076400856535,2.0,0.0,-0.026,1.0,0.059,,,,
1,set1__Glucose carbon source (20mM),-0.004999999999999999,0.04666904755831214,2.0,2.0,0.028,3.0,-0.038,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.024,0.007071067811865477,2.0,4.0,0.029,5.0,0.019,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.035500000000000004,0.04171930009000631,2.0,6.0,-0.065,7.0,-0.006,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.058499999999999996,0.030405591591021547,2.0,8.0,0.037,9.0,0.08,,,,
5,set5__D-Glucose carbon source,0.021500000000000002,0.10960155108391487,2.0,10.0,-0.056,11.0,0.099,,,,
6,set5__Levulinic Acid carbon source,-0.074,0.04965883607174054,4.0,12.0,-0.094,13.0,-0.071,14.0,-0.007,15.0,-0.124
7,set5__Vanillin carbon source,0.015500000000000003,0.09545941546018392,2.0,16.0,0.083,17.0,-0.052,,,,
8,set5__p-Coumaric acid carbon source,-0.0875,0.08980256121069154,2.0,18.0,-0.024,19.0,-0.151,,,,
9,set6__D-Glucose carbon source,0.115,,1.0,20.0,0.115,,,,,,
10,set6__Ferulic Acid carbon source,0.039,,1.0,21.0,0.039,,,,,,
11,set6__benzoic acid carbon source,0.043,,1.0,22.0,0.043,,,,,,
12,set6__Valerolactam carbon source,0.076,,1.0,23.0,0.076,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.058,,1.0,24.0,-0.058,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.157,,1.0,25.0,-0.157,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.043000000000000003,0.09758073580374356,2.0,26.0,0.026,30.0,-0.112,,,,
