,PP_1363
set1IT078,-0.062
set1IT079,-0.036
set1IT080,-0.093
set1IT081,0.014
set1IT082,0.1
set1IT083,0.185
set1IT084,0.006
set1IT085,-0.056
set1IT086,-0.011
set1IT087,0.15
set5IT075,0.01
set5IT076,0.123
set5IT081,-0.001
set5IT082,-0.271
set5IT083,-0.004
set5IT084,-0.172
set5IT085,0.058
set5IT086,-0.056
set5IT087,-0.149
set5IT088,0.16
set6IT057,-0.052
set6IT059,0.163
set6IT061,-0.114
set6IT064,-0.139
set6IT065,0.154
set7IT042,-0.035
set7IT044,0.309
set7IT045,-0.091
set7IT055,-0.017
set7IT056,0.016
set7IT057,-0.034
set7IT062,-0.47
set8IT058,0.192
set8IT059,-0.031
set8IT060,0.359
set8IT062,0.108
set8IT064,0.308
set8IT070,0.239
set8IT073,0.264
set8IT080,0.079
set8IT081,0.069
set8IT082,-0.102
set8IT084,0.114
set8IT085,0.072
set8IT089,-0.034
set8IT090,0.081
set8IT092,-0.072
set8IT093,-0.087
set8IT094,-0.19
set8IT095,0.296
set8IT096,0.023
set9IT020,0.276
set9IT022,0.174
set9IT025,0.236
set10IT006,-0.01
set10IT008,0.355
set10IT010,0.246
set10IT017,0.112
set10IT018,0.132
set10IT019,0.43
set10IT020,-0.049
set10IT021,0.254
set10IT022,0.114
set10IT023,0.305
set10IT024,0.079
set10IT025,0.26
set10IT026,0.137
set10IT027,-0.094
set10IT028,-0.015
set10IT029,-0.023
set10IT031,0.266
set10IT032,0.14
set10IT033,-0.244
set10IT034,0.249
set10IT035,0.061
set10IT036,-0.018
set10IT037,0.211
set10IT043,0.014
set10IT044,0.131
set10IT053,0.169
set12IT001,-0.095
set12IT002,0.073
set12IT004,0.123
set12IT007,-0.037
set12IT008,-0.103
set12IT009,-0.113
set12IT014,0.032
set12IT015,-0.024
set12IT016,0.116
set12IT017,0.125
set12IT023,0.173
set12IT024,0.023
set12IT025,-0.199
set12IT026,-0.082
set12IT027,0.103
set12IT028,-0.046
set12IT029,-0.088
set12IT031,0.17
set12IT032,-0.122
set12IT034,-0.023
set12IT037,-0.005
set12IT038,0.17
set12IT039,0.102
set12IT044,0.008
set12IT046,0.037
set12IT053,0.0
set12IT054,0.223
set12IT055,-0.016
set12IT056,-0.147
set12IT057,0.257
set12IT058,-0.163
set12IT059,-0.001
set15IT054,-0.341
set15IT057,-0.124
set15IT058,0.036
set15IT059,-0.065
set15IT060,-0.203
set15IT061,-0.339
set15IT062,-0.236
set15IT063,-0.045
set15IT064,-0.084
set15IT065,-0.107
set15IT066,-0.148
set15IT067,-0.202
set15IT068,-0.241
set15IT071,-0.161
set15IT072,-0.129
set15IT073,-0.199
set15IT074,0.08
set15IT075,-0.219
set15IT076,0.036
set15IT077,-0.095
set15IT078,0.017
set15IT079,-0.024
set15IT080,-0.061
set15IT081,-0.224
set16IT004,0.075
set16IT005,0.135
set16IT006,-0.092
set16IT007,0.106
set16IT008,0.058
set16IT009,0.307
set16IT010,-0.145
set16IT011,-0.228
set16IT012,0.084
set16IT013,0.008
set16IT014,-0.042
set16IT015,0.067
set27IT004,0.073
set27IT005,-0.018
set27IT006,0.267
set27IT007,0.093
set27IT008,0.141
set27IT009,0.098
set27IT010,0.017
set27IT011,-0.028
set27IT012,0.1
set27IT013,0.1
set27IT014,-0.013
set27IT015,-0.15
set27IT016,-0.055
set27IT017,0.08
set27IT018,0.055
set27IT019,0.021
set27IT020,0.232
set27IT021,0.191
set27IT024,0.445
set27IT025,0.176
set27IT028,0.183
set27IT029,0.254
set27IT030,0.025
set27IT031,0.256
set27IT032,0.13
set27IT033,0.154
set27IT034,-0.092
set27IT035,0.01
set27IT036,-0.043
set27IT037,-0.123
set27IT038,-0.016
set27IT039,0.063
set27IT040,0.04
set27IT041,0.076
set27IT042,-0.145
set27IT043,-0.055
set27IT044,-0.107
set27IT045,-0.03
set27IT046,-0.203
set27IT047,0.012
set27IT048,0.092
set27IT049,0.163
set27IT050,-0.072
set27IT051,-0.001
set27IT052,0.102
set27IT053,-0.124
set27IT054,0.117
set27IT055,-0.146
set27IT056,-0.288
set27IT057,-0.101
set27IT058,0.188
set27IT059,0.15
set27IT060,-0.053
set27IT061,0.031
set27IT062,0.009
set27IT063,0.019
set27IT064,0.24
set27IT065,0.138
set27IT066,-0.088
set27IT067,0.043
set27IT068,0.007
set27IT069,0.371
set27IT070,0.06
set27IT071,0.17
set27IT072,0.038
set27IT073,-0.102
set28IT003,-0.106
set28IT004,0.106
set28IT005,-0.133
set28IT006,0.204
set28IT007,0.043
set28IT008,0.195
set28IT009,0.059
set28IT010,-0.083
set28IT013,0.074
set28IT014,0.071
set28IT017,0.092
set28IT018,0.114
set28IT021,0.052
set28IT022,0.122
set28IT023,0.121
set28IT024,0.151
set28IT027,0.058
set28IT028,-0.109
set28IT029,0.182
set28IT030,0.119
set28IT031,-0.047
set28IT032,0.265
set28IT035,0.22
set28IT036,0.24
set28IT037,-0.012
set28IT038,0.055
set28IT039,0.063
set28IT040,0.15
set28IT041,0.2
set28IT042,0.137
set28IT045,-0.069
set28IT046,0.144
set29IT004,0.294
set29IT005,-0.278
set29IT006,-0.021
set29IT007,0.25
set29IT014,0.238
set29IT015,0.202
set29IT057,0.179
set29IT058,-0.181
set100IT008,0.076
set100IT009,0.139
set100IT010,0.067
set100IT011,0.092
set100IT012,0.072
set100IT013,-0.042
set100IT014,0.13
set100IT015,0.044
set100IT016,0.006
set100IT017,-0.036
set100IT018,0.022
set100IT019,0.131
set100IT020,-0.025
set100IT021,0.054
set100IT022,-0.125
set100IT023,-0.029
set100IT024,0.164
set100IT025,0.023
set100IT026,-0.142
set100IT027,-0.045
set100IT028,-0.124
set100IT029,0.045
set100IT030,0.136
set100IT031,-0.014
set100IT032,0.098
set100IT033,0.224
set100IT034,0.214
set100IT035,0.215
set100IT036,0.358
set100IT037,0.259
set100IT038,0.183
set100IT039,-0.194
set100IT040,-0.008
set100IT041,-0.073
set100IT042,0.039
set100IT043,0.073
set100IT044,-0.512
set100IT045,-0.595
set100IT046,-0.424
set101IT007,-0.062
set101IT008,-0.078
set101IT009,0.156
set101IT013,-0.175
set101IT014,-0.459
set101IT015,-0.413
set101IT016,-0.12
set101IT017,-0.082
set101IT018,0.111
set101IT019,0.011
set101IT020,0.047
set101IT021,0.001
set101IT022,-0.087
set101IT023,0.021
set101IT024,0.188
set101IT025,-0.237
set101IT026,-0.055
set101IT027,-0.045
set101IT028,-0.109
set101IT029,0.188
set101IT030,0.189
set101IT031,-0.037
set101IT032,0.06
set101IT033,0.228
set101IT034,-0.126
set101IT035,0.013
set101IT036,-0.027
set101IT037,-0.177
set101IT038,0.115
set101IT039,0.118
set101IT040,0.0
set101IT041,-0.257
set101IT042,0.11
set101IT043,0.024
set101IT044,0.204
set101IT045,0.398
set101IT046,0.057
set101IT047,0.282
set101IT048,0.352
