,PP_2244
set1IT078,-0.31
set1IT079,-0.111
set1IT080,0.122
set1IT081,-0.21
set1IT082,-0.081
set1IT083,0.18
set1IT084,-0.081
set1IT085,-0.05
set1IT086,-0.051
set1IT087,-0.091
set5IT075,-0.04
set5IT076,-0.297
set5IT081,-0.269
set5IT082,-0.297
set5IT083,-0.126
set5IT084,-0.09
set5IT085,-0.146
set5IT086,0.246
set5IT087,-0.423
set5IT088,-0.048
set6IT057,0.074
set6IT059,-0.239
set6IT061,-0.127
set6IT064,0.077
set6IT065,0.072
set7IT042,-0.253
set7IT044,0.023
set7IT045,-0.252
set7IT055,-0.074
set7IT056,0.169
set7IT057,-0.055
set7IT062,-0.255
set8IT058,-0.153
set8IT059,0.206
set8IT060,-0.469
set8IT062,0.074
set8IT064,-0.147
set8IT070,0.089
set8IT073,-0.112
set8IT080,0.119
set8IT081,0.066
set8IT082,0.082
set8IT084,-0.266
set8IT085,-0.186
set8IT089,-0.131
set8IT090,-0.15
set8IT092,-0.091
set8IT093,-0.095
set8IT094,-0.196
set8IT095,-0.507
set8IT096,-0.092
set9IT020,0.134
set9IT022,0.17
set9IT025,0.291
set10IT006,-0.073
set10IT008,0.037
set10IT010,0.011
set10IT017,0.006
set10IT018,-0.158
set10IT019,-0.105
set10IT020,-0.116
set10IT021,-0.29
set10IT022,0.063
set10IT023,-0.116
set10IT024,0.151
set10IT025,0.049
set10IT026,-0.083
set10IT027,-0.032
set10IT028,-0.03
set10IT029,0.096
set10IT031,-0.13
set10IT032,-0.027
set10IT033,0.044
set10IT034,-0.105
set10IT035,-0.135
set10IT036,-0.146
set10IT037,-0.012
set10IT043,0.155
set10IT044,-0.142
set10IT053,-0.021
set12IT001,-0.3
set12IT002,-0.011
set12IT004,0.15
set12IT007,-0.04
set12IT008,0.028
set12IT009,-0.203
set12IT014,-0.056
set12IT015,-0.015
set12IT016,0.097
set12IT017,-0.193
set12IT023,0.054
set12IT024,-0.009
set12IT025,0.088
set12IT026,0.127
set12IT027,-0.027
set12IT028,0.068
set12IT029,0.01
set12IT031,-0.035
set12IT032,0.101
set12IT034,-0.059
set12IT037,-0.178
set12IT038,-0.124
set12IT039,0.035
set12IT044,-0.087
set12IT046,-0.173
set12IT053,-0.042
set12IT054,-0.007
set12IT055,-0.089
set12IT056,0.026
set12IT057,0.084
set12IT058,-0.047
set12IT059,-0.041
set15IT054,0.037
set15IT057,-0.04
set15IT058,0.114
set15IT059,-0.079
set15IT060,0.032
set15IT061,0.028
set15IT062,-0.113
set15IT063,-0.069
set15IT064,-0.128
set15IT065,0.15
set15IT066,-0.079
set15IT067,-0.202
set15IT068,-0.184
set15IT071,-0.262
set15IT072,-0.082
set15IT073,0.197
set15IT074,-0.065
set15IT075,-0.221
set15IT076,0.014
set15IT077,0.274
set15IT078,-0.118
set15IT079,0.084
set15IT080,-0.024
set15IT081,-0.084
set16IT004,-0.276
set16IT005,-0.151
set16IT006,0.005
set16IT007,-0.105
set16IT008,-0.195
set16IT009,-0.288
set16IT010,-0.27
set16IT011,-0.128
set16IT012,0.012
set16IT013,-0.05
set16IT014,-0.242
set16IT015,0.051
set27IT004,-0.088
set27IT005,0.026
set27IT006,-0.169
set27IT007,0.249
set27IT008,-0.083
set27IT009,-0.027
set27IT010,-0.014
set27IT011,-0.265
set27IT012,0.062
set27IT013,-0.002
set27IT014,-0.042
set27IT015,-0.142
set27IT016,0.052
set27IT017,-0.003
set27IT018,-0.121
set27IT019,-0.076
set27IT020,0.048
set27IT021,0.143
set27IT024,0.03
set27IT025,0.032
set27IT028,-0.11
set27IT029,-0.322
set27IT030,-0.007
set27IT031,0.096
set27IT032,-0.077
set27IT033,-0.029
set27IT034,0.011
