,PP_4831
set1IT078,-0.262
set1IT079,0.025
set1IT080,0.047
set1IT081,0.051
set1IT082,-0.321
set1IT083,-0.195
set1IT084,-0.011
set1IT085,0.065
set1IT086,-0.098
set1IT087,-0.081
set5IT075,-0.237
set5IT076,0.046
set5IT081,-0.382
set5IT082,-0.217
set5IT083,-0.055
set5IT084,-0.156
set5IT085,-0.209
set5IT086,-0.204
set5IT087,0.049
set5IT088,-0.195
set6IT057,0.063
set6IT059,-0.028
set6IT061,-0.018
set6IT064,0.092
set6IT065,0.041
set7IT042,-0.152
set7IT044,0.256
set7IT045,0.107
set7IT055,0.146
set7IT056,-0.397
set7IT057,-0.125
set7IT062,-0.26
set8IT058,0.086
set8IT059,-0.175
set8IT060,-0.346
set8IT062,-0.499
set8IT064,-0.198
set8IT070,-0.199
set8IT073,0.032
set8IT080,-0.091
set8IT081,0.113
set8IT082,0.179
set8IT084,0.339
set8IT085,0.106
set8IT089,0.02
set8IT090,-0.384
set8IT092,0.004
set8IT093,-0.049
set8IT094,-0.552
set8IT095,-0.155
set8IT096,-0.203
set9IT020,-0.094
set9IT022,0.026
set9IT025,-0.014
set10IT006,-0.139
set10IT008,-0.276
set10IT010,-0.029
set10IT017,-0.13
set10IT018,-0.095
set10IT019,0.188
set10IT020,-0.078
set10IT021,-0.371
set10IT022,-0.172
set10IT023,-0.092
set10IT024,-0.208
set10IT025,-0.275
set10IT026,-0.195
set10IT027,-0.222
set10IT028,-0.074
set10IT029,-0.185
set10IT031,-0.068
set10IT032,-0.002
set10IT033,-0.234
set10IT034,-0.338
set10IT035,-0.249
set10IT036,-0.375
set10IT037,-0.289
set10IT043,-0.224
set10IT044,-0.348
set10IT053,-0.213
set12IT001,0.032
set12IT002,-0.467
set12IT004,-0.243
set12IT007,-0.352
set12IT008,0.132
set12IT009,-0.246
set12IT014,0.001
set12IT015,-0.169
set12IT016,-0.254
set12IT017,0.047
set12IT023,-0.3
set12IT024,-0.056
set12IT025,-0.065
set12IT026,-0.099
set12IT027,0.008
set12IT028,0.149
set12IT029,-0.139
set12IT031,-0.377
set12IT032,-0.035
set12IT034,-0.425
set12IT037,-0.291
set12IT038,0.004
set12IT039,-0.2
set12IT044,-0.31
set12IT046,-0.364
set12IT053,-0.385
set12IT054,-0.228
set12IT055,-0.042
set12IT056,0.124
set12IT057,-0.137
set12IT058,-0.137
set12IT059,0.189
set15IT054,0.102
set15IT057,-0.166
set15IT058,0.127
set15IT059,0.012
set15IT060,0.004
set15IT061,-0.486
set15IT062,-0.152
set15IT063,-0.027
set15IT064,-0.106
set15IT065,-0.298
set15IT066,-0.273
set15IT067,-0.305
set15IT068,-0.021
set15IT071,-0.496
set15IT072,0.192
set15IT073,-0.005
set15IT074,-0.202
set15IT075,-0.312
set15IT076,-0.141
set15IT077,0.361
set15IT078,-0.197
set15IT079,-0.337
set15IT080,-0.192
set15IT081,-0.233
set16IT004,-0.204
set16IT005,-0.039
set16IT006,-0.005
set16IT007,-0.133
set16IT008,-0.37
set16IT009,-0.39
set16IT010,-1.492
set16IT011,-1.796
set16IT012,-0.379
set16IT013,-0.337
set16IT014,-0.33
set16IT015,-0.214
set27IT004,-0.381
set27IT005,-0.184
set27IT006,-0.171
set27IT007,0.355
set27IT008,-0.462
set27IT009,-0.204
set27IT010,-0.615
set27IT011,-0.447
set27IT012,-0.017
set27IT013,-0.238
set27IT014,-0.4
set27IT015,-0.174
set27IT016,-0.526
set27IT017,-0.271
set27IT018,-0.505
set27IT019,-0.143
set27IT020,-0.156
set27IT021,-0.243
set27IT024,-0.129
set27IT025,-0.21
set27IT028,-0.177
set27IT029,-0.065
set27IT030,-0.203
set27IT031,-0.118
set27IT032,-0.239
set27IT033,-0.277
set27IT034,-0.046
set27IT035,0.159
set27IT036,-0.311
set27IT037,-0.496
set27IT038,-0.155
set27IT039,-0.144
set27IT040,-0.497
set27IT041,-0.569
set27IT042,-0.225
set27IT043,-0.171
set27IT044,-0.552
set27IT045,-0.271
set27IT046,-0.254
set27IT047,-0.25
set27IT048,0.078
set27IT049,-0.075
set27IT050,-0.085
set27IT051,-0.325
set27IT052,-0.481
set27IT053,-0.432
set27IT054,-0.498
set27IT055,-0.184
set27IT056,-0.215
set27IT057,-0.615
set27IT058,0.049
set27IT059,-0.228
set27IT060,-0.112
set27IT061,-0.319
set27IT062,-0.406
set27IT063,-0.287
set27IT064,-0.187
set27IT065,-0.249
set27IT066,0.032
set27IT067,-0.275
set27IT068,0.052
set27IT069,-0.738
set27IT070,-0.14
set27IT071,0.051
set27IT072,-0.118
set27IT073,-0.358
set28IT003,-1.454
set28IT004,-1.36
set28IT005,-0.109
set28IT006,-0.066
set28IT007,-0.113
set28IT008,-0.243
set28IT009,-0.193
set28IT010,-0.313
set28IT013,-0.151
set28IT014,-0.232
set28IT017,-0.158
set28IT018,-0.352
set28IT021,-0.348
set28IT022,-0.436
set28IT023,-0.055
set28IT024,-0.397
set28IT027,-0.412
set28IT028,-0.561
set28IT029,-0.215
set28IT030,-0.529
set28IT031,-0.123
set28IT032,-0.026
set28IT035,0.071
set28IT036,-0.107
set28IT037,-0.316
set28IT038,-0.321
set28IT039,-0.182
set28IT040,-0.143
set28IT041,-0.211
set28IT042,-0.162
set28IT045,-0.301
set28IT046,-0.226
set29IT004,-1.06
set29IT005,-0.243
set29IT006,0.095
set29IT007,0.034
set29IT014,-0.137
set29IT015,-0.351
set29IT057,0.286
set29IT058,0.0
set100IT008,-0.034
set100IT009,0.1
set100IT010,0.002
set100IT011,-0.241
set100IT012,0.053
set100IT013,-0.067
set100IT014,0.05
set100IT015,-0.159
set100IT016,-0.101
set100IT017,-0.203
set100IT018,0.016
set100IT019,0.112
set100IT020,-0.051
set100IT021,-0.053
set100IT022,-0.067
set100IT023,0.018
set100IT024,0.072
set100IT025,-0.115
set100IT026,-0.264
set100IT027,-0.06
set100IT028,-0.233
set100IT029,-0.258
set100IT030,0.092
set100IT031,-0.147
set100IT032,0.104
set100IT033,-0.018
set100IT034,-0.073
set100IT035,-0.075
set100IT036,0.169
set100IT037,-0.018
set100IT038,0.04
set100IT039,0.242
set100IT040,0.231
set100IT041,-0.207
set100IT042,0.128
set100IT043,-0.094
set100IT044,-0.124
set100IT045,0.151
set100IT046,-0.058
set101IT007,-0.349
set101IT008,-0.089
set101IT009,-0.116
set101IT013,-0.478
set101IT014,-0.123
set101IT015,-0.143
set101IT016,-0.002
set101IT017,-0.148
set101IT018,0.078
set101IT019,-0.197
set101IT020,0.1
set101IT021,-0.243
set101IT022,-0.174
set101IT023,-0.104
set101IT024,-0.101
set101IT025,-0.045
set101IT026,0.223
set101IT027,-0.351
set101IT028,-0.112
set101IT029,0.119
set101IT030,-0.204
set101IT031,-0.056
set101IT032,0.026
set101IT033,-0.105
set101IT034,-0.186
set101IT035,-0.15
set101IT036,-0.128
set101IT037,-0.155
set101IT038,-0.05
set101IT039,0.031
set101IT040,-0.169
set101IT041,0.007
set101IT042,-0.157
set101IT043,-0.061
set101IT044,-0.118
set101IT045,-0.069
set101IT046,-0.044
set101IT047,0.075
set101IT048,0.014
