,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,set7__L-Lysine 10 mM carbon source,-0.1206558684419717,,1.0,28.0,-0.1206558684419717,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.04566826363644247,0.7262714123923257,2.0,29.0,0.4678831770481026,31.0,-0.5592197043209876,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.4057968074374477,,1.0,32.0,-0.4057968074374477,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.2547474145893327,,1.0,33.0,-0.2547474145893327,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.4785471894749878,,1.0,34.0,-1.4785471894749878,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.2632653290084663,0.21535022031074044,2.0,35.0,-1.415540930120208,47.0,-1.110989727896725,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.1157585817451694,0.38395282547417525,2.0,36.0,-2.3872542282936937,49.0,-1.844262935196645,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.0187224882474828,,1.0,37.0,-0.0187224882474828,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.6758042026401002,,1.0,38.0,-0.6758042026401002,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.0246819433024439,,1.0,39.0,-0.0246819433024439,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.2044532460048001,,1.0,40.0,-0.2044532460048001,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.6912554961030727,,1.0,41.0,-0.6912554961030727,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.714498367322877,,1.0,42.0,-1.714498367322877,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.5858405976852441,,1.0,43.0,-0.5858405976852441,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.405075088652496,,1.0,44.0,-0.405075088652496,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-1.9825276598834036,,1.0,45.0,-1.9825276598834036,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.8892554799394208,,1.0,46.0,-1.8892554799394208,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-2.359832336390068,,1.0,48.0,-2.359832336390068,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-2.23706279327854,,1.0,50.0,-2.23706279327854,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.0478608293549416,,1.0,51.0,-1.0478608293549416,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.1119549640625976,,1.0,52.0,-1.1119549640625976,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.197285034661794,,1.0,53.0,0.197285034661794,,,,,,
39,set10__L-Arginine carbon source,-1.94631222600399,,1.0,54.0,-1.94631222600399,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-2.541905726014408,,1.0,55.0,-2.541905726014408,,,,,,
41,set10__L-Histidine carbon source,-2.3320546803560585,,1.0,56.0,-2.3320546803560585,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.1494500371690209,,1.0,57.0,-0.1494500371690209,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.2454301341274218,,1.0,58.0,0.2454301341274218,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.2030108353424426,,1.0,59.0,0.2030108353424426,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.1443917529452257,,1.0,60.0,0.1443917529452257,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.2348669529771534,,1.0,61.0,0.2348669529771534,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.5751738797594725,,1.0,62.0,0.5751738797594725,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.1627430355150086,,1.0,63.0,0.1627430355150086,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.3881140647832262,,1.0,64.0,-0.3881140647832262,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.2950169482811264,,1.0,65.0,0.2950169482811264,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-1.4750557735120895,,1.0,66.0,-1.4750557735120895,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.1219121188531307,,1.0,67.0,0.1219121188531307,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.3853111368951847,,1.0,68.0,0.3853111368951847,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.187910058985593,,1.0,69.0,0.187910058985593,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.1297183833443765,,1.0,70.0,0.1297183833443765,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.6395261313911744,,1.0,71.0,0.6395261313911744,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.2380868510764722,,1.0,72.0,-0.2380868510764722,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,1.844469151162868,,1.0,73.0,1.844469151162868,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.1122224807128099,,1.0,74.0,0.1122224807128099,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.7090370185408279,,1.0,75.0,0.7090370185408279,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.1624599998320034,,1.0,76.0,0.1624599998320034,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-2.287761334292005,,1.0,77.0,-2.287761334292005,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-2.467806782311021,,1.0,78.0,-2.467806782311021,,,,,,
64,set10__Sodium butyrate carbon source,-0.6410507379439391,,1.0,79.0,-0.6410507379439391,,,,,,
65,set12__Vanillin carbon source,-7.179251623590085,1.7299846702093105,2.0,80.0,-5.955967731936309,97.0,-8.402535515243862,,,,
66,"set12__1,2-Propanediol carbon source",-3.4740176618935594,1.0494242176852269,2.0,81.0,-2.731962681226948,98.0,-4.216072642560171,,,,
67,set12__Sodium propionate carbon source,-1.7219891493359456,0.06015147985734602,2.0,82.0,-1.764522668641481,99.0,-1.6794556300304102,,,,
68,set12__2-methyl-1-butanol carbon source,-3.0024177560106358,0.34764303816041214,2.0,83.0,-3.2482385057261567,100.0,-2.7565970062951144,,,,
69,"set12__1,5-Pentanediol carbon source",-0.21969239674382068,0.11392596695386054,2.0,84.0,-0.1391345729575114,101.0,-0.30025022053013,,,,
70,"set12__1,4-Butanediol carbon source",-0.39544103107262707,0.05666158496543674,2.0,85.0,-0.4355068220344651,102.0,-0.355375240110789,,,,
71,set12__Vanillic Acid carbon source,-3.4739562507958044,0.30313220673416347,2.0,86.0,-3.259609411818035,103.0,-3.688303089773574,,,,
72,set12__Protocatechuic Acid carbon source,-6.253296737488519,2.400440758472393,2.0,87.0,-7.950664675640927,89.0,-4.55592879933611,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-4.37737422263991,0.3202558930384891,2.0,88.0,-4.603829336322379,104.0,-4.15091910895744,,,,
74,set12__L-Lysine carbon source,-3.243169541240672,0.1643444194926403,2.0,90.0,-3.126960487767259,105.0,-3.359378594714084,,,,
75,set12__p-Coumaric acid carbon source,-5.834325604349832,0.7994520430454141,2.0,91.0,-6.3996235652206845,106.0,-5.269027643478981,,,,
76,set12__benzoic acid carbon source,-5.023621066995002,1.869260781919852,2.0,92.0,-6.345388041696597,107.0,-3.7018540922934062,,,,
77,set12__Ferulic Acid carbon source,-3.856718905231766,1.1432943172557595,2.0,93.0,-4.665150069855358,108.0,-3.0482877406081745,,,,
78,set12__D-Glucose carbon source,-4.433761307845126,0.7356934018251505,2.0,94.0,-3.913547514540362,109.0,-4.953975101149889,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-4.041212546786371,0.9995415224848105,2.0,95.0,-4.747995135412906,110.0,-3.334429958159835,,,,
80,set12__Phenylacetic acid carbon source,-4.907921506904188,0.6411960915552392,2.0,96.0,-5.361315611313208,111.0,-4.454527402495168,,,,
81,set15__Butyl stearate carbon source,-0.7734187007000484,1.165395003763629,2.0,112.0,0.0506400092221357,124.0,-1.5974774106222325,,,,
82,set15__Hexanoic acid carbon source,-0.5065586373360953,0.18974249602465482,2.0,113.0,-0.3723904317178003,125.0,-0.6407268429543902,,,,
83,set15__Decanoic acid carbon source,-3.5781428651636666,0.44955430076019937,2.0,114.0,-3.2602599705845527,126.0,-3.89602575974278,,,,
84,set15__Lauric acid carbon source,-4.012930166676986,0.030191062662093027,2.0,115.0,-4.03427847181658,127.0,-3.991581861537392,,,,
85,set15__Valeric acid carbon source,-0.3345603838088875,0.6014945763332183,2.0,116.0,0.0907605099632607,128.0,-0.7598812775810356,,,,
86,set15__Octanoic acid carbon source,-3.6492645330264617,0.21249847712462963,2.0,117.0,-3.4990054188598214,129.0,-3.7995236471931015,,,,
87,set15__Nonanoic acid carbon source,-4.259503787252065,0.26681635747662114,2.0,118.0,-4.070836131548852,130.0,-4.448171442955277,,,,
88,set15__Tween 20 carbon source,-2.836569736940578,1.583854719884161,2.0,119.0,-3.956524149784988,131.0,-1.716615324096168,,,,
89,set15__Myristic acid carbon source,-4.902305614757056,0.9201288618744623,2.0,120.0,-5.552934972553949,132.0,-4.251676256960164,,,,
90,set15__Sodium butyrate carbon source,-1.3729364149399619,0.5355421337539686,2.0,121.0,-1.751621889328506,133.0,-0.9942509405514176,,,,
91,set15__Oleic acid carbon source,-3.402511301033412,0.549462400086998,2.0,122.0,-3.791039890141964,134.0,-3.01398271192486,,,,
92,set15__Heptanoic acid carbon source,-3.028299326547324,1.0712299459227044,2.0,123.0,-2.270825367575281,135.0,-3.785773285519367,,,,
93,set16__Butanol carbon source,-1.5874034240818027,0.10495148347758489,2.0,136.0,-1.5131915184192144,137.0,-1.6616153297443907,,,,
94,"set16__1,3-Butandiol carbon source",-0.5832793313400747,0.9414965080149706,2.0,138.0,-1.2490178966209151,139.0,0.0824592339407657,,,,
95,set16__3-methyl-3-butenol carbon source,-0.9799322079221221,0.09281851026264362,2.0,140.0,-1.0455648059484706,141.0,-0.9142996098957736,,,,
96,set16__3-methyl-1-butanol carbon source,-4.31103731511703,2.4156639599884118,2.0,142.0,-2.602904947941275,143.0,-6.019169682292785,,,,
97,set16__1-Pentanol carbon source,-0.886590658566291,0.22599184496983513,2.0,144.0,-1.0463910246373205,145.0,-0.7267902924952617,,,,
98,set16__Ethanol carbon source,-1.604206143090518,0.4895423527663988,2.0,146.0,-1.9503648604096555,147.0,-1.2580474257713803,,,,
99,set27__Ammonium chloride nitrogen source,-4.757271160789161,0.6226200734486695,2.0,148.0,-4.31701228475074,149.0,-5.197530036827581,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.3396857270346467,0.005065724915133932,2.0,150.0,-0.3432677354737636,151.0,-0.3361037185955299,,,,
101,set27__Urea nitrogen source,-5.288028817337505,0.6853789526049646,2.0,152.0,-5.772664922407008,153.0,-4.803392712268001,,,,
102,set27__Sodium nitrite nitrogen source,-2.1647284345231586,0.3584523541776566,2.0,154.0,-1.9112643441518555,155.0,-2.4181925248944616,,,,
103,set27__Valerolactam nitrogen source,-2.2879928865697687,0.042997655580720655,2.0,156.0,-2.31839682040602,157.0,-2.2575889527335176,,,,
104,set27__4-aminobutyric acid nitrogen source,-3.3708840290818456,0.05676091459697717,2.0,158.0,-3.4110200566997184,159.0,-3.3307480014639723,,,,
105,set27__Sodium nitrate nitrogen source,-3.9153324547812614,0.7438277577408908,2.0,160.0,-4.44129810631463,161.0,-3.389366803247893,,,,
106,set27__5-Aminovaleric acid nitrogen source,-2.506655693556014,0.05380125761681507,2.0,162.0,-2.5446989276532284,163.0,-2.4686124594587997,,,,
107,set27__Caprolactam nitrogen source,0.45847855864136533,0.061498108672342074,2.0,164.0,0.414992828969005,165.0,0.5019642883137256,,,,
108,set27__Hydantoin nitrogen source,-0.5613694054734548,0.4146832926576111,2.0,166.0,-0.8545947737564173,167.0,-0.2681440371904924,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-2.004252978702166,0.7202462849078393,2.0,168.0,-2.5135440108849174,169.0,-1.4949619465194148,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.6621585403483798,0.11182429827999045,2.0,170.0,-0.5830868207331714,171.0,-0.7412302599635883,,,,
111,set27__D-Lysine nitrogen source,-6.202932267212979,0.4086756500682894,2.0,172.0,-6.491909590682088,173.0,-5.913954943743872,,,,
112,set27__D-Alanine nitrogen source,-3.4360839735315256,0.26324280134832106,2.0,174.0,-3.6222247434634665,175.0,-3.2499432035995843,,,,
113,set27__L-Arginine nitrogen source,-4.882709929800695,0.8281171143919535,2.0,176.0,-4.297142702597509,177.0,-5.4682771570038815,,,,
114,set27__L-Aspartate nitrogen source,-2.6404737638059874,0.17739642004375622,2.0,178.0,-2.765911975377145,179.0,-2.5150355522348304,,,,
115,set27__Beta-alanine nitrogen source,-2.933943318799723,0.3899504629028873,2.0,180.0,-2.6582067021542577,181.0,-3.2096799354451875,,,,
116,set27__L-Ornithine nitrogen source,-3.677251070459392,0.45075707468863574,2.0,182.0,-3.9959844546395376,183.0,-3.3585176862792467,,,,
117,set27__L-Glutamine nitrogen source,-3.2783694788614346,0.30871253769121304,2.0,184.0,-3.06007675002267,185.0,-3.496662207700199,,,,
118,set27__L-Alanine nitrogen source,-2.9705167086408117,0.8954255470672777,2.0,186.0,-3.6036781850197577,187.0,-2.3373552322618654,,,,
119,set27__L-Cysteine nitrogen source,-0.31719196177319037,0.30022267713683837,2.0,188.0,-0.1049024709037525,189.0,-0.5294814526426282,,,,
120,set27__L-Lysine nitrogen source,-3.941795390894722,0.3309505400419109,2.0,190.0,-4.175812761995707,191.0,-3.7077780197937367,,,,
121,set27__L-Asparagine nitrogen source,-3.6205828268724334,0.22839187359664426,2.0,192.0,-3.4590853842843456,193.0,-3.7820802694605216,,,,
122,set27__L-Proline nitrogen source,-3.7783359892669837,0.3953184480953661,2.0,194.0,-3.498803633890608,195.0,-4.057868344643359,,,,
123,set27__Glycine nitrogen source,-4.572863461632826,1.0951228021181092,2.0,196.0,-3.7984947020230977,197.0,-5.347232221242555,,,,
124,set27__L-Methionine nitrogen source,-0.9118244851324311,0.2724534568087307,2.0,198.0,-0.7191707982652614,199.0,-1.1044781719996006,,,,
125,set27__L-Valine nitrogen source,-1.826842737766201,0.019183532331167878,2.0,200.0,-1.8404075435646812,201.0,-1.8132779319677208,,,,
126,set27__L-Histidine nitrogen source,-3.7401429208250603,0.04598347196296088,2.0,202.0,-3.707627695977549,203.0,-3.772658145672571,,,,
127,set27__L-Phenylalanine nitrogen source,-0.6425746108322408,0.15261315629214559,2.0,204.0,-0.7504884085446993,205.0,-0.5346608131197822,,,,
128,set27__L-Isoleucine nitrogen source,0.7361670223896195,0.20157400251388766,2.0,206.0,0.8787013664781037,207.0,0.5936326783011354,,,,
129,set27__L-Leucine nitrogen source,-2.403289530636217,3.268559135011954,2.0,208.0,-0.0920692015600285,209.0,-4.714509859712406,,,,
130,set27__L-Threonine nitrogen source,0.49003082422606975,0.40120341775230217,2.0,210.0,0.2063371668981976,211.0,0.7737244815539419,,,,
131,set27__L-Serine nitrogen source,-4.696764286926977,1.0521004342171376,2.0,212.0,-3.952816935402728,213.0,-5.440711638451226,,,,
132,set28__Ethanolamine nitrogen source,-1.8761290535740192,0.1066206806194297,2.0,214.0,-1.9515212598547431,215.0,-1.8007368472932954,,,,
133,set28__Choline chloride nitrogen source,-1.7680004586394293,0.6440915079065457,2.0,216.0,-2.2234419315848166,217.0,-1.312558985694042,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.2655414251073442,0.011237148115417553,2.0,218.0,-1.2575955614737349,219.0,-1.2734872887409536,,,,
135,set28__Betaine nitrogen source,-2.1711380275687366,0.293040812362579,2.0,220.0,-2.378349173154731,221.0,-1.9639268819827425,,,,
136,set28__Nicotinic Acid nitrogen source,-2.03841317739911,0.6126865201408608,2.0,222.0,-2.4716479705323007,223.0,-1.6051783842659189,,,,
137,set28__Butyrolactam nitrogen source,-0.595482983028566,0.02884765846989068,2.0,224.0,-0.5750846081031528,225.0,-0.6158813579539792,,,,
138,set28__Cytosine nitrogen source,-1.902391509515636,0.11534805393788869,2.0,226.0,-1.9839549006517887,227.0,-1.8208281183794832,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-2.6243533569000497,0.2571583622272608,2.0,228.0,-2.8061917786697723,229.0,-2.442514935130327,,,,
140,set28__spermidine nitrogen source,-3.212265319078846,0.2748572155436511,2.0,230.0,-3.406618720047814,231.0,-3.0179119181098777,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.6743581200263662,0.16928794491170154,2.0,232.0,-0.7940627738465651,233.0,-0.5546534662061674,,,,
142,set28__Cadaverine nitrogen source,-2.099238299662664,0.4531378378108719,2.0,234.0,-2.4196551375909414,235.0,-1.7788214617343865,,,,
143,set28__Uracil nitrogen source,-1.5521734763302888,0.11368097488799375,2.0,236.0,-1.632558064565487,237.0,-1.471788888095091,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-3.3788130074494536,1.0330355000874234,2.0,238.0,-2.6483466001312004,239.0,-4.109279414767707,,,,
145,set28__L-Pipecolic Acid nitrogen source,-1.478050254052634,0.3709477726608844,2.0,240.0,-1.2157505685380767,241.0,-1.740349939567191,,,,
146,set28__L-pyroglutamic acid nitrogen source,-1.3188522921735604,0.4524690385794408,2.0,242.0,-1.6387962176300406,243.0,-0.9989083667170802,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-2.1351855497646213,0.5275756062847878,2.0,244.0,-1.762133260972044,245.0,-2.508237838557199,,,,
148,set29__Propandiamine nitrogen source,-5.478047215608582,0.6335265794530457,2.0,246.0,-5.926018156001748,247.0,-5.030076275215415,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-5.098230930566667,0.5616071730776667,2.0,248.0,-5.4953471710128925,249.0,-4.701114690120442,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-4.985732647972698,0.4942122738270836,2.0,250.0,-4.6362717978039445,251.0,-5.335193498141452,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-3.8176595776746067,1.117692713487097,2.0,252.0,-3.0273314806850875,253.0,-4.607987674664126,,,,
152,set100__D-Glucose carbon source,-5.494283494175044,1.0852186499028644,3.0,254.0,-4.634335923952312,255.0,-5.134911252218427,256.0,-6.713603306354394,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-4.6262130533897725,1.3531609303786278,3.0,257.0,-4.03448684666949,258.0,-6.1744497334886885,259.0,-3.669702580011138,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-4.663629746843301,0.3082617661009314,3.0,260.0,-4.579009816352744,261.0,-5.005364021326315,262.0,-4.406515402850843,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-2.870328244224154,1.2212512823901613,3.0,263.0,-1.56028617736106,264.0,-3.9773415696546,265.0,-3.0733569856568024,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-4.253092120177343,0.425367720879781,3.0,266.0,-3.764732444636797,267.0,-4.451815182370057,268.0,-4.542728733525176,,
157,set100__D-Glucose carbon source with Vanillin stress,-3.5639740387650805,0.7643040781132187,3.0,269.0,-3.262122767432319,270.0,-4.43310931048252,271.0,-2.996690038380403,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-2.3884164194760857,0.8649494620488773,3.0,272.0,-2.106408289148984,273.0,-1.6996668267864756,274.0,-3.3591741424927988,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-3.9423404000736575,0.034653308660819046,3.0,275.0,-3.9150830451243017,276.0,-3.981338926818988,277.0,-3.9305992282776834,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-5.179643705660848,1.8651190202837353,3.0,278.0,-4.752326291950317,279.0,-7.221339291460017,280.0,-3.5652655335722105,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-2.234248596793412,0.20470808802593127,3.0,281.0,-2.2444532650826163,282.0,-2.024629026548615,283.0,-2.433663498749005,,
162,set100__D-Glucose carbon source with Acetic acid stress,-1.4308404859229726,0.22923067121163268,3.0,284.0,-1.4726575407950977,285.0,-1.6362838992020314,286.0,-1.1835800177717883,,
163,set100__D-Glucose carbon source with Lactic acid stress,-5.6163559670276975,0.43413690928027293,2.0,287.0,-5.309374814512247,289.0,-5.923337119543147,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-6.737269857170846,,1.0,288.0,-6.737269857170846,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-3.534667152123521,0.46707553246200345,3.0,290.0,-3.9614013987060654,291.0,-3.6069273474134462,292.0,-3.035672710251051,,
166,set101__D-Glucose carbon source,-6.825711720082963,2.636504492820382,3.0,293.0,-9.743616981618116,294.0,-4.614743395203115,295.0,-6.118774783427657,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-4.5123885850064225,1.289579836738204,3.0,296.0,-5.401469959759354,297.0,-3.033359189560936,298.0,-5.1023366056989765,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-10.327004179239344,1.910466624485981,3.0,299.0,-8.189037849585922,300.0,-10.925128869334989,301.0,-11.86684581879712,,
169,set101__Ferulic acid carbon source,-7.14399047719906,1.2298222775489844,3.0,302.0,-7.854449357124211,303.0,-7.853607960182406,304.0,-5.723914114290563,,
170,set101__p-Coumaric acid carbon source,-4.200321058346973,0.568086474371836,3.0,305.0,-4.746569926681534,306.0,-3.6126630444991896,307.0,-4.241730203860195,,
171,set101__10 mM vanillate carbon source,-2.175136806616226,0.22864376871590578,3.0,308.0,-2.047287235512103,309.0,-2.439108682496993,310.0,-2.039014501839581,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-4.868532234396048,0.7081066984112663,3.0,311.0,-5.139243125596425,312.0,-5.401347280791747,313.0,-4.065006296799971,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-4.85720582422972,2.0054046685145055,3.0,314.0,-2.5707247174740915,315.0,-6.317701788651921,316.0,-5.683190966563146,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-4.594296255189307,0.5183651326772551,3.0,317.0,-5.0176224005972525,318.0,-4.016165391627738,319.0,-4.749100973342929,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-4.1604664392648685,0.8917528386612856,3.0,320.0,-3.983548734783781,321.0,-3.370433276947898,322.0,-5.127417306062925,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-6.917092019436899,1.517889377339001,3.0,323.0,-8.193678891395177,324.0,-5.238734820702604,325.0,-7.318862346212918,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-1.2830717860280798,0.45558887023823946,3.0,326.0,-1.5204299658801492,327.0,-0.757813011995793,328.0,-1.5709723802082978,,
178,set101__D-Glucose carbon source with levulinic acid stress,-1.8924405615635453,0.8878080394800516,3.0,329.0,-2.833326537691986,330.0,-1.7744933889482974,331.0,-1.069501758050352,,
