,2
set1IT078,-5.090120527339896
set1IT079,-6.125697300970078
set1IT080,-4.24301891578214
set1IT081,-4.901675303015938
set1IT082,-0.1209775572654204
set1IT083,0.1581854779796843
set1IT084,-1.857832529252274
set1IT085,-1.954562227995132
set1IT086,-0.6193252830873688
set1IT087,-0.1336994928517876
set5IT075,-5.68707364186136
set5IT076,-3.8739104193215694
set5IT081,-4.075838333029353
set5IT082,-3.4716839197606952
set5IT083,-4.704489355225492
set5IT084,-4.103538904615167
set5IT085,-5.489200011667522
set5IT086,-6.711434005037058
set5IT087,-4.714478604565056
set5IT088,-4.7274337938817705
set6IT057,-1.8527812367379932
set6IT059,-1.007766777022997
set6IT061,-0.6930152845555819
set6IT064,-0.2127057450507204
set6IT065,-0.8574172606356119
set7IT042,-2.106361479339522
set7IT044,-1.79451186502347
set7IT045,-1.5012829582958422
set7IT055,-0.1206558684419717
set7IT056,0.4678831770481026
set7IT057,-1.7327969566277717
set7IT062,-0.5592197043209876
set8IT058,-0.4057968074374477
set8IT059,-0.2547474145893327
set8IT060,-1.4785471894749878
set8IT062,-1.415540930120208
set8IT064,-2.3872542282936937
set8IT070,-0.0187224882474828
set8IT073,-0.6758042026401002
set8IT080,-0.0246819433024439
set8IT081,-0.2044532460048001
set8IT082,-0.6912554961030727
set8IT084,-1.714498367322877
set8IT085,-0.5858405976852441
set8IT089,-0.405075088652496
set8IT090,-1.9825276598834036
set8IT092,-1.8892554799394208
set8IT093,-1.110989727896725
set8IT094,-2.359832336390068
set8IT095,-1.844262935196645
set8IT096,-2.23706279327854
set9IT020,-1.0478608293549416
set9IT022,-1.1119549640625976
set9IT025,0.197285034661794
set10IT006,-1.94631222600399
set10IT008,-2.541905726014408
set10IT010,-2.3320546803560585
set10IT017,-0.1494500371690209
set10IT018,0.2454301341274218
set10IT019,0.2030108353424426
set10IT020,0.1443917529452257
set10IT021,0.2348669529771534
set10IT022,0.5751738797594725
set10IT023,0.1627430355150086
set10IT024,-0.3881140647832262
set10IT025,0.2950169482811264
set10IT026,-1.4750557735120895
set10IT027,0.1219121188531307
set10IT028,0.3853111368951847
set10IT029,0.187910058985593
set10IT031,0.1297183833443765
set10IT032,0.6395261313911744
set10IT033,-0.2380868510764722
set10IT034,1.844469151162868
set10IT035,0.1122224807128099
set10IT036,0.7090370185408279
set10IT037,0.1624599998320034
set10IT043,-2.287761334292005
set10IT044,-2.467806782311021
set10IT053,-0.6410507379439391
set12IT001,-5.955967731936309
set12IT002,-2.731962681226948
set12IT004,-1.764522668641481
set12IT007,-3.2482385057261567
set12IT008,-0.1391345729575114
set12IT009,-0.4355068220344651
set12IT014,-3.259609411818035
set12IT015,-7.950664675640927
set12IT016,-4.603829336322379
set12IT017,-4.55592879933611
set12IT023,-3.126960487767259
set12IT024,-6.3996235652206845
set12IT025,-6.345388041696597
set12IT026,-4.665150069855358
set12IT027,-3.913547514540362
set12IT028,-4.747995135412906
set12IT029,-5.361315611313208
set12IT031,-8.402535515243862
set12IT032,-4.216072642560171
set12IT034,-1.6794556300304102
set12IT037,-2.7565970062951144
set12IT038,-0.30025022053013
set12IT039,-0.355375240110789
set12IT044,-3.688303089773574
set12IT046,-4.15091910895744
set12IT053,-3.359378594714084
set12IT054,-5.269027643478981
set12IT055,-3.7018540922934062
set12IT056,-3.0482877406081745
set12IT057,-4.953975101149889
set12IT058,-3.334429958159835
set12IT059,-4.454527402495168
set15IT054,0.0506400092221357
set15IT057,-0.3723904317178003
set15IT058,-3.2602599705845527
set15IT059,-4.03427847181658
set15IT060,0.0907605099632607
set15IT061,-3.4990054188598214
set15IT062,-4.070836131548852
set15IT063,-3.956524149784988
set15IT064,-5.552934972553949
set15IT065,-1.751621889328506
set15IT066,-3.791039890141964
set15IT067,-2.270825367575281
set15IT068,-1.5974774106222325
set15IT071,-0.6407268429543902
set15IT072,-3.89602575974278
set15IT073,-3.991581861537392
set15IT074,-0.7598812775810356
set15IT075,-3.7995236471931015
set15IT076,-4.448171442955277
set15IT077,-1.716615324096168
set15IT078,-4.251676256960164
set15IT079,-0.9942509405514176
set15IT080,-3.01398271192486
set15IT081,-3.785773285519367
set16IT004,-1.5131915184192144
set16IT005,-1.6616153297443907
set16IT006,-1.2490178966209151
set16IT007,0.0824592339407657
set16IT008,-1.0455648059484706
