,PP_4936
set1IT078,0.24
set1IT079,0.227
set1IT080,0.001
set1IT081,0.39
set1IT082,0.887
set1IT083,0.903
set1IT084,0.342
set1IT085,0.59
set1IT086,0.067
set1IT087,-0.33
set5IT075,0.33
set5IT076,0.523
set5IT081,0.421
set5IT082,0.201
set5IT083,0.328
set5IT084,0.411
set5IT085,0.364
set5IT086,0.645
set5IT087,0.363
set5IT088,0.493
set6IT057,-0.016
set6IT059,0.685
set6IT061,0.029
set6IT064,-0.282
set6IT065,-0.014
set7IT042,0.681
set7IT044,0.207
set7IT045,0.419
set7IT055,-0.189
set7IT056,0.615
set7IT057,0.704
set7IT062,0.896
set8IT058,0.015
set8IT059,0.081
set8IT060,0.445
set8IT062,-0.034
set8IT064,0.287
set8IT070,0.365
set8IT073,0.603
set8IT080,0.445
set8IT081,0.525
set8IT082,0.317
set8IT084,0.267
set8IT085,0.336
set8IT089,0.081
set8IT090,0.029
set8IT092,0.495
set8IT093,0.415
set8IT094,0.219
set8IT095,0.228
set8IT096,0.253
set9IT020,0.208
set9IT022,-0.591
set9IT025,0.507
set10IT006,-0.42
set10IT008,-0.355
set10IT010,0.887
set10IT017,0.176
set10IT018,0.191
set10IT019,0.149
set10IT020,0.124
set10IT021,0.093
set10IT022,0.003
set10IT023,-0.013
set10IT024,0.003
set10IT025,0.218
set10IT026,-1.089
set10IT027,-0.031
set10IT028,0.287
set10IT029,0.252
set10IT031,0.138
set10IT032,0.028
set10IT033,0.576
set10IT034,0.083
set10IT035,0.336
set10IT036,-0.274
set10IT037,-0.024
set10IT043,0.243
set10IT044,-0.73
set10IT053,-1.071
set12IT001,0.295
set12IT002,-0.366
set12IT004,-0.791
set12IT007,0.152
set12IT008,-0.066
set12IT009,0.385
set12IT014,0.284
set12IT015,-0.271
set12IT016,0.399
set12IT017,0.259
set12IT023,-0.182
set12IT024,0.402
set12IT025,-0.361
set12IT026,0.714
set12IT027,0.073
set12IT028,0.187
set12IT029,0.384
set12IT031,0.953
set12IT032,-0.333
set12IT034,-2.451
set12IT037,-0.231
set12IT038,0.046
set12IT039,0.025
set12IT044,0.377
set12IT046,0.15
set12IT053,0.394
set12IT054,0.681
set12IT055,-0.539
set12IT056,0.381
set12IT057,-0.026
set12IT058,-0.448
set12IT059,0.251
set15IT054,-1.14
set15IT057,1.471
set15IT058,-0.67
set15IT059,-0.535
set15IT060,-1.105
set15IT061,0.282
set15IT062,-0.681
set15IT063,-0.29
set15IT064,-0.296
set15IT065,-1.64
set15IT066,0.175
set15IT067,-0.633
set15IT068,-0.65
set15IT071,-0.748
set15IT072,-0.441
set15IT073,-0.716
set15IT074,-0.927
set15IT075,0.026
set15IT076,-0.341
set15IT077,0.157
set15IT078,-0.141
set15IT079,-0.44
set15IT080,-0.237
set15IT081,-0.455
set16IT004,0.174
set16IT005,0.213
set16IT006,-0.01
set16IT007,-0.166
set16IT008,-0.293
set16IT009,0.079
set16IT010,-0.904
set16IT011,-0.399
set16IT012,-0.733
set16IT013,-0.697
set16IT014,-0.623
set16IT015,-0.739
set27IT004,0.149
set27IT005,0.2
set27IT006,0.464
set27IT007,0.538
set27IT008,0.028
set27IT009,0.228
set27IT010,-0.163
set27IT011,-0.269
set27IT012,0.246
set27IT013,0.044
set27IT014,-0.432
set27IT015,-0.116
set27IT016,-0.177
set27IT017,0.006
set27IT018,-0.026
set27IT019,-0.028
set27IT020,-0.502
set27IT021,-0.296
set27IT024,0.115
set27IT025,0.391
set27IT028,0.026
set27IT029,0.462
set27IT030,-0.056
set27IT031,-0.177
set27IT032,0.216
set27IT033,0.073
set27IT034,-0.046
set27IT035,-0.063
set27IT036,0.086
set27IT037,0.024
set27IT038,-0.199
set27IT039,-0.038
set27IT040,-0.009
set27IT041,0.125
set27IT042,-0.039
set27IT043,0.095
set27IT044,-0.222
set27IT045,-0.046
set27IT046,-1.091
set27IT047,-1.14
set27IT048,0.259
set27IT049,0.081
set27IT050,-0.228
set27IT051,-0.332
set27IT052,0.089
set27IT053,-0.09
set27IT054,-0.157
set27IT055,-0.292
set27IT056,-0.085
set27IT057,0.022
set27IT058,1.152
set27IT059,1.288
set27IT060,-0.178
set27IT061,-0.1
set27IT062,-0.011
set27IT063,0.206
set27IT064,0.245
set27IT065,0.454
set27IT066,0.14
set27IT067,-0.018
