,PP_4519
set1IT078,0.56
set1IT079,0.714
set1IT080,0.738
set1IT081,0.648
set1IT082,1.238
set1IT083,1.823
set1IT084,1.055
set1IT085,1.014
set1IT086,0.744
set1IT087,1.134
set5IT075,0.12
set5IT076,0.256
set5IT081,0.294
set5IT082,0.479
set5IT083,0.285
set5IT084,0.337
set5IT085,0.156
set5IT086,0.043
set5IT087,0.072
set5IT088,0.231
set6IT057,0.331
set6IT059,-0.126
set6IT061,-0.227
set6IT064,-0.356
set6IT065,0.283
set7IT042,0.233
set7IT044,0.3
set7IT045,-0.031
set7IT055,0.038
set7IT056,0.193
set7IT057,0.345
set7IT062,0.088
set8IT058,0.398
set8IT059,0.524
set8IT060,0.382
set8IT062,0.453
set8IT064,0.508
set8IT070,-0.035
set8IT073,0.22
set8IT080,0.401
set8IT081,0.268
set8IT082,0.498
set8IT084,0.555
set8IT085,0.39
set8IT089,0.134
set8IT090,0.172
set8IT092,0.546
set8IT093,0.365
set8IT094,0.476
set8IT095,0.426
set8IT096,0.424
set9IT020,0.287
set9IT022,0.568
set9IT025,0.219
set10IT006,0.932
set10IT008,0.662
set10IT010,0.151
set10IT017,0.095
set10IT018,0.139
set10IT019,0.114
set10IT020,0.017
set10IT021,0.176
set10IT022,0.226
set10IT023,0.211
set10IT024,0.138
set10IT025,0.279
set10IT026,0.198
set10IT027,0.184
set10IT028,0.222
set10IT029,-0.026
set10IT031,0.012
set10IT032,0.179
set10IT033,0.179
set10IT034,0.162
set10IT035,0.102
set10IT036,0.197
set10IT037,0.227
set10IT043,0.023
set10IT044,-0.165
set10IT053,0.765
set12IT001,-0.584
set12IT002,0.082
set12IT004,-0.004
set12IT007,-1.179
set12IT008,-0.436
set12IT009,-0.325
set12IT014,-1.579
set12IT015,-0.087
set12IT016,-0.74
set12IT017,0.137
set12IT023,-0.534
set12IT024,0.143
set12IT025,-1.026
set12IT026,-0.46
set12IT027,-0.27
set12IT028,-0.292
set12IT029,-0.478
set12IT031,-0.773
set12IT032,0.064
set12IT034,0.07
set12IT037,-1.407
set12IT038,-0.111
set12IT039,-0.025
set12IT044,-1.382
set12IT046,-1.037
set12IT053,-0.648
set12IT054,-0.351
set12IT055,-0.926
set12IT056,-0.482
set12IT057,-0.185
set12IT058,-0.49
set12IT059,-0.599
set15IT054,-0.019
set15IT057,0.518
set15IT058,0.909
set15IT059,0.921
set15IT060,0.612
set15IT061,0.309
set15IT062,0.786
set15IT063,1.609
set15IT064,1.668
set15IT065,0.49
set15IT066,-0.127
set15IT067,0.68
set15IT068,-0.37
set15IT071,0.303
set15IT072,0.842
set15IT073,1.027
set15IT074,0.416
set15IT075,0.547
set15IT076,0.834
set15IT077,1.569
set15IT078,1.364
set15IT079,0.606
set15IT080,-0.108
set15IT081,0.729
set16IT004,0.56
set16IT005,0.376
set16IT006,1.14
set16IT007,1.172
set16IT008,0.59
set16IT009,0.522
set16IT010,1.973
set16IT011,1.513
set16IT012,1.989
set16IT013,1.868
set16IT014,0.436
set16IT015,0.632
set27IT004,-0.045
set27IT005,-0.117
set27IT006,0.144
set27IT007,0.1
set27IT008,0.11
set27IT009,0.311
set27IT010,0.369
set27IT011,0.428
set27IT012,-0.005
set27IT013,-0.095
set27IT014,0.54
set27IT015,0.556
set27IT016,0.201
set27IT017,0.285
set27IT018,0.459
set27IT019,0.497
set27IT020,0.123
set27IT021,-0.056
set27IT024,-0.316
set27IT025,-0.605
set27IT028,2.936
set27IT029,2.814
set27IT030,0.856
set27IT031,0.776
set27IT032,0.31
set27IT033,0.195
set27IT034,0.278
set27IT035,0.396
set27IT036,0.454
set27IT037,0.497
set27IT038,0.573
set27IT039,0.603
set27IT040,0.198
set27IT041,0.173
set27IT042,0.234
set27IT043,0.315
set27IT044,0.41
set27IT045,0.471
set27IT046,0.48
set27IT047,0.553
set27IT048,-0.225
set27IT049,-0.001
set27IT050,0.431
set27IT051,0.46
set27IT052,0.483
set27IT053,0.304
set27IT054,0.305
set27IT055,0.349
set27IT056,0.053
set27IT057,0.131
set27IT058,0.97
set27IT059,1.015
set27IT060,0.142
set27IT061,0.115
set27IT062,0.276
set27IT063,0.319
