,PP_0598
set1IT078,-0.022
set1IT079,-0.112
set1IT080,-0.023
set1IT081,-0.164
set1IT082,0.017
set1IT083,0.054
set1IT084,-0.104
set1IT085,0.116
set1IT086,-0.062
set1IT087,-0.088
set5IT075,0.132
set5IT076,0.057
set5IT081,-0.125
set5IT082,-0.111
set5IT083,0.151
set5IT084,0.238
set5IT085,0.067
set5IT086,-0.038
set5IT087,0.234
set5IT088,0.342
set6IT057,0.063
set6IT059,-0.03
set6IT061,0.227
set6IT064,0.233
set6IT065,0.104
set7IT042,-0.074
set7IT044,-0.113
set7IT045,-0.245
set7IT055,-0.066
set7IT056,-0.156
set7IT057,-0.005
set7IT062,-0.019
set8IT058,0.321
set8IT059,0.425
set8IT060,0.356
set8IT062,0.299
set8IT064,0.345
set8IT070,-0.001
set8IT073,0.485
set8IT080,-0.016
set8IT081,0.169
set8IT082,0.3
set8IT084,0.186
set8IT085,0.365
set8IT089,0.011
set8IT090,0.145
set8IT092,0.388
set8IT093,0.375
set8IT094,0.126
set8IT095,0.567
set8IT096,0.194
set9IT020,0.142
set9IT022,0.104
set9IT025,0.52
set10IT006,0.016
set10IT008,-0.063
set10IT010,0.149
set10IT017,-0.091
set10IT018,-0.154
set10IT019,-0.084
set10IT020,0.008
set10IT021,0.015
set10IT022,-0.086
set10IT023,-0.019
set10IT024,-0.108
set10IT025,-0.088
set10IT026,-0.126
set10IT027,0.124
set10IT028,0.002
set10IT029,-0.098
set10IT031,-0.057
set10IT032,-0.116
set10IT033,-0.092
set10IT034,-0.156
set10IT035,-0.047
set10IT036,0.019
set10IT037,-0.072
set10IT043,-0.047
set10IT044,0.02
set10IT053,-0.301
set12IT001,0.1
set12IT002,0.306
set12IT004,0.244
set12IT007,-0.038
set12IT008,0.314
set12IT009,-0.129
set12IT014,0.183
set12IT015,0.249
set12IT016,0.07
set12IT017,0.13
set12IT023,0.012
set12IT024,0.142
set12IT025,0.089
set12IT026,0.021
set12IT027,0.347
set12IT028,0.159
set12IT029,0.398
set12IT031,0.09
set12IT032,-0.034
set12IT034,0.085
set12IT037,-0.038
set12IT038,0.155
set12IT039,0.048
set12IT044,0.374
set12IT046,0.088
set12IT053,0.169
set12IT054,0.26
set12IT055,-0.152
set12IT056,0.311
set12IT057,0.237
set12IT058,0.202
set12IT059,0.219
set15IT054,-0.145
set15IT057,-0.111
set15IT058,-0.143
set15IT059,-0.162
set15IT060,-0.095
set15IT061,-0.018
set15IT062,-0.024
set15IT063,-0.041
set15IT064,0.139
set15IT065,-0.215
set15IT066,-0.07
set15IT067,0.027
set15IT068,-0.052
set15IT071,-0.015
set15IT072,-0.168
set15IT073,-0.268
set15IT074,-0.278
set15IT075,-0.061
set15IT076,-0.02
set15IT077,0.258
set15IT078,-0.111
set15IT079,0.192
set15IT080,0.082
set15IT081,-0.154
set16IT004,0.09
set16IT005,0.034
set16IT006,0.058
set16IT007,-0.14
set16IT008,0.089
set16IT009,0.1
set16IT010,-0.08
set16IT011,-0.051
set16IT012,0.0
set16IT013,0.08
set16IT014,-0.07
set16IT015,0.065
set27IT004,0.045
set27IT005,0.15
set27IT006,0.253
set27IT007,0.311
set27IT008,0.026
set27IT009,0.091
set27IT010,0.066
set27IT011,0.079
set27IT012,0.103
set27IT013,0.024
set27IT014,0.179
set27IT015,-0.004
set27IT016,0.14
set27IT017,-0.117
set27IT018,0.042
set27IT019,0.222
set27IT020,0.163
set27IT021,0.117
set27IT024,0.043
set27IT025,0.181
set27IT028,-0.203
set27IT029,-0.158
set27IT030,0.003
set27IT031,0.14
