,PP_3391
set1IT078,0.177
set1IT079,0.112
set1IT080,0.121
set1IT081,-0.171
set1IT082,0.051
set1IT083,0.049
set1IT084,-0.002
set1IT085,0.049
set1IT086,0.166
set1IT087,0.144
set5IT075,-0.226
set5IT076,0.02
set5IT081,-0.041
set5IT082,0.043
set5IT083,-0.025
set5IT084,-0.066
set5IT085,0.036
set5IT086,0.168
set5IT087,-0.023
set5IT088,-0.055
set6IT057,0.049
set6IT059,0.155
set6IT061,-0.042
set6IT064,-0.049
set6IT065,-0.014
set7IT042,0.147
set7IT044,0.06
set7IT045,0.099
set7IT055,0.027
set7IT056,0.14
set7IT057,0.02
set7IT062,-0.1
set8IT058,0.034
set8IT059,-0.137
set8IT060,0.167
set8IT062,0.003
set8IT064,0.07
set8IT070,0.102
set8IT073,-0.043
set8IT080,0.024
set8IT081,-0.07
set8IT082,-0.178
set8IT084,0.038
set8IT085,0.13
set8IT089,0.158
set8IT090,0.143
set8IT092,0.326
set8IT093,0.237
set8IT094,0.209
set8IT095,0.28
set8IT096,0.076
set9IT020,0.099
set9IT022,0.177
set9IT025,-0.049
set10IT006,0.001
set10IT008,0.175
set10IT010,0.012
set10IT017,0.045
set10IT018,0.041
set10IT019,-0.075
set10IT020,0.096
set10IT021,0.063
set10IT022,0.006
set10IT023,-0.053
set10IT024,0.056
set10IT025,0.165
set10IT026,-0.139
set10IT027,-0.089
set10IT028,-0.057
set10IT029,-0.016
set10IT031,-0.049
set10IT032,-0.144
set10IT033,0.2
set10IT034,-0.052
set10IT035,0.109
set10IT036,0.049
set10IT037,-0.022
set10IT043,0.05
set10IT044,-0.11
set10IT053,-0.125
set12IT001,0.003
set12IT002,0.075
set12IT004,-0.026
set12IT007,0.055
set12IT008,0.058
set12IT009,-0.009
set12IT014,0.012
set12IT015,0.087
set12IT016,0.062
set12IT017,0.129
set12IT023,0.102
set12IT024,0.095
set12IT025,0.147
set12IT026,-0.048
set12IT027,0.05
set12IT028,0.186
set12IT029,-0.108
set12IT031,0.159
set12IT032,0.079
set12IT034,0.139
set12IT037,0.197
set12IT038,-0.003
set12IT039,0.167
set12IT044,0.241
set12IT046,0.0
set12IT053,0.132
