,PP_4829
set1IT078,-0.422
set1IT079,0.197
set1IT080,-0.13
set1IT081,0.295
set1IT082,-0.249
set1IT083,0.226
set1IT084,-0.011
set1IT085,-0.246
set1IT086,0.032
set1IT087,-0.659
set5IT075,-0.414
set5IT076,-0.291
set5IT081,-0.071
set5IT082,-0.633
set5IT083,-0.364
set5IT084,0.063
set5IT085,-0.576
set5IT086,-0.451
set5IT087,-0.456
set5IT088,-0.219
set6IT057,0.018
set6IT059,0.165
set6IT061,-0.205
set6IT064,-1.072
set6IT065,-0.592
set7IT042,-1.453
set7IT044,-0.336
set7IT045,1.024
set7IT055,-2.377
set7IT056,-0.327
set7IT057,-0.38
set7IT062,-0.548
set8IT058,0.056
set8IT059,-0.651
set8IT060,-0.111
set8IT062,-1.258
set8IT064,-0.349
set8IT070,-0.523
set8IT073,0.398
set8IT080,0.266
set8IT081,-0.323
set8IT082,0.215
set8IT084,-1.065
set8IT085,-1.038
set8IT089,-0.124
set8IT090,-0.69
set8IT092,-1.366
set8IT093,-0.814
set8IT094,-1.733
set8IT095,-0.275
set8IT096,-1.126
set9IT020,0.238
set9IT022,-0.094
set9IT025,-0.738
set10IT006,-0.305
set10IT008,-0.003
set10IT010,-0.836
set10IT017,-0.331
set10IT018,-0.088
set10IT019,-0.516
set10IT020,0.127
set10IT021,0.051
set10IT022,-0.159
set10IT023,-0.548
set10IT024,-0.323
set10IT025,-0.11
set10IT026,-0.292
set10IT027,-0.752
set10IT028,-0.154
set10IT029,-0.608
set10IT031,-0.287
set10IT032,-0.004
set10IT033,-0.158
set10IT034,-0.117
set10IT035,0.095
set10IT036,-0.157
set10IT037,-0.281
set10IT043,-0.548
set10IT044,-0.455
set10IT053,-2.92
set12IT001,-0.66
set12IT002,-2.726
set12IT004,-3.0
set12IT007,-1.087
set12IT008,-0.36
set12IT009,-1.122
set12IT014,-0.872
set12IT015,-0.165
set12IT016,-0.887
set12IT017,-1.692
set12IT023,-1.284
set12IT024,-0.849
set12IT025,-0.343
set12IT026,-0.89
set12IT027,-0.351
set12IT028,-0.511
set12IT029,-0.662
set12IT031,-0.895
set12IT032,-0.616
set12IT034,-1.918
set12IT037,-1.398
set12IT038,0.137
set12IT039,-1.441
set12IT044,-0.808
set12IT046,-1.554
set12IT053,-2.804
set12IT054,-0.332
set12IT055,-0.568
set12IT056,-0.666
set12IT057,-0.913
set12IT058,-1.378
set12IT059,-0.628
set15IT054,-0.153
set15IT057,0.069
set15IT058,-0.1
set15IT059,0.039
set15IT060,-0.197
set15IT061,0.398
set15IT062,-1.06
set15IT063,-0.543
set15IT064,-0.218
set15IT065,-0.177
set15IT066,-0.251
set15IT067,-0.33
set15IT068,0.236
set15IT071,-0.017
set15IT072,0.14
set15IT073,-0.462
set15IT074,-0.309
set15IT075,-0.639
set15IT076,0.11
set15IT077,0.496
set15IT078,-0.323
set15IT079,-1.231
set15IT080,-0.27
set15IT081,-0.507
set16IT004,0.001
set16IT005,-0.046
set16IT006,-0.211
set16IT007,0.112
set16IT008,-0.172
set16IT009,-0.489
set16IT010,-1.055
set16IT011,-2.343
set16IT012,-0.36
set16IT013,-0.068
set16IT014,-0.085
set16IT015,-0.237
set27IT004,-0.76
set27IT005,-0.835
set27IT006,-0.097
set27IT007,0.037
set27IT008,-0.759
set27IT009,-0.575
set27IT010,-0.866
set27IT011,-1.237
set27IT012,-0.349
set27IT013,-0.305
set27IT014,-0.686
set27IT015,-0.839
set27IT016,-0.897
set27IT017,-0.787
set27IT018,-0.881
set27IT019,-1.111
set27IT020,-0.131
set27IT021,-0.41
set27IT024,-0.46
set27IT025,0.022
set27IT028,-0.102
set27IT029,-0.7
set27IT030,-0.382
set27IT031,-0.137
set27IT032,-0.752
set27IT033,-0.4
set27IT034,-0.372
set27IT035,-0.088
set27IT036,-0.705
set27IT037,-0.545
set27IT038,-0.111
set27IT039,-1.027
set27IT040,-0.997
set27IT041,-1.23
set27IT042,-0.344
set27IT043,-0.442
set27IT044,-0.29
set27IT045,-0.302
set27IT046,-0.226
set27IT047,-0.224
set27IT048,-0.049
set27IT049,0.208
set27IT050,-0.396
set27IT051,-0.65
set27IT052,-0.467
set27IT053,-0.79
set27IT054,-0.974
set27IT055,-0.628
set27IT056,-1.03
set27IT057,-1.121
set27IT058,-0.214
set27IT059,-0.731
set27IT060,0.19
set27IT061,-0.649
set27IT062,-0.796
set27IT063,-0.642
set27IT064,0.15
set27IT065,-0.063
set27IT066,-0.446
set27IT067,-0.114
set27IT068,0.375
set27IT069,-2.378
set27IT070,-0.084
set27IT071,-0.525
set27IT072,-0.183
set27IT073,0.209
set28IT003,-3.637
set28IT004,-3.724
set28IT005,-0.138
set28IT006,-0.504
set28IT007,-0.697
set28IT008,-0.381
set28IT009,-0.463
set28IT010,-1.002
set28IT013,-0.773
set28IT014,-0.497
set28IT017,-0.371
set28IT018,-0.9
set28IT021,-0.656
set28IT022,-0.531
set28IT023,-0.227
set28IT024,-0.85
set28IT027,-0.934
set28IT028,-0.957
set28IT029,-1.0
