,PP_4513
set1IT078,-0.261
set1IT079,0.223
set1IT080,-0.039
set1IT081,-0.207
set1IT082,-0.095
set1IT083,-0.381
set1IT084,-0.005
set1IT085,0.141
set1IT086,0.28
set1IT087,0.157
set5IT075,-0.156
set5IT076,0.201
set5IT081,0.281
set5IT082,-0.237
set5IT083,0.057
set5IT084,0.05
set5IT085,0.04
set5IT086,-0.01
set5IT087,0.183
set5IT088,-0.068
set6IT057,-0.059
set6IT059,0.113
set6IT061,-0.102
set6IT064,0.003
set6IT065,-0.081
set7IT042,-0.404
set7IT044,0.347
set7IT045,-0.041
set7IT055,-0.363
set7IT056,-0.267
set7IT057,-0.26
set7IT062,0.481
set8IT058,-0.19
set8IT059,-0.119
set8IT060,0.315
set8IT062,-0.031
set8IT064,0.105
set8IT070,0.198
set8IT073,0.172
set8IT080,0.024
set8IT081,-0.213
set8IT082,-0.512
set8IT084,-0.133
set8IT085,-0.121
set8IT089,-0.311
set8IT090,0.054
set8IT092,-0.238
set8IT093,-0.085
set8IT094,0.214
set8IT095,-0.054
set8IT096,-0.023
set9IT020,-0.236
set9IT022,-0.048
set9IT025,-0.153
set10IT006,0.223
set10IT008,0.168
set10IT010,-0.017
set10IT017,0.007
set10IT018,0.147
set10IT019,0.237
set10IT020,0.149
set10IT021,-0.344
set10IT022,0.359
set10IT023,0.218
set10IT024,0.138
set10IT025,-0.179
set10IT026,-0.048
set10IT027,0.235
set10IT028,0.238
set10IT029,0.521
set10IT031,0.101
set10IT032,0.132
set10IT033,0.121
set10IT034,0.148
set10IT035,0.044
set10IT036,0.224
set10IT037,0.129
set10IT043,0.048
set10IT044,0.114
set10IT053,0.23
set12IT001,-0.164
set12IT002,-0.202
set12IT004,0.051
set12IT007,-0.55
set12IT008,-0.083
set12IT009,0.051
set12IT014,0.043
set12IT015,-0.08
set12IT016,-0.059
set12IT017,-0.254
set12IT023,0.148
set12IT024,0.048
set12IT025,-0.065
set12IT026,-0.049
set12IT027,0.12
set12IT028,0.076
set12IT029,0.11
set12IT031,0.069
set12IT032,-0.212
set12IT034,-0.185
set12IT037,0.044
set12IT038,-0.094
set12IT039,-0.095
set12IT044,-0.027
set12IT046,0.045
