,PP_3285
set1IT078,-0.197
set1IT079,-0.061
set1IT080,0.054
set1IT081,0.155
set1IT082,-0.418
set1IT083,-0.724
set1IT084,0.002
set1IT085,0.327
set1IT086,0.146
set1IT087,-0.115
set5IT075,0.053
set5IT076,0.015
set5IT081,0.077
set5IT082,-0.003
set5IT083,0.219
set5IT084,0.116
set5IT085,0.075
set5IT086,0.138
set5IT087,0.094
set5IT088,0.164
set6IT057,0.204
set6IT059,0.075
set6IT061,0.318
set6IT064,-0.222
set6IT065,0.054
set7IT042,-0.641
set7IT044,0.052
set7IT045,-0.086
set7IT055,-0.429
set7IT056,0.173
set7IT057,-0.018
set7IT062,-0.126
set8IT058,-0.366
set8IT059,-0.523
set8IT060,-0.085
set8IT062,-0.307
set8IT064,-0.07
set8IT070,-0.049
set8IT073,0.301
set8IT080,-0.087
set8IT081,0.179
set8IT082,0.089
set8IT084,-0.253
set8IT085,-0.25
set8IT089,-0.188
set8IT090,0.466
set8IT092,0.048
set8IT093,0.25
set8IT094,-0.324
set8IT095,0.274
set8IT096,0.195
set9IT020,-0.113
set9IT022,-0.025
set9IT025,0.067
set10IT006,0.081
set10IT008,-0.102
set10IT010,0.138
set10IT017,0.097
set10IT018,-0.155
set10IT019,-0.128
set10IT020,-0.166
set10IT021,0.156
set10IT022,-0.051
set10IT023,0.156
set10IT024,0.422
set10IT025,-0.09
set10IT026,0.244
set10IT027,-0.049
set10IT028,-0.076
set10IT029,-0.115
set10IT031,-0.09
set10IT032,-0.003
set10IT033,0.164
set10IT034,-0.3
set10IT035,0.071
set10IT036,0.152
set10IT037,0.038
set10IT043,-0.023
set10IT044,-0.28
set10IT053,-0.158
set12IT001,0.099
set12IT002,0.26
set12IT004,-0.118
set12IT007,0.194
set12IT008,-0.141
set12IT009,-0.087
set12IT014,0.187
set12IT015,0.075
set12IT016,-0.036
set12IT017,-0.283
set12IT023,0.062
set12IT024,0.013
set12IT025,-0.111
set12IT026,-0.43
set12IT027,0.178
set12IT028,-0.305
set12IT029,-4.639
set12IT031,0.095
set12IT032,0.136
set12IT034,-0.007
set12IT037,0.175
set12IT038,-0.027
set12IT039,0.185
set12IT044,0.086
set12IT046,0.07
set12IT053,0.27
set12IT054,0.415
set12IT055,0.405
set12IT056,0.213
set12IT057,-0.025
set12IT058,0.134
set12IT059,-7.36
set15IT054,0.173
set15IT057,0.285
set15IT058,0.345
set15IT059,0.296
set15IT060,0.331
set15IT061,0.097
set15IT062,0.255
set15IT063,0.461
set15IT064,0.176
set15IT065,0.216
set15IT066,-0.286
set15IT067,0.255
set15IT068,0.357
set15IT071,-0.107
set15IT072,0.276
set15IT073,0.316
set15IT074,0.798
set15IT075,0.358
set15IT076,0.217
set15IT077,0.391
set15IT078,-0.013
set15IT079,0.292
set15IT080,-0.085
set15IT081,0.13
set16IT004,0.271
set16IT005,0.298
set16IT006,0.153
set16IT007,0.156
set16IT008,0.224
set16IT009,0.257
set16IT010,0.268
set16IT011,0.182
set16IT012,0.065
set16IT013,0.381
set16IT014,0.303
set16IT015,0.23
set27IT004,0.091
set27IT005,-0.017
set27IT006,0.127
set27IT007,-0.152
set27IT008,-0.134
set27IT009,-0.138
set27IT010,-0.098
set27IT011,0.129
set27IT012,0.04
set27IT013,0.062
set27IT014,0.176
set27IT015,-0.031
set27IT016,0.125
set27IT017,-0.156
set27IT018,0.203
set27IT019,0.032
set27IT020,-0.084
set27IT021,0.02
set27IT024,0.195
set27IT025,0.24
set27IT028,0.005
set27IT029,0.031
set27IT030,-0.256
set27IT031,0.18
set27IT032,-0.176
set27IT033,0.01
set27IT034,-0.192
set27IT035,0.055
set27IT036,-0.026
set27IT037,0.098
set27IT038,0.034
set27IT039,0.039
set27IT040,-0.007
set27IT041,-0.035
set27IT042,-0.231
set27IT043,-0.113
set27IT044,-0.128
set27IT045,-0.038
set27IT046,-0.054
set27IT047,-0.052
set27IT048,-0.177
set27IT049,-0.239
set27IT050,0.033
set27IT051,-0.17
set27IT052,-0.048
set27IT053,-0.057
set27IT054,0.108
set27IT055,-0.035
set27IT056,-0.065
set27IT057,0.209
set27IT058,-0.102
set27IT059,-0.317
set27IT060,0.074
set27IT061,-0.039
set27IT062,0.052
set27IT063,-0.188
set27IT064,-0.14
set27IT065,-0.29
set27IT066,-0.001
set27IT067,0.079
set27IT068,0.096
set27IT069,-0.056
set27IT070,-0.145
set27IT071,-0.237
set27IT072,-0.047
set27IT073,0.235
set28IT003,0.118
set28IT004,0.282
set28IT005,-0.442
set28IT006,-0.369
set28IT007,-0.295
set28IT008,-0.06
set28IT009,-0.211
set28IT010,-0.214
set28IT013,-0.057
set28IT014,-0.065
set28IT017,-0.135
set28IT018,0.173
set28IT021,-0.188
set28IT022,-0.041
set28IT023,-0.18
set28IT024,0.053
set28IT027,0.124
set28IT028,-0.128
set28IT029,-0.204
set28IT030,-0.186
set28IT031,-0.192
set28IT032,-0.106
set28IT035,0.089
set28IT036,-0.03
set28IT037,-0.11
set28IT038,-0.084
