,PP_2231
set1IT078,-0.245
set1IT079,-0.142
set1IT080,-0.275
set1IT081,0.017
set1IT082,0.26
set1IT083,0.231
set1IT084,0.279
set1IT085,0.772
set1IT086,0.484
set1IT087,0.359
set5IT075,0.145
set5IT076,-0.043
set5IT081,0.015
set5IT082,0.093
set5IT083,0.604
set5IT084,0.463
set5IT085,-0.353
set5IT086,-0.064
set5IT087,0.039
set5IT088,0.188
set6IT057,0.249
set6IT059,0.988
set6IT061,0.064
set6IT064,0.218
set6IT065,0.336
set7IT042,0.574
set7IT044,0.741
set7IT045,1.016
set7IT055,0.249
set7IT056,0.156
set7IT057,0.132
set7IT062,0.514
set8IT058,0.727
set8IT059,1.062
set8IT060,1.885
set8IT062,1.572
set8IT064,1.726
set8IT070,0.668
set8IT073,1.931
set8IT080,-0.023
set8IT081,0.411
set8IT082,1.306
set8IT084,0.945
set8IT085,1.164
set8IT089,0.295
set8IT090,0.538
set8IT092,1.401
set8IT093,1.312
set8IT094,0.926
set8IT095,1.271
set8IT096,0.991
set9IT020,0.348
set9IT022,0.238
set9IT025,0.567
set10IT006,0.224
set10IT008,1.108
set10IT010,0.023
set10IT017,0.221
set10IT018,0.116
set10IT019,0.189
set10IT020,0.21
set10IT021,0.084
set10IT022,0.027
set10IT023,0.15
set10IT024,0.294
set10IT025,0.065
set10IT026,0.107
set10IT027,0.068
set10IT028,-0.067
set10IT029,0.085
set10IT031,0.13
set10IT032,-0.027
set10IT033,-0.086
set10IT034,0.145
set10IT035,0.048
set10IT036,-0.08
set10IT037,-0.099
set10IT043,-0.034
set10IT044,0.238
set10IT053,0.994
set12IT001,0.745
set12IT002,-0.099
set12IT004,0.307
set12IT007,-0.025
set12IT008,0.264
set12IT009,-0.311
set12IT014,0.065
set12IT015,0.484
set12IT016,0.396
set12IT017,0.703
set12IT023,0.336
set12IT024,0.352
set12IT025,0.281
set12IT026,0.351
set12IT027,0.257
set12IT028,0.174
set12IT029,0.596
set12IT031,0.346
set12IT032,0.369
set12IT034,0.322
set12IT037,0.153
set12IT038,0.679
set12IT039,-0.043
set12IT044,0.451
set12IT046,0.277
set12IT053,0.147
set12IT054,0.152
set12IT055,0.196
set12IT056,0.568
set12IT057,0.161
set12IT058,0.791
set12IT059,0.54
set15IT054,0.146
set15IT057,0.195
set15IT058,-0.218
set15IT059,0.183
set15IT060,0.226
set15IT061,0.018
set15IT062,-0.12
set15IT063,0.181
set15IT064,0.364
set15IT065,-0.083
set15IT066,0.411
set15IT067,0.156
set15IT068,0.072
set15IT071,0.097
set15IT072,0.009
set15IT073,0.272
set15IT074,0.095
set15IT075,0.064
set15IT076,0.258
set15IT077,-0.054
set15IT078,0.165
set15IT079,0.19
set15IT080,-0.045
set15IT081,-0.043
set16IT004,0.037
set16IT005,-0.043
set16IT006,-0.116
set16IT007,0.466
set16IT008,0.28
set16IT009,0.483
set16IT010,0.556
set16IT011,0.459
set16IT012,0.027
set16IT013,0.052
set16IT014,-0.039
set16IT015,0.152
set27IT004,0.251
set27IT005,0.195
set27IT006,1.311
set27IT007,1.075
set27IT008,-0.039
set27IT009,0.01
set27IT010,0.329
set27IT011,0.392
set27IT012,-0.08
set27IT013,-0.013
set27IT014,0.079
set27IT015,0.079
set27IT016,0.073
set27IT017,0.131
set27IT018,0.173
set27IT019,0.285
set27IT020,0.135
set27IT021,0.495
set27IT024,0.361
set27IT025,0.434
set27IT028,0.199
set27IT029,-0.037
set27IT030,0.349
set27IT031,0.191
set27IT032,0.308
set27IT033,0.248
set27IT034,0.21
set27IT035,0.348
set27IT036,0.274
set27IT037,0.324
set27IT038,-0.042
set27IT039,0.153
set27IT040,-0.059
set27IT041,-0.104
set27IT042,0.4
set27IT043,0.095
set27IT044,0.22
set27IT045,0.119
set27IT046,0.062
set27IT047,-0.048
set27IT048,0.246
set27IT049,0.32
set27IT050,0.234
set27IT051,0.361
set27IT052,0.081
set27IT053,0.258
set27IT054,0.121
set27IT055,-0.138
set27IT056,0.161
set27IT057,0.124
set27IT058,0.613
set27IT059,0.639
set27IT060,0.312
set27IT061,0.271
set27IT062,0.221
set27IT063,-0.16
set27IT064,0.711
set27IT065,0.657
set27IT066,0.25
set27IT067,0.494
set27IT068,0.671
set27IT069,0.388
set27IT070,0.311
set27IT071,0.319
set27IT072,0.002
set27IT073,-0.06
set28IT003,0.058
set28IT004,0.066
set28IT005,-0.028
set28IT006,-0.098
set28IT007,0.067
set28IT008,0.101
set28IT009,-0.092
set28IT010,-0.006
set28IT013,0.124
set28IT014,-0.223
set28IT017,0.098
set28IT018,-0.085
set28IT021,-0.08
set28IT022,-0.321
set28IT023,0.155
set28IT024,-0.002
set28IT027,-0.177
set28IT028,-0.386
set28IT029,0.278
set28IT030,0.202
set28IT031,0.174
set28IT032,0.199
set28IT035,0.111
set28IT036,-0.053
set28IT037,-0.143
set28IT038,0.077
set28IT039,-0.025
set28IT040,0.309
set28IT041,-0.218
set28IT042,-0.053
set28IT045,0.146
set28IT046,0.168
set29IT004,-0.02
set29IT005,-0.34
set29IT006,-0.113
set29IT007,0.124
set29IT014,-0.031
set29IT015,0.043
set29IT057,0.0
set29IT058,-0.257
set100IT008,-0.109
set100IT009,0.082
set100IT010,0.14
set100IT011,-0.091
set100IT012,-0.192
set100IT013,-0.265
set100IT014,-0.022
