,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.126,0.27435743110038047,2.0,0.0,-0.32,1.0,0.068,,,,
1,set1__Glucose carbon source (20mM),-0.272,0.6321534623807734,2.0,2.0,-0.719,3.0,0.175,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.05050000000000002,0.47729707730091964,2.0,4.0,-0.388,5.0,0.287,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4195,0.0035355339059327407,2.0,6.0,-0.422,7.0,-0.417,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.258,0.08061017305526641,2.0,8.0,0.201,9.0,0.315,,,,
5,set5__D-Glucose carbon source,-0.029000000000000005,0.19516147160748712,2.0,10.0,-0.167,11.0,0.109,,,,
6,set5__Levulinic Acid carbon source,0.14775,0.15109241101612836,4.0,12.0,0.282,13.0,-0.043,14.0,0.255,15.0,0.097
7,set5__Vanillin carbon source,0.20750000000000002,0.07990306627407988,2.0,16.0,0.151,17.0,0.264,,,,
8,set5__p-Coumaric acid carbon source,0.0745,0.07990306627407988,2.0,18.0,0.018,19.0,0.131,,,,
9,set6__D-Glucose carbon source,0.153,,1.0,20.0,0.153,,,,,,
10,set6__Ferulic Acid carbon source,-0.117,,1.0,21.0,-0.117,,,,,,
11,set6__benzoic acid carbon source,0.121,,1.0,22.0,0.121,,,,,,
12,set6__Valerolactam carbon source,-0.197,,1.0,23.0,-0.197,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.378,,1.0,24.0,-0.378,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.058,,1.0,25.0,0.058,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.061,0.1668772003600252,2.0,26.0,0.057,30.0,-0.179,,,,
16,set7__Valerolactam 10 mM carbon source,-0.449,,1.0,27.0,-0.449,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.068,,1.0,28.0,-0.068,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.027500000000000004,0.1887975105768082,2.0,29.0,-0.106,31.0,0.161,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.117,,1.0,32.0,0.117,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.059,,1.0,33.0,0.059,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.467,,1.0,34.0,-0.467,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.314,0.13152186130069782,2.0,35.0,0.221,47.0,0.407,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.05499999999999999,0.06646803743153547,2.0,36.0,-0.008,49.0,-0.102,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.138,,1.0,37.0,0.138,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.163,,1.0,38.0,0.163,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.028,,1.0,39.0,-0.028,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.163,,1.0,40.0,0.163,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.119,,1.0,41.0,-0.119,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.149,,1.0,42.0,-0.149,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.015,,1.0,43.0,-0.015,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.041,,1.0,44.0,0.041,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.311,,1.0,45.0,-0.311,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.577,,1.0,46.0,0.577,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.031,,1.0,48.0,0.031,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.022,,1.0,50.0,0.022,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.162,,1.0,51.0,-0.162,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.118,,1.0,52.0,0.118,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.194,,1.0,53.0,0.194,,,,,,
39,set10__L-Arginine carbon source,0.013,,1.0,54.0,0.013,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.231,,1.0,55.0,-0.231,,,,,,
41,set10__L-Histidine carbon source,-0.106,,1.0,56.0,-0.106,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.041,,1.0,57.0,-0.041,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.073,,1.0,58.0,0.073,,,,,,
