,PP_3294
set1IT078,-0.32
set1IT079,0.068
set1IT080,-0.719
set1IT081,0.175
set1IT082,-0.388
set1IT083,0.287
set1IT084,-0.422
set1IT085,-0.417
set1IT086,0.201
set1IT087,0.315
set5IT075,-0.167
set5IT076,0.109
set5IT081,0.282
set5IT082,-0.043
set5IT083,0.255
set5IT084,0.097
set5IT085,0.151
set5IT086,0.264
set5IT087,0.018
set5IT088,0.131
set6IT057,0.153
set6IT059,-0.117
set6IT061,0.121
set6IT064,-0.197
set6IT065,-0.378
set7IT042,0.058
set7IT044,0.057
set7IT045,-0.449
set7IT055,-0.068
set7IT056,-0.106
set7IT057,-0.179
set7IT062,0.161
set8IT058,0.117
set8IT059,0.059
set8IT060,-0.467
set8IT062,0.221
set8IT064,-0.008
set8IT070,0.138
set8IT073,0.163
set8IT080,-0.028
set8IT081,0.163
set8IT082,-0.119
set8IT084,-0.149
set8IT085,-0.015
set8IT089,0.041
set8IT090,-0.311
set8IT092,0.577
set8IT093,0.407
set8IT094,0.031
set8IT095,-0.102
set8IT096,0.022
set9IT020,-0.162
set9IT022,0.118
set9IT025,0.194
set10IT006,0.013
set10IT008,-0.231
set10IT010,-0.106
set10IT017,-0.041
set10IT018,0.073
set10IT019,0.017
set10IT020,0.255
set10IT021,0.042
set10IT022,-0.034
set10IT023,-0.311
set10IT024,-0.234
set10IT025,-0.025
set10IT026,0.117
set10IT027,-0.167
set10IT028,-0.163
set10IT029,-0.066
set10IT031,-0.065
set10IT032,-0.024
set10IT033,-0.188
set10IT034,-0.006
set10IT035,0.002
set10IT036,-0.056
set10IT037,-0.155
set10IT043,-0.388
set10IT044,-0.525
set10IT053,-0.452
set12IT001,-0.024
set12IT002,0.194
set12IT004,-0.225
set12IT007,0.249
set12IT008,-0.16
set12IT009,-0.022
set12IT014,-0.475
set12IT015,0.204
set12IT016,-0.061
set12IT017,0.368
set12IT023,-0.227
set12IT024,0.232
set12IT025,0.077
set12IT026,-0.311
set12IT027,-0.125
set12IT028,0.174
set12IT029,0.2
set12IT031,0.122
set12IT032,-0.049
set12IT034,-0.03
set12IT037,-0.051
set12IT038,0.052
set12IT039,-0.06
set12IT044,0.152
set12IT046,0.113
set12IT053,0.107
set12IT054,0.027
set12IT055,0.226
set12IT056,0.046
set12IT057,0.013
set12IT058,0.104
set12IT059,0.037
set15IT054,-0.17
set15IT057,0.039
set15IT058,-0.06
set15IT059,-0.299
set15IT060,-0.431
set15IT061,-0.084
set15IT062,-0.32
set15IT063,-0.345
set15IT064,-0.233
set15IT065,0.161
set15IT066,-0.118
set15IT067,-0.143
set15IT068,-0.235
set15IT071,0.337
set15IT072,-0.248
set15IT073,-0.169
set15IT074,-0.248
set15IT075,0.029
set15IT076,-0.072
set15IT077,0.111
set15IT078,0.006
set15IT079,-0.182
set15IT080,0.138
set15IT081,-0.259
set16IT004,-0.173
set16IT005,-0.064
set16IT006,0.048
set16IT007,-0.114
set16IT008,0.049
set16IT009,0.091
set16IT010,-0.323
set16IT011,0.324
set16IT012,-0.207
set16IT013,-0.157
set16IT014,-0.225
set16IT015,-0.128
set27IT004,0.087
set27IT005,0.195
set27IT006,-0.447
set27IT007,-0.16
set27IT008,0.045
set27IT009,-0.065
set27IT010,0.254
set27IT011,0.223
set27IT012,0.009
set27IT013,0.187
set27IT014,-0.185
set27IT015,0.143
set27IT016,0.208
set27IT017,0.201
set27IT018,0.042
set27IT019,-0.161
set27IT020,0.312
set27IT021,0.192
set27IT024,0.353
set27IT025,0.011
set27IT028,0.123
set27IT029,-0.084
set27IT030,0.037
set27IT031,0.119
set27IT032,-0.053
set27IT033,-0.215
set27IT034,-0.015
set27IT035,0.019
set27IT036,0.097
set27IT037,-0.523
set27IT038,0.095
set27IT039,0.12
set27IT040,-0.044
set27IT041,0.185
set27IT042,-0.161
set27IT043,-0.101
set27IT044,0.307
set27IT045,-0.031
set27IT046,0.081
set27IT047,0.076
set27IT048,0.151
set27IT049,0.184
set27IT050,0.049
set27IT051,-0.12
set27IT052,0.282
set27IT053,0.271
set27IT054,-0.066
set27IT055,0.159
set27IT056,-0.144
set27IT057,0.034
set27IT058,0.074
set27IT059,0.294
set27IT060,0.266
set27IT061,0.136
set27IT062,0.046
set27IT063,0.243
set27IT064,0.15
set27IT065,0.029
set27IT066,0.132
set27IT067,0.043
set27IT068,0.028
set27IT069,0.184
set27IT070,0.155
set27IT071,0.158
set27IT072,-0.116
set27IT073,0.142
set28IT003,0.034
set28IT004,-0.084
set28IT005,0.159
set28IT006,0.254
set28IT007,0.109
set28IT008,-0.102
set28IT009,-0.146
set28IT010,0.038
set28IT013,0.178
set28IT014,0.163
set28IT017,0.116
set28IT018,0.027
set28IT021,0.27
set28IT022,-0.005
set28IT023,-0.027
set28IT024,-0.212
set28IT027,0.066
set28IT028,0.065
set28IT029,0.138
set28IT030,-0.368
set28IT031,0.075
set28IT032,-0.115
set28IT035,0.103
set28IT036,0.126
set28IT037,-0.051
set28IT038,-0.278
set28IT039,0.13
set28IT040,0.187
set28IT041,-0.24
set28IT042,-0.087
set28IT045,0.349
set28IT046,0.04
set29IT004,-0.28
set29IT005,-0.312
set29IT006,-0.085
set29IT007,-0.51
set29IT014,0.266
set29IT015,0.166
set29IT057,-0.295
set29IT058,-0.156
set100IT008,0.254
set100IT009,-0.037
set100IT010,0.013
set100IT011,0.137
set100IT012,0.179
set100IT013,-0.22
set100IT014,0.304
set100IT015,0.125
set100IT016,-0.102
set100IT017,0.076
set100IT018,0.108
set100IT019,-0.111
set100IT020,0.177
set100IT021,0.283
set100IT022,-0.32
set100IT023,0.066
set100IT024,0.096
set100IT025,-0.224
set100IT026,0.039
set100IT027,0.108
set100IT028,-0.057
set100IT029,0.307
set100IT030,0.029
set100IT031,-0.363
set100IT032,0.306
set100IT033,0.093
set100IT034,-0.071
set100IT035,0.291
set100IT036,0.425
set100IT037,0.067
set100IT038,-0.2
set100IT039,0.235
set100IT040,-0.218
set100IT041,0.272
set100IT042,0.351
set100IT043,-0.228
set100IT044,0.092
set100IT045,0.233
set100IT046,-0.25
set101IT007,-0.246
set101IT008,-0.13
set101IT009,0.004
set101IT013,-0.113
set101IT014,-0.639
set101IT015,0.021
set101IT016,-0.269
set101IT017,-0.073
set101IT018,0.035
set101IT019,-0.091
set101IT020,0.103
set101IT021,0.121
set101IT022,-0.313
set101IT023,-0.441
set101IT024,0.036
set101IT025,-0.133
set101IT026,0.304
set101IT027,0.159
set101IT028,-0.205
set101IT029,-0.388
set101IT030,0.088
set101IT031,-0.337
set101IT032,0.051
set101IT033,-0.053
set101IT034,-0.13
set101IT035,-0.086
set101IT036,0.015
set101IT037,-0.322
set101IT038,-0.16
set101IT039,0.249
set101IT040,-0.143
set101IT041,-0.297
set101IT042,-0.154
set101IT043,-0.148
set101IT044,-0.115
set101IT045,0.05
set101IT046,-0.345
set101IT047,-0.127
set101IT048,-0.032
