,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.027,0.03676955262170047,2.0,0.0,0.001,1.0,0.053,,,,
1,set1__Glucose carbon source (20mM),0.013000000000000001,0.05091168824543143,2.0,2.0,0.049,3.0,-0.023,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1355,0.13788582233137678,2.0,4.0,-0.233,5.0,-0.038,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.122,0.06505382386916238,2.0,6.0,0.168,7.0,0.076,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.014500000000000002,0.07424621202458749,2.0,8.0,0.067,9.0,-0.038,,,,
5,set5__D-Glucose carbon source,-0.0165,0.11667261889578034,2.0,10.0,0.066,11.0,-0.099,,,,
6,set5__Levulinic Acid carbon source,-0.06275,0.014863265679744362,4.0,12.0,-0.076,13.0,-0.045,14.0,-0.074,15.0,-0.056
7,set5__Vanillin carbon source,-0.268,0.06363961030678927,2.0,16.0,-0.223,17.0,-0.313,,,,
8,set5__p-Coumaric acid carbon source,-0.195,0.004242640687119289,2.0,18.0,-0.192,19.0,-0.198,,,,
9,set6__D-Glucose carbon source,-0.131,,1.0,20.0,-0.131,,,,,,
10,set6__Ferulic Acid carbon source,-0.878,,1.0,21.0,-0.878,,,,,,
11,set6__benzoic acid carbon source,-0.43,,1.0,22.0,-0.43,,,,,,
12,set6__Valerolactam carbon source,-0.224,,1.0,23.0,-0.224,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.093,,1.0,24.0,-0.093,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.122,,1.0,25.0,-0.122,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.4415,0.18455486988968886,2.0,26.0,-0.311,30.0,-0.572,,,,
16,set7__Valerolactam 10 mM carbon source,-0.009,,1.0,27.0,-0.009,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.331,,1.0,28.0,-0.331,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.035500000000000004,0.09263098833543773,2.0,29.0,0.03,31.0,-0.101,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.066,,1.0,32.0,-0.066,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.154,,1.0,33.0,-0.154,,,,,,
