,PP_4667
set1IT078,0.083
set1IT079,0.091
set1IT080,0.204
set1IT081,0.268
set1IT082,0.194
set1IT083,-0.054
set1IT084,0.21
set1IT085,0.266
set1IT086,0.144
set1IT087,0.195
set5IT075,-0.097
set5IT076,0.1
set5IT081,-0.03
set5IT082,-0.1
set5IT083,-0.19
set5IT084,-0.187
set5IT085,0.18
set5IT086,0.005
set5IT087,-0.049
set5IT088,-0.093
set6IT057,-0.002
set6IT059,-0.185
set6IT061,-0.095
set6IT064,-0.346
set6IT065,-0.213
set7IT042,-0.167
set7IT044,-0.094
set7IT045,-0.12
set7IT055,-0.016
set7IT056,-0.08
set7IT057,0.04
set7IT062,-0.119
set8IT058,0.078
set8IT059,-0.075
set8IT060,0.079
set8IT062,-0.106
set8IT064,0.188
set8IT070,-0.183
set8IT073,0.092
set8IT080,0.108
set8IT081,0.033
set8IT082,0.169
set8IT084,0.102
set8IT085,0.239
set8IT089,0.093
set8IT090,-0.065
set8IT092,0.064
set8IT093,0.04
set8IT094,-0.076
set8IT095,-0.016
set8IT096,-0.061
set9IT020,-0.03
set9IT022,-0.031
set9IT025,-0.218
set10IT006,-0.075
set10IT008,-0.236
set10IT010,-0.072
set10IT017,-0.128
set10IT018,0.095
set10IT019,0.04
set10IT020,-0.051
set10IT021,0.069
set10IT022,-0.205
set10IT023,-0.033
set10IT024,0.098
set10IT025,-0.034
set10IT026,-0.087
set10IT027,-0.301
set10IT028,-0.162
set10IT029,-0.084
set10IT031,0.004
set10IT032,-0.047
set10IT033,-0.155
set10IT034,-0.154
set10IT035,-0.012
set10IT036,0.027
set10IT037,-0.241
set10IT043,0.053
set10IT044,0.257
set10IT053,0.038
set12IT001,-0.128
set12IT002,-0.102
set12IT004,0.233
set12IT007,-0.186
set12IT008,-0.079
set12IT009,0.321
set12IT014,-0.017
set12IT015,-0.04
set12IT016,-0.035
set12IT017,-0.183
set12IT023,-0.146
set12IT024,0.088
set12IT025,0.185
set12IT026,-0.007
set12IT027,0.024
set12IT028,0.058
set12IT029,-0.03
set12IT031,0.035
set12IT032,0.242
set12IT034,0.099
set12IT037,-0.449
set12IT038,0.179
set12IT039,0.405
set12IT044,0.106
set12IT046,0.088
set12IT053,-0.114
set12IT054,-0.029
set12IT055,0.191
set12IT056,-0.119
set12IT057,0.156
set12IT058,0.01
set12IT059,0.081
set15IT054,0.217
set15IT057,0.092
set15IT058,-0.063
set15IT059,-0.106
set15IT060,-0.043
set15IT061,-0.158
set15IT062,0.037
set15IT063,-0.131
set15IT064,-0.221
set15IT065,-0.15
set15IT066,0.012
set15IT067,0.045
set15IT068,0.075
set15IT071,-0.141
set15IT072,0.095
set15IT073,-0.091
set15IT074,-0.044
set15IT075,-0.111
set15IT076,-0.04
set15IT077,-0.28
set15IT078,0.098
set15IT079,0.074
set15IT080,-0.133
set15IT081,0.068
set16IT004,0.142
set16IT005,0.198
set16IT006,0.059
set16IT007,0.051
set16IT008,0.017
set16IT009,0.219
set16IT010,0.01
set16IT011,0.175
set16IT012,0.079
set16IT013,0.23
set16IT014,0.288
set16IT015,0.216
set27IT004,0.061
set27IT005,0.129
set27IT006,-0.099
set27IT007,0.042
set27IT008,-0.016
set27IT009,0.092
set27IT010,0.064
set27IT011,0.13
set27IT012,0.093
set27IT013,-0.139
set27IT014,0.134
set27IT015,-0.011
set27IT016,-0.135
set27IT017,0.031
set27IT018,0.079
set27IT019,0.037
set27IT020,0.181
set27IT021,0.019
set27IT024,0.052
set27IT025,0.207
set27IT028,0.019
set27IT029,0.005
set27IT030,0.079
set27IT031,0.075
set27IT032,0.048
set27IT033,0.049
set27IT034,0.317
set27IT035,0.074
set27IT036,0.027
set27IT037,0.092
set27IT038,0.007
set27IT039,0.081
set27IT040,0.002
set27IT041,0.006
set27IT042,0.085
set27IT043,0.024
set27IT044,0.121
set27IT045,-0.157
set27IT046,0.145
set27IT047,-0.006
set27IT048,-0.057
set27IT049,0.111
set27IT050,-0.028
set27IT051,0.054
set27IT052,0.107
set27IT053,0.021
set27IT054,-0.137
set27IT055,-0.019
set27IT056,0.095
set27IT057,0.088
set27IT058,-0.197
set27IT059,-0.016
set27IT060,-0.818
set27IT061,-0.916
set27IT062,0.094
set27IT063,0.051
set27IT064,-0.256
set27IT065,-0.023
set27IT066,-0.174
set27IT067,-0.033
set27IT068,-0.227
set27IT069,-0.074
set27IT070,0.054
set27IT071,0.121
set27IT072,0.021
set27IT073,-0.043
set28IT003,-0.094
set28IT004,0.173
set28IT005,-0.091
set28IT006,0.035
set28IT007,0.073
set28IT008,-0.033
set28IT009,0.067
set28IT010,0.067
set28IT013,-0.097
set28IT014,-0.011
set28IT017,0.055
set28IT018,0.026
set28IT021,0.061
set28IT022,-0.045
set28IT023,-0.018
set28IT024,-0.114
set28IT027,0.062
set28IT028,0.064
set28IT029,0.041
set28IT030,-0.031
set28IT031,0.054
set28IT032,-0.036
set28IT035,0.031
set28IT036,0.004
set28IT037,0.01
set28IT038,0.019
set28IT039,-0.098
set28IT040,0.173
set28IT041,-0.088
set28IT042,0.035
set28IT045,0.007
set28IT046,0.126
set29IT004,-0.457
set29IT005,-0.176
set29IT006,-0.2
set29IT007,0.044
set29IT014,-0.449
set29IT015,-0.566
set29IT057,-0.127
set29IT058,-0.165
set100IT008,0.136
set100IT009,0.24
set100IT010,-0.024
set100IT011,0.127
set100IT012,0.017
set100IT013,0.047
set100IT014,0.241
set100IT015,0.109
set100IT016,-0.051
set100IT017,0.213
set100IT018,0.034
set100IT019,0.032
set100IT020,0.029
set100IT021,0.1
set100IT022,0.035
set100IT023,0.236
set100IT024,-0.007
set100IT025,0.142
set100IT026,0.122
set100IT027,0.089
set100IT028,0.08
set100IT029,0.058
set100IT030,-0.052
set100IT031,0.095
set100IT032,0.07
set100IT033,0.005
set100IT034,-0.071
set100IT035,0.126
set100IT036,0.102
set100IT037,0.006
set100IT038,-0.003
set100IT039,0.002
set100IT040,0.03
set100IT041,-0.088
set100IT042,0.082
set100IT043,0.041
set100IT044,0.122
set100IT045,0.099
set100IT046,-0.008
set101IT007,-0.097
set101IT008,-0.078
set101IT009,0.072
set101IT013,-0.259
set101IT014,-0.075
set101IT015,-0.063
set101IT016,-0.204
set101IT017,0.009
set101IT018,0.043
set101IT019,-0.006
set101IT020,-0.169
set101IT021,-0.009
set101IT022,-0.077
set101IT023,-0.018
set101IT024,-0.047
set101IT025,-0.227
set101IT026,-0.019
set101IT027,-0.003
set101IT028,-0.193
set101IT029,0.018
set101IT030,0.125
set101IT031,-0.058
set101IT032,-0.167
set101IT033,-0.093
set101IT034,0.034
set101IT035,0.125
set101IT036,0.077
set101IT037,-1.254
set101IT038,-1.17
set101IT039,-1.434
set101IT040,-2.661
set101IT041,-2.494
set101IT042,-2.578
set101IT043,0.017
set101IT044,0.085
set101IT045,0.174
set101IT046,-0.203
set101IT047,-0.136
set101IT048,-0.015
