,PP_4341
set1IT078,0.122
set1IT079,0.083
set1IT080,0.12
set1IT081,0.113
set1IT082,-0.106
set1IT083,0.431
set1IT084,0.128
set1IT085,-0.072
set1IT086,0.176
set1IT087,-0.122
set5IT075,-0.264
set5IT076,-0.2
set5IT081,-0.428
set5IT082,-0.219
set5IT083,0.039
set5IT084,-0.124
set5IT085,-0.832
set5IT086,-1.184
set5IT087,0.227
set5IT088,0.111
set6IT057,0.189
set6IT059,0.504
set6IT061,-0.014
set6IT064,-0.061
set6IT065,1.144
set7IT042,0.13
set7IT044,-0.184
set7IT045,0.11
set7IT055,0.008
set7IT056,0.002
set7IT057,-0.215
set7IT062,-0.071
set8IT058,0.171
set8IT059,0.21
set8IT060,0.01
set8IT062,0.085
set8IT064,-0.287
set8IT070,-0.04
set8IT073,-0.201
set8IT080,0.383
set8IT081,0.27
set8IT082,-0.363
set8IT084,-0.258
set8IT085,-0.09
set8IT089,-0.139
set8IT090,0.168
set8IT092,0.155
set8IT093,0.12
set8IT094,0.383
set8IT095,0.197
set8IT096,0.25
set9IT020,-0.126
set9IT022,0.03
set9IT025,-0.1
set10IT006,0.321
set10IT008,-0.303
set10IT010,-0.186
set10IT017,0.07
set10IT018,0.101
set10IT019,0.165
set10IT020,0.091
set10IT021,-0.057
set10IT022,-0.147
set10IT023,0.067
set10IT024,0.13
set10IT025,0.023
set10IT026,-0.07
set10IT027,0.155
set10IT028,-0.116
set10IT029,0.039
set10IT031,0.162
set10IT032,0.062
set10IT033,0.213
set10IT034,-0.144
set10IT035,0.117
set10IT036,-0.045
set10IT037,0.103
set10IT043,0.027
set10IT044,1.082
set10IT053,0.105
set12IT001,-0.105
set12IT002,0.111
set12IT004,0.119
set12IT007,-0.152
set12IT008,0.413
set12IT009,0.032
set12IT014,-0.553
set12IT015,0.024
set12IT016,-0.27
set12IT017,0.001
set12IT023,-0.12
set12IT024,-0.196
set12IT025,-0.596
set12IT026,-0.238
set12IT027,-0.296
set12IT028,-0.02
set12IT029,-0.321
set12IT031,0.16
set12IT032,-0.03
set12IT034,0.304
set12IT037,0.103
set12IT038,0.512
set12IT039,0.055
set12IT044,-0.607
set12IT046,0.029
set12IT053,0.147
set12IT054,-0.114
set12IT055,-0.586
set12IT056,-0.557
set12IT057,-0.14
set12IT058,-0.105
set12IT059,-0.662
set15IT054,-0.195
set15IT057,0.075
set15IT058,0.027
set15IT059,-0.185
set15IT060,-0.238
set15IT061,-0.021
set15IT062,0.016
set15IT063,0.187
set15IT064,-0.194
set15IT065,0.478
set15IT066,-0.25
set15IT067,-0.265
set15IT068,-0.129
set15IT071,-0.27
set15IT072,-0.074
set15IT073,0.026
set15IT074,0.082
set15IT075,-0.27
set15IT076,0.154
set15IT077,0.311
set15IT078,-0.275
set15IT079,0.311
set15IT080,-0.421
set15IT081,-0.083
set16IT004,0.196
set16IT005,0.182
set16IT006,0.006
set16IT007,0.372
set16IT008,0.09
set16IT009,0.025
set16IT010,0.085
set16IT011,0.071
set16IT012,0.119
set16IT013,0.022
set16IT014,0.124
set16IT015,0.081
set27IT004,-0.01
set27IT005,0.021
set27IT006,0.852
set27IT007,0.849
set27IT008,-0.026
set27IT009,0.029
set27IT010,-0.169
set27IT011,-0.282
set27IT012,0.153
set27IT013,0.005
set27IT014,0.205
set27IT015,0.171
set27IT016,0.051
set27IT017,0.02
set27IT018,-0.025
set27IT019,0.192
set27IT020,0.483
set27IT021,0.508
set27IT024,0.908
set27IT025,0.452
set27IT028,1.239
set27IT029,1.021
set27IT030,0.128
set27IT031,0.189
set27IT032,0.086
set27IT033,-0.067
set27IT034,0.035
set27IT035,0.057
set27IT036,0.053
set27IT037,-0.106
set27IT038,0.034
set27IT039,0.071
set27IT040,0.401
set27IT041,0.434
set27IT042,-0.134
set27IT043,-0.103
set27IT044,-0.056
set27IT045,0.093
set27IT046,-0.183
set27IT047,-0.067
set27IT048,0.428
set27IT049,0.535
set27IT050,-0.044
set27IT051,-0.074
set27IT052,0.084
set27IT053,0.037
set27IT054,0.11
set27IT055,0.183
set27IT056,-0.079
set27IT057,0.2
set27IT058,0.755
set27IT059,0.871
set27IT060,0.178
set27IT061,-0.044
set27IT062,-0.235
set27IT063,0.064
set27IT064,0.563
set27IT065,0.683
set27IT066,-0.014
set27IT067,0.002
set27IT068,0.177
set27IT069,0.219
set27IT070,0.298
set27IT071,0.287
set27IT072,0.08
set27IT073,0.164
set28IT003,0.328
set28IT004,0.48
set28IT005,0.316
set28IT006,0.441
set28IT007,0.441
set28IT008,0.806
set28IT009,0.18
set28IT010,0.218
set28IT013,0.448
set28IT014,0.272
set28IT017,0.475
set28IT018,0.349
set28IT021,0.088
set28IT022,0.409
set28IT023,0.178
set28IT024,-0.044
set28IT027,0.557
set28IT028,0.584
set28IT029,0.215
set28IT030,0.392
set28IT031,0.414
set28IT032,0.071
set28IT035,0.334
set28IT036,0.372
set28IT037,0.113
set28IT038,0.199
set28IT039,0.32
set28IT040,0.435
set28IT041,0.178
set28IT042,0.359
set28IT045,0.195
set28IT046,0.33
set29IT004,-0.182
set29IT005,0.494
set29IT006,0.029
set29IT007,-0.019
set29IT014,-0.058
set29IT015,-0.027
set29IT057,0.192
set29IT058,0.165
set100IT008,-0.157
set100IT009,-0.192
set100IT010,-0.431
set100IT011,0.082
set100IT012,-0.236
set100IT013,0.087
set100IT014,0.0
set100IT015,-0.052
set100IT016,-0.095
set100IT017,1.121
set100IT018,0.744
set100IT019,1.065
set100IT020,0.053
set100IT021,-0.01
set100IT022,-0.059
set100IT023,-0.171
set100IT024,0.068
set100IT025,0.154
set100IT026,0.127
set100IT027,0.02
set100IT028,0.121
set100IT029,0.022
set100IT030,-0.12
set100IT031,-0.118
set100IT032,-0.123
set100IT033,-0.216
set100IT034,-0.068
set100IT035,-0.034
set100IT036,-0.039
set100IT037,0.099
set100IT038,0.125
set100IT039,-0.095
set100IT040,0.273
set100IT041,0.039
set100IT042,-0.148
set100IT043,0.098
set100IT044,-0.08
set100IT045,-0.145
set100IT046,0.039
set101IT007,0.162
set101IT008,0.164
set101IT009,-0.055
set101IT013,0.279
set101IT014,0.156
set101IT015,0.182
set101IT016,0.204
set101IT017,-0.064
set101IT018,-0.022
set101IT019,0.06
set101IT020,0.169
set101IT021,-0.12
set101IT022,0.144
set101IT023,0.143
set101IT024,-0.118
set101IT025,0.144
set101IT026,0.066
set101IT027,0.047
set101IT028,0.165
set101IT029,0.066
set101IT030,0.044
set101IT031,-0.168
set101IT032,-0.09
set101IT033,-0.068
set101IT034,-0.076
set101IT035,0.089
set101IT036,-0.175
set101IT037,0.381
set101IT038,-0.005
set101IT039,0.244
set101IT040,0.242
set101IT041,0.118
set101IT042,0.037
set101IT043,0.114
set101IT044,0.166
set101IT045,-0.087
set101IT046,0.142
set101IT047,0.0
set101IT048,-0.085
