,PP_4362
set1IT078,0.081
set1IT079,-0.138
set1IT080,0.15
set1IT081,0.217
set1IT082,-0.617
set1IT083,-1.161
set1IT084,-0.807
set1IT085,-0.471
set1IT086,-0.335
set1IT087,-0.37
set5IT075,-0.007
set5IT076,-0.046
set5IT081,-0.237
set5IT082,-0.051
set5IT083,-0.399
set5IT084,-0.693
set5IT085,-0.305
set5IT086,-0.116
set5IT087,-0.309
set5IT088,-0.304
set6IT057,-0.166
set6IT059,-0.432
set6IT061,0.023
set6IT064,-0.422
set6IT065,0.002
set7IT042,-1.371
set7IT044,0.079
set7IT045,-0.251
set7IT055,-0.78
set7IT056,0.203
set7IT057,-0.08
set7IT062,0.155
set8IT058,0.064
set8IT059,-0.038
set8IT060,-0.012
set8IT062,0.203
set8IT064,0.181
set8IT070,0.13
set8IT073,-0.038
set8IT080,0.268
set8IT081,0.027
set8IT082,0.349
set8IT084,0.261
set8IT085,0.044
set8IT089,0.162
set8IT090,0.088
set8IT092,0.201
set8IT093,0.501
set8IT094,-0.085
set8IT095,-0.353
set8IT096,-0.353
set9IT020,-0.482
set9IT022,-1.093
set9IT025,-0.228
set10IT006,-0.611
set10IT008,-0.303
set10IT010,0.017
set10IT017,0.085
set10IT018,-0.049
set10IT019,-0.576
set10IT020,0.132
set10IT021,0.066
set10IT022,0.01
set10IT023,0.185
set10IT024,-0.249
set10IT025,0.182
set10IT026,0.047
set10IT027,-0.058
set10IT028,-0.31
set10IT029,-0.027
set10IT031,0.173
set10IT032,0.179
set10IT033,-0.43
set10IT034,-0.184
set10IT035,-0.094
set10IT036,0.066
set10IT037,-0.194
set10IT043,-0.283
set10IT044,-0.139
set10IT053,-0.488
set12IT001,-0.746
set12IT002,-0.191
set12IT004,-0.316
set12IT007,-0.22
set12IT008,-0.702
set12IT009,-0.295
set12IT014,-0.596
set12IT015,-0.71
set12IT016,-0.123
set12IT017,-0.191
set12IT023,-0.009
set12IT024,-0.392
set12IT025,-0.842
set12IT026,-0.415
set12IT027,-0.636
set12IT028,-0.804
set12IT029,-0.741
set12IT031,-0.585
set12IT032,-0.394
set12IT034,-0.403
set12IT037,-0.388
set12IT038,-0.919
set12IT039,-0.328
set12IT044,-0.225
set12IT046,-0.522
set12IT053,-0.221
set12IT054,-0.257
set12IT055,-0.152
set12IT056,-0.215
set12IT057,0.035
set12IT058,-0.535
set12IT059,-0.139
set15IT054,-0.046
set15IT057,-1.126
set15IT058,-0.57
set15IT059,-0.22
set15IT060,-0.034
set15IT061,-0.786
set15IT062,-0.376
set15IT063,-0.726
set15IT064,-0.199
set15IT065,-0.071
set15IT066,-0.503
set15IT067,-0.922
set15IT068,-0.158
set15IT071,-0.015
set15IT072,-0.45
set15IT073,-0.191
set15IT074,-0.26
set15IT075,-0.775
set15IT076,-0.712
set15IT077,-1.036
set15IT078,-0.246
