k,name,in_iM,gene_weight,regulator,function,category
35,fModule_36,False,-0.0143777609075126,,,
39,fModule_40,False,-0.0111918719933867,,,
81,fModule_82,False,0.0111065680800304,,,
71,fModule_72,False,0.0101288453052653,,,
69,fModule_70,False,0.0083961608945349,,,
40,fModule_41,False,-0.0080439842164344,,,
61,fModule_62,False,0.0074669406391602,PP_3603,,
7,fModule_8,False,0.0071722227647232,GltR-II,,
74,fModule_75,False,0.0069699555247052,,,
28,fModule_29,False,0.0068854991528402,,,
75,fModule_76,False,-0.0067263780985189,,,
31,fModule_32,False,-0.0064510746146871,,,
30,fModule_31,False,-0.0059151285877081,,,
64,fModule_65,False,-0.0057901955195917,DctD-II,,
18,fModule_19,False,-0.0056522030237055,,,
37,fModule_38,False,0.0051489294298163,,,
46,fModule_47,False,-0.005104848327803,,,
8,fModule_9,False,-0.0049868771942463,,,
23,fModule_24,False,-0.0049175124604851,,,
54,fModule_55,False,-0.0049165053054039,,,
3,fModule_4,False,0.0048961623208686,,,
19,fModule_20,False,-0.0048256730003945,,,
63,fModule_64,False,-0.004825613544206,,,
17,fModule_18,False,-0.0048025056083095,,,
2,fModule_3,False,0.0040711823213707,,,
24,fModule_25,False,0.0040288399523758,PrpR,,
22,fModule_23,False,0.0038788271993637,,,
72,fModule_73,False,0.0037047401281187,RpoD,,
77,fModule_78,False,-0.0036126027725972,,,
49,fModule_50,False,0.0033311272964335,PP_2046,,
68,fModule_69,False,0.0032378793834388,,,
52,fModule_53,False,0.0031904911686012,PP_5350,,
29,fModule_30,False,-0.0031675680382832,HutC,,
0,fModule_1,False,-0.0030501900421194,,,
48,fModule_49,False,-0.0028188434144199,,,
55,fModule_56,False,-0.0027940130596762,PydR,,
45,fModule_46,False,0.0027596269274652,,,
58,fModule_59,False,-0.0026759887615417,,,
78,fModule_79,False,-0.0026366294809403,,,
76,fModule_77,False,-0.0025128735241089,PsrA,,
10,fModule_11,False,-0.0024583506702657,PrpR,,
33,fModule_34,False,-0.0023860375711527,,,
6,fModule_7,False,0.0023856249494092,GbdR,,
51,fModule_52,False,0.0023728466931886,FleQ,,
82,fModule_83,False,-0.0023486509909466,,,
53,fModule_54,False,-0.0023426962210895,,,
47,fModule_48,False,-0.0023399268133373,,,
44,fModule_45,False,-0.0023071565724204,,,
83,fModule_84,False,-0.002249193461287,,,
57,fModule_58,False,-0.0021445248924772,PrpR,,
60,fModule_61,False,0.0020820668705145,,,
59,fModule_60,False,-0.0020769814641367,,,
79,fModule_80,False,0.0020605772787353,,,
42,fModule_43,False,-0.0018831960746779,PhhR,,
20,fModule_21,False,0.0018517465221581,,,
67,fModule_68,False,-0.001712713155477,,,
16,fModule_17,False,-0.0015804024829351,PedR1,,
50,fModule_51,False,0.0015614990961651,,,
70,fModule_71,False,-0.001518570710493,,,
11,fModule_12,False,-0.0014446261195423,BirA,,
34,fModule_35,False,0.00134545588701,,,
36,fModule_37,False,-0.0013089500967346,,,
12,fModule_13,False,-0.0012232305373496,ModR,,
41,fModule_42,False,0.001183137890188,,,
62,fModule_63,False,-0.0010291118020387,,,
43,fModule_44,False,0.0010229528074718,,,
38,fModule_39,False,0.0009558300811928,,,
14,fModule_15,False,-0.0009204732871915,,,
80,fModule_81,False,-0.0008802707710657,,,
27,fModule_28,False,-0.0008400117807255,VanR,,
1,fModule_2,False,-0.0008309800965261,,,
5,fModule_6,False,0.0007944837207416,GcsR,,
4,fModule_5,False,-0.0007918697401901,BenR,,
13,fModule_14,False,0.0006136468643889,PP_3359,,
26,fModule_27,False,-0.0005630722401712,,,
56,fModule_57,False,-0.0004444079062239,,,
73,fModule_74,False,0.0004336207124122,,,
15,fModule_16,False,0.0004334937072875,PcaR,,
25,fModule_26,False,0.000381776223675,,,
21,fModule_22,False,-0.000339881306297,,,
9,fModule_10,False,0.0002022855786322,,,
32,fModule_33,False,-0.0001511958979346,BirA,,
66,fModule_67,False,3.085975147772194e-06,,,
65,fModule_66,False,2.025252121853928e-06,,,
