,PP_2423
set1IT078,0.139
set1IT079,-0.059
set1IT080,0.293
set1IT081,0.231
set1IT082,0.488
set1IT083,0.11
set1IT084,0.054
set1IT085,0.213
set1IT086,0.334
set1IT087,0.259
set5IT075,-0.085
set5IT076,0.041
set5IT081,-0.227
set5IT082,-0.033
set5IT083,-0.183
set5IT084,-0.048
set5IT085,0.046
set5IT086,-0.073
set5IT087,-0.217
set5IT088,-0.147
set6IT057,0.067
set6IT059,0.003
set6IT061,-0.03
set6IT064,-0.016
set6IT065,-0.089
set7IT042,-0.169
set7IT044,0.026
set7IT045,-0.081
set7IT055,-0.124
set7IT056,-0.021
set7IT057,-0.248
set7IT062,-0.049
set8IT058,-0.013
set8IT059,-0.001
set8IT060,0.127
set8IT062,-0.125
set8IT064,0.092
set8IT070,0.143
set8IT073,0.19
set8IT080,-0.187
set8IT081,-0.114
set8IT082,-0.078
set8IT084,-0.133
set8IT085,0.09
set8IT089,0.085
set8IT090,-0.008
set8IT092,0.188
set8IT093,-0.107
set8IT094,0.173
set8IT095,-0.027
set8IT096,-0.077
set9IT020,0.218
set9IT022,-0.073
set9IT025,-0.041
set10IT006,-0.064
set10IT008,-0.081
set10IT010,-0.174
set10IT017,0.049
set10IT018,-0.168
set10IT019,-0.015
set10IT020,-0.023
set10IT021,0.056
set10IT022,-0.166
set10IT023,-0.088
set10IT024,-0.24
set10IT025,0.118
set10IT026,-0.177
set10IT027,-0.003
set10IT028,-0.179
set10IT029,-0.045
set10IT031,-0.1
set10IT032,-0.259
set10IT033,-0.03
set10IT034,-0.218
set10IT035,-0.178
set10IT036,-0.032
set10IT037,-0.131
set10IT043,-0.232
set10IT044,0.024
set10IT053,-0.215
set12IT001,0.137
set12IT002,-0.121
set12IT004,-0.135
set12IT007,-0.114
set12IT008,0.004
set12IT009,0.161
set12IT014,0.177
set12IT015,0.135
set12IT016,0.255
set12IT017,-0.03
set12IT023,0.1
set12IT024,0.122
set12IT025,0.154
set12IT026,0.014
set12IT027,0.068
set12IT028,0.306
set12IT029,-0.014
set12IT031,-0.002
set12IT032,0.068
set12IT034,-0.169
set12IT037,0.195
set12IT038,0.154
set12IT039,0.053
set12IT044,0.216
set12IT046,-0.068
set12IT053,0.27
set12IT054,-0.002
set12IT055,-0.161
set12IT056,-0.075
set12IT057,0.233
set12IT058,0.088
set12IT059,0.129
set15IT054,0.272
set15IT057,0.186
set15IT058,0.127
set15IT059,0.075
set15IT060,0.111
set15IT061,0.13
set15IT062,0.135
set15IT063,-0.103
set15IT064,0.038
set15IT065,0.029
set15IT066,0.011
set15IT067,-0.063
set15IT068,0.055
set15IT071,0.209
set15IT072,0.081
set15IT073,-0.01
set15IT074,-0.052
set15IT075,0.035
set15IT076,0.188
set15IT077,0.401
set15IT078,-0.105
set15IT079,-0.008
set15IT080,-0.008
set15IT081,0.121
set16IT004,-0.129
set16IT005,-0.027
set16IT006,0.017
set16IT007,0.172
set16IT008,0.03
set16IT009,0.128
set16IT010,-0.107
set16IT011,0.235
set16IT012,-0.093
set16IT013,-0.03
set16IT014,0.071
set16IT015,0.083
set27IT004,-0.14
set27IT005,0.157
set27IT006,-0.017
set27IT007,0.1
set27IT008,0.088
set27IT009,-0.06
set27IT010,0.01
set27IT011,-0.058
set27IT012,-0.032
set27IT013,-0.106
set27IT014,-0.015
set27IT015,-0.115
set27IT016,-0.006
set27IT017,-0.119
set27IT018,0.012
set27IT019,0.006
set27IT020,-0.018
set27IT021,0.177
set27IT024,0.089
set27IT025,-0.163
set27IT028,0.003
set27IT029,-0.1
set27IT030,0.064
set27IT031,0.036
set27IT032,0.035
set27IT033,0.029
set27IT034,0.089
set27IT035,-0.079
set27IT036,0.058
set27IT037,0.074
set27IT038,-0.062
set27IT039,-0.056
set27IT040,-0.08
set27IT041,-0.013
set27IT042,-0.075
set27IT043,-0.118
set27IT044,-0.093
set27IT045,-0.086
set27IT046,0.058
set27IT047,-0.01
set27IT048,0.124
set27IT049,-0.082
set27IT050,-0.068
set27IT051,0.069
set27IT052,-0.033
set27IT053,0.029
set27IT054,-0.027
set27IT055,0.058
set27IT056,0.021
set27IT057,-0.112
set27IT058,-0.051
set27IT059,0.037
set27IT060,-0.014
set27IT061,0.077
set27IT062,-0.061
set27IT063,0.005
set27IT064,-0.068
set27IT065,0.075
set27IT066,-0.047
set27IT067,-0.051
set27IT068,-0.08
set27IT069,-0.084
set27IT070,-0.081
set27IT071,0.021
set27IT072,0.086
set27IT073,0.112
set28IT003,-0.002
set28IT004,0.089
set28IT005,0.018
set28IT006,-0.07
set28IT007,0.201
set28IT008,0.07
set28IT009,-0.018
set28IT010,0.033
set28IT013,0.039
set28IT014,0.045
set28IT017,-0.111
set28IT018,-0.016
set28IT021,0.091
set28IT022,-0.012
set28IT023,-0.015
set28IT024,0.034
set28IT027,0.066
set28IT028,-0.02
set28IT029,0.004
set28IT030,0.021
set28IT031,0.018
set28IT032,-0.015
set28IT035,0.059
set28IT036,0.055
set28IT037,0.033
set28IT038,-0.037
set28IT039,0.065
set28IT040,0.051
set28IT041,-0.11
set28IT042,0.04
set28IT045,-0.158
set28IT046,0.104
set29IT004,-0.574
set29IT005,-0.075
set29IT006,0.011
set29IT007,-0.284
set29IT014,0.046
set29IT015,0.068
set29IT057,0.181
set29IT058,0.068
set100IT008,-0.023
set100IT009,-0.026
set100IT010,0.12
set100IT011,0.068
set100IT012,0.059
set100IT013,0.089
set100IT014,0.059
set100IT015,0.051
set100IT016,0.069
set100IT017,0.022
set100IT018,0.08
set100IT019,0.158
set100IT020,0.17
set100IT021,-0.046
set100IT022,0.033
set100IT023,0.094
set100IT024,0.137
set100IT025,0.153
set100IT026,0.045
set100IT027,0.035
set100IT028,0.108
set100IT029,0.078
set100IT030,0.035
set100IT031,0.115
set100IT032,0.069
set100IT033,0.002
set100IT034,0.028
set100IT035,0.036
set100IT036,0.118
set100IT037,0.055
set100IT038,-0.146
set100IT039,0.281
set100IT040,0.358
set100IT041,0.02
set100IT042,0.123
set100IT043,0.094
set100IT044,0.219
set100IT045,0.065
set100IT046,0.054
set101IT007,0.139
set101IT008,0.041
set101IT009,-0.012
set101IT013,0.056
set101IT014,0.125
set101IT015,0.234
set101IT016,-0.044
set101IT017,0.178
set101IT018,0.016
set101IT019,-0.098
set101IT020,-0.026
set101IT021,-0.094
set101IT022,-0.059
set101IT023,0.059
set101IT024,0.015
set101IT025,-0.014
set101IT026,0.106
set101IT027,0.09
set101IT028,-0.073
set101IT029,0.007
set101IT030,0.089
set101IT031,0.017
set101IT032,0.092
set101IT033,0.154
set101IT034,-0.004
set101IT035,0.109
set101IT036,0.029
set101IT037,-0.023
set101IT038,-0.054
set101IT039,0.069
set101IT040,0.048
set101IT041,0.092
set101IT042,0.047
set101IT043,-0.004
set101IT044,0.194
set101IT045,0.038
set101IT046,-0.086
set101IT047,0.055
set101IT048,0.139
