,PP_0287
set1IT078,-0.004
set1IT079,0.038
set1IT080,0.136
set1IT081,0.243
set1IT082,0.234
set1IT083,-0.033
set1IT084,0.076
set1IT085,0.204
set1IT086,0.295
set1IT087,-0.021
set5IT075,-0.041
set5IT076,-0.164
set5IT081,-0.099
set5IT082,-0.108
set5IT083,-0.099
set5IT084,-0.122
set5IT085,-0.149
set5IT086,0.018
set5IT087,-0.114
set5IT088,-0.092
set6IT057,0.035
set6IT059,-0.039
set6IT061,-0.062
set6IT064,0.221
set6IT065,-0.2
set7IT042,0.44
set7IT044,0.079
set7IT045,0.043
set7IT055,-0.075
set7IT056,-0.195
set7IT057,0.03
set7IT062,0.058
set8IT058,-0.184
set8IT059,0.062
set8IT060,0.003
set8IT062,-0.343
set8IT064,0.215
set8IT070,-0.015
set8IT073,-0.026
set8IT080,-0.019
set8IT081,0.039
set8IT082,-0.054
set8IT084,0.013
set8IT085,-0.154
set8IT089,0.142
set8IT090,0.138
set8IT092,0.066
set8IT093,0.015
set8IT094,-0.34
set8IT095,0.023
set8IT096,-0.106
set9IT020,-0.102
set9IT022,-0.125
set9IT025,-0.012
set10IT006,0.13
set10IT008,0.162
set10IT010,0.396
set10IT017,0.223
set10IT018,0.068
set10IT019,0.008
set10IT020,0.208
set10IT021,-0.13
set10IT022,0.018
set10IT023,0.02
set10IT024,0.474
set10IT025,-0.108
set10IT026,0.29
set10IT027,0.295
set10IT028,0.076
set10IT029,0.058
set10IT031,0.227
set10IT032,0.213
set10IT033,0.144
set10IT034,0.181
set10IT035,0.38
set10IT036,-0.079
set10IT037,0.077
set10IT043,-0.139
set10IT044,0.017
set10IT053,-0.201
set12IT001,0.178
set12IT002,0.154
set12IT004,0.073
set12IT007,0.507
set12IT008,0.017
set12IT009,0.211
set12IT014,0.175
set12IT015,0.239
set12IT016,0.252
set12IT017,0.286
set12IT023,0.241
set12IT024,0.123
set12IT025,0.23
set12IT026,0.006
set12IT027,0.173
set12IT028,-0.247
set12IT029,0.185
set12IT031,0.372
set12IT032,0.091
set12IT034,0.001
set12IT037,0.597
set12IT038,0.036
set12IT039,-0.109
set12IT044,0.541
set12IT046,0.074
set12IT053,0.488
set12IT054,0.331
set12IT055,0.501
set12IT056,0.691
set12IT057,0.238
set12IT058,-0.179
set12IT059,0.424
set15IT054,0.323
set15IT057,0.241
set15IT058,-0.001
set15IT059,-0.156
set15IT060,0.027
set15IT061,0.037
set15IT062,-0.252
set15IT063,-0.683
set15IT064,-0.338
set15IT065,-0.007
set15IT066,-0.202
set15IT067,-0.272
set15IT068,0.085
set15IT071,-0.027
set15IT072,0.012
set15IT073,-0.453
set15IT074,-0.013
set15IT075,0.148
set15IT076,0.378
set15IT077,-0.456
set15IT078,-0.242
set15IT079,-0.376
set15IT080,-0.408
set15IT081,-0.088
set16IT004,0.039
set16IT005,-0.067
set16IT006,0.004
set16IT007,0.117
set16IT008,0.063
set16IT009,0.035
set16IT010,-0.169
set16IT011,-0.442
set16IT012,-0.012
set16IT013,0.056
set16IT014,0.195
set16IT015,-0.105
set27IT004,-0.007
set27IT005,0.015
set27IT006,0.118
set27IT007,0.084
set27IT008,-0.035
set27IT009,0.055
set27IT010,0.012
set27IT011,0.024
set27IT012,-0.095
set27IT013,0.165
set27IT014,0.033
set27IT015,0.133
set27IT016,0.054
set27IT017,0.172
set27IT018,0.031
set27IT019,0.037
set27IT020,0.114
set27IT021,0.095
set27IT024,-0.038
set27IT025,0.259
set27IT028,0.225
set27IT029,0.288
set27IT030,0.02
set27IT031,0.093
set27IT032,0.111
set27IT033,0.103
set27IT034,0.093
set27IT035,0.012
set27IT036,0.081
set27IT037,0.159
set27IT038,0.047
set27IT039,0.026
set27IT040,0.349
set27IT041,0.248
set27IT042,0.08
set27IT043,-0.073
set27IT044,0.084
set27IT045,-0.064
set27IT046,0.066
set27IT047,0.09
set27IT048,0.062
set27IT049,0.199
set27IT050,0.053
set27IT051,0.019
set27IT052,0.138
set27IT053,0.163
set27IT054,-0.062
set27IT055,-0.084
set27IT056,0.07
set27IT057,0.058
set27IT058,0.107
set27IT059,0.081
set27IT060,-0.087
set27IT061,0.089
set27IT062,0.022
set27IT063,0.101
set27IT064,-0.055
set27IT065,0.021
set27IT066,-0.049
set27IT067,-0.208
set27IT068,-0.042
set27IT069,0.004
set27IT070,-0.018
set27IT071,0.008
set27IT072,-0.073
set27IT073,0.106
set28IT003,0.128
set28IT004,0.004
set28IT005,0.117
set28IT006,-0.02
set28IT007,0.059
set28IT008,-0.062
set28IT009,0.087
set28IT010,0.028
set28IT013,0.016
set28IT014,0.073
set28IT017,0.001
set28IT018,-0.008
set28IT021,-0.047
set28IT022,0.085
set28IT023,-0.028
set28IT024,-0.038
set28IT027,0.08
set28IT028,0.006
set28IT029,0.245
set28IT030,0.195
set28IT031,-0.131
set28IT032,-0.112
set28IT035,-0.151
set28IT036,0.069
set28IT037,0.06
set28IT038,-0.078
set28IT039,-0.043
set28IT040,-0.012
set28IT041,-0.064
set28IT042,-0.073
set28IT045,0.042
set28IT046,-0.059
set29IT004,0.207
set29IT005,0.264
set29IT006,-0.144
set29IT007,0.207
set29IT014,-0.021
set29IT015,0.116
set29IT057,-0.23
set29IT058,-0.281
set100IT008,0.183
set100IT009,0.1
set100IT010,0.153
set100IT011,0.069
set100IT012,0.05
set100IT013,0.0
set100IT014,0.014
set100IT015,0.1
set100IT016,0.047
set100IT017,-0.011
set100IT018,-0.114
set100IT019,-0.085
set100IT020,0.022
set100IT021,0.094
set100IT022,0.099
set100IT023,-0.006
set100IT024,0.055
set100IT025,-0.023
set100IT026,0.11
set100IT027,0.146
set100IT028,0.028
set100IT029,0.136
set100IT030,0.013
set100IT031,0.136
set100IT032,0.079
set100IT033,0.049
set100IT034,0.052
set100IT035,0.068
set100IT036,-0.054
set100IT037,-0.078
set100IT038,-0.002
set100IT039,-0.061
set100IT040,-0.149
set100IT041,0.092
set100IT042,0.064
set100IT043,0.021
set100IT044,0.215
set100IT045,0.154
set100IT046,0.061
set101IT007,0.204
set101IT008,0.037
set101IT009,-0.036
set101IT013,0.123
set101IT014,0.028
set101IT015,0.069
set101IT016,0.144
set101IT017,-0.006
set101IT018,0.063
set101IT019,0.086
set101IT020,-0.108
set101IT021,0.031
set101IT022,0.342
set101IT023,0.063
set101IT024,0.077
set101IT025,0.444
set101IT026,0.107
set101IT027,0.087
set101IT028,0.442
set101IT029,0.16
set101IT030,0.091
set101IT031,0.398
set101IT032,0.348
set101IT033,0.225
set101IT034,0.268
set101IT035,0.024
set101IT036,0.067
set101IT037,0.226
set101IT038,-0.055
set101IT039,0.042
set101IT040,0.187
set101IT041,-0.202
set101IT042,0.083
set101IT043,0.401
set101IT044,-0.013
set101IT045,-0.015
set101IT046,0.294
set101IT047,0.127
set101IT048,0.111
