,PP_4864
set1IT078,-0.114
set1IT079,-0.124
set1IT080,-0.054
set1IT081,-0.177
set1IT082,0.018
set1IT083,0.019
set1IT084,0.094
set1IT085,0.062
set1IT086,-0.005
set1IT087,0.027
set5IT075,-0.144
set5IT076,-0.119
set5IT081,-0.028
set5IT082,0.04
set5IT083,-0.028
set5IT084,-0.032
set5IT085,-0.057
set5IT086,0.072
set5IT087,-0.04
set5IT088,0.017
set6IT057,0.097
set6IT059,0.188
set6IT061,0.081
set6IT064,-0.032
set6IT065,0.008
set7IT042,-0.567
set7IT044,-0.078
set7IT045,-0.121
set7IT055,-0.057
set7IT056,-0.235
set7IT057,-0.142
set7IT062,-0.098
set8IT058,-0.023
set8IT059,-0.026
set8IT060,-0.064
set8IT062,0.106
set8IT064,0.198
set8IT070,0.069
set8IT073,0.047
set8IT080,0.017
set8IT081,-0.009
set8IT082,-0.117
set8IT084,0.117
set8IT085,0.111
set8IT089,-0.146
set8IT090,-0.112
set8IT092,-0.136
set8IT093,-0.169
set8IT094,-0.117
set8IT095,-0.284
set8IT096,-0.251
set9IT020,-0.044
set9IT022,-0.021
set9IT025,-0.386
set10IT006,-0.102
set10IT008,-0.049
set10IT010,0.05
set10IT017,-0.031
set10IT018,0.039
set10IT019,-0.024
set10IT020,-0.126
set10IT021,-0.067
set10IT022,0.013
set10IT023,-0.03
set10IT024,-0.009
set10IT025,-0.036
set10IT026,-0.029
set10IT027,0.012
set10IT028,0.131
set10IT029,0.095
set10IT031,0.006
set10IT032,0.056
set10IT033,-0.046
set10IT034,-0.001
set10IT035,0.1
set10IT036,0.036
set10IT037,0.082
set10IT043,-0.084
set10IT044,0.048
set10IT053,0.048
set12IT001,-0.155
set12IT002,-0.064
set12IT004,-0.106
set12IT007,0.043
set12IT008,-0.157
set12IT009,0.813
set12IT014,0.15
set12IT015,0.031
set12IT016,-0.145
set12IT017,0.106
set12IT023,-0.085
set12IT024,-0.08
set12IT025,-0.238
set12IT026,-0.004
set12IT027,0.009
set12IT028,0.117
set12IT029,0.225
set12IT031,-0.012
set12IT032,-0.009
set12IT034,0.012
set12IT037,0.037
set12IT038,-0.128
set12IT039,0.711
set12IT044,0.121
set12IT046,0.005
set12IT053,-0.283
set12IT054,0.055
set12IT055,-0.074
set12IT056,-0.054
set12IT057,0.103
set12IT058,-0.07
set12IT059,-0.041
set15IT054,-0.098
set15IT057,0.202
set15IT058,0.021
set15IT059,0.01
set15IT060,-0.148
set15IT061,0.013
set15IT062,-0.173
set15IT063,0.212
set15IT064,-0.003
set15IT065,0.023
set15IT066,-0.135
set15IT067,-0.102
set15IT068,-0.198
set15IT071,-0.098
set15IT072,-0.096
set15IT073,-0.038
set15IT074,-0.176
set15IT075,-0.116
set15IT076,0.007
set15IT077,0.012
set15IT078,-0.01
set15IT079,-0.185
set15IT080,0.112
set15IT081,-0.003
set16IT004,-0.025
set16IT005,-0.111
set16IT006,0.004
