,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.184,0.06788225099390856,2.0,0.0,-0.136,1.0,-0.232,,,,
1,set1__Glucose carbon source (20mM),-0.16699999999999998,0.06788225099390856,2.0,2.0,-0.215,3.0,-0.119,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.39449999999999996,0.07000357133746823,2.0,4.0,-0.444,5.0,-0.345,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1725,0.11667261889578034,2.0,6.0,-0.255,7.0,-0.09,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.255,0.02687005768508883,2.0,8.0,-0.236,9.0,-0.274,,,,
5,set5__D-Glucose carbon source,-0.1355,0.03889087296526012,2.0,10.0,-0.108,11.0,-0.163,,,,
6,set5__Levulinic Acid carbon source,-0.11299999999999999,0.18312108926427162,4.0,12.0,-0.025,13.0,0.101,14.0,-0.237,15.0,-0.291
7,set5__Vanillin carbon source,-0.16999999999999998,0.007071067811865462,2.0,16.0,-0.175,17.0,-0.165,,,,
8,set5__p-Coumaric acid carbon source,-0.238,0.025455844122715714,2.0,18.0,-0.256,19.0,-0.22,,,,
9,set6__D-Glucose carbon source,0.048,,1.0,20.0,0.048,,,,,,
10,set6__Ferulic Acid carbon source,-0.019,,1.0,21.0,-0.019,,,,,,
11,set6__benzoic acid carbon source,-0.016,,1.0,22.0,-0.016,,,,,,
12,set6__Valerolactam carbon source,0.146,,1.0,23.0,0.146,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.037,,1.0,24.0,-0.037,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.015,,1.0,25.0,-0.015,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.7715000000000001,0.047376154339498724,2.0,26.0,0.805,30.0,0.738,,,,
16,set7__Valerolactam 10 mM carbon source,1.307,,1.0,27.0,1.307,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.106,,1.0,28.0,-0.106,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.07300000000000001,0.03676955262170047,2.0,29.0,-0.047,31.0,-0.099,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.087,,1.0,32.0,0.087,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.042,,1.0,33.0,0.042,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.166,,1.0,34.0,-0.166,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0545,0.038890872965260115,2.0,35.0,0.082,47.0,0.027,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0075,0.11384419177103414,2.0,36.0,0.088,49.0,-0.073,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.083,,1.0,37.0,0.083,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.288,,1.0,38.0,0.288,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.007,,1.0,39.0,-0.007,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.019,,1.0,40.0,-0.019,,,,,,
