,PP_4588
set1IT078,-0.097
set1IT079,-0.339
set1IT080,-0.143
set1IT081,-0.124
set1IT082,-0.179
set1IT083,-0.288
set1IT084,-0.243
set1IT085,-0.176
set1IT086,-0.278
set1IT087,-0.042
set5IT075,-0.11
set5IT076,-0.088
set5IT081,0.066
set5IT082,0.004
set5IT083,0.024
set5IT084,0.023
set5IT085,0.089
set5IT086,-0.095
set5IT087,-0.111
set5IT088,-0.087
set6IT057,-0.004
set6IT059,-0.125
set6IT061,-0.102
set6IT064,-0.145
set6IT065,-0.021
set7IT042,0.074
set7IT044,-0.258
set7IT045,-0.326
set7IT055,0.02
set7IT056,-0.184
set7IT057,-0.125
set7IT062,0.131
set8IT058,-0.018
set8IT059,0.076
set8IT060,-0.056
set8IT062,-0.379
set8IT064,-0.265
set8IT070,0.045
set8IT073,-0.142
set8IT080,0.14
set8IT081,-0.373
set8IT082,-0.207
set8IT084,-0.144
set8IT085,-0.523
set8IT089,-0.119
set8IT090,-0.176
set8IT092,-0.108
set8IT093,-0.241
set8IT094,0.067
set8IT095,-0.066
set8IT096,-0.117
set9IT020,0.019
set9IT022,0.102
set9IT025,-0.018
set10IT006,0.099
set10IT008,-0.226
set10IT010,-0.179
set10IT017,0.218
set10IT018,-0.056
set10IT019,0.366
set10IT020,0.099
set10IT021,0.046
set10IT022,0.081
set10IT023,0.096
set10IT024,0.132
set10IT025,-0.01
set10IT026,0.116
set10IT027,-0.067
set10IT028,0.069
set10IT029,0.112
set10IT031,0.272
set10IT032,0.019
set10IT033,-0.061
set10IT034,0.181
set10IT035,0.137
set10IT036,-0.024
set10IT037,0.058
set10IT043,-0.031
set10IT044,0.08
set10IT053,-0.054
set12IT001,0.079
set12IT002,-0.019
set12IT004,-0.081
set12IT007,-0.07
set12IT008,0.079
set12IT009,-0.051
set12IT014,-0.056
set12IT015,0.271
set12IT016,-0.002
set12IT017,-0.088
set12IT023,0.253
set12IT024,0.01
set12IT025,0.053
set12IT026,0.077
set12IT027,0.059
set12IT028,-0.145
set12IT029,-0.121
set12IT031,-0.156
set12IT032,0.173
set12IT034,0.098
set12IT037,-0.217
set12IT038,-0.086
set12IT039,-0.103
set12IT044,-0.367
set12IT046,0.088
set12IT053,0.253
set12IT054,0.061
set12IT055,0.156
set12IT056,-0.021
set12IT057,0.183
set12IT058,-0.032
set12IT059,0.024
set15IT054,0.096
set15IT057,0.158
set15IT058,0.364
set15IT059,0.275
set15IT060,-0.089
set15IT061,0.23
set15IT062,-0.162
set15IT063,-0.116
set15IT064,0.13
set15IT065,0.096
set15IT066,0.085
set15IT067,0.183
set15IT068,0.177
set15IT071,0.251
set15IT072,0.248
set15IT073,0.268
set15IT074,0.124
set15IT075,-0.278
set15IT076,0.014
set15IT077,-0.146
set15IT078,0.025
set15IT079,0.619
set15IT080,0.301
set15IT081,0.123
set16IT004,0.009
set16IT005,-0.044
set16IT006,-0.077
set16IT007,-0.148
set16IT008,-0.055
set16IT009,0.085
set16IT010,-0.047
set16IT011,0.225
set16IT012,-0.163
set16IT013,0.07
set16IT014,-0.102
set16IT015,-0.01
set27IT004,0.01
set27IT005,0.193
set27IT006,-0.383
set27IT007,0.033
set27IT008,0.252
set27IT009,0.122
set27IT010,-0.013
set27IT011,-0.067
set27IT012,0.11
set27IT013,0.065
set27IT014,0.125
set27IT015,0.002
set27IT016,-0.133
set27IT017,0.165
set27IT018,-0.013
set27IT019,0.056
set27IT020,0.031
set27IT021,0.019
set27IT024,-0.058
set27IT025,0.137
set27IT028,0.338
set27IT029,0.353
set27IT030,0.03
set27IT031,0.053
set27IT032,0.144
set27IT033,-0.008
set27IT034,0.007
set27IT035,0.066
set27IT036,-0.005
set27IT037,0.033
set27IT038,0.099
set27IT039,0.106
set27IT040,0.294
set27IT041,0.324
set27IT042,0.045
set27IT043,0.056
set27IT044,0.087
set27IT045,0.152
set27IT046,0.01
set27IT047,-0.213
set27IT048,0.046
set27IT049,0.064
set27IT050,0.117
set27IT051,0.135
set27IT052,0.108
set27IT053,-0.005
set27IT054,0.138
set27IT055,0.125
set27IT056,0.099
set27IT057,0.135
set27IT058,-0.159
set27IT059,-0.07
set27IT060,0.168
set27IT061,0.015
set27IT062,-0.036
set27IT063,0.063
set27IT064,0.028
set27IT065,0.302
set27IT066,0.001
set27IT067,-0.12
set27IT068,0.09
set27IT069,-0.848
set27IT070,-0.074
set27IT071,-0.072
set27IT072,-0.076
set27IT073,0.091
set28IT003,0.13
set28IT004,0.088
set28IT005,0.002
set28IT006,-0.126
set28IT007,-0.043
set28IT008,0.171
set28IT009,-0.056
set28IT010,0.11
set28IT013,0.098
set28IT014,0.095
set28IT017,0.105
set28IT018,-0.029
set28IT021,0.028
set28IT022,0.164
set28IT023,0.2
set28IT024,0.073
set28IT027,0.328
set28IT028,0.016
set28IT029,0.168
set28IT030,-0.137
set28IT031,0.086
set28IT032,0.207
set28IT035,0.058
set28IT036,-0.019
set28IT037,-0.107
set28IT038,-0.046
set28IT039,0.303
set28IT040,0.229
set28IT041,0.115
set28IT042,-0.034
set28IT045,0.06
set28IT046,-0.035
set29IT004,0.24
set29IT005,0.278
set29IT006,-0.032
set29IT007,0.168
set29IT014,0.132
set29IT015,-0.12
set29IT057,0.071
set29IT058,0.083
set100IT008,0.177
set100IT009,0.019
set100IT010,0.178
set100IT011,0.233
set100IT012,0.06
set100IT013,0.26
set100IT014,0.237
set100IT015,-0.029
set100IT016,0.092
set100IT017,0.092
set100IT018,0.042
set100IT019,0.147
set100IT020,0.09
set100IT021,0.053
set100IT022,0.262
set100IT023,0.206
set100IT024,-0.056
set100IT025,0.248
set100IT026,0.487
set100IT027,0.405
set100IT028,0.509
set100IT029,0.162
set100IT030,-0.051
set100IT031,0.132
set100IT032,0.176
set100IT033,-0.161
set100IT034,0.209
set100IT035,0.037
set100IT036,0.015
set100IT037,0.134
set100IT038,0.605
set100IT039,-0.098
set100IT040,0.324
set100IT041,0.015
set100IT042,0.127
set100IT043,0.029
set100IT044,0.099
set100IT045,-0.066
set100IT046,0.079
set101IT007,0.051
set101IT008,-0.118
set101IT009,0.1
set101IT013,0.262
set101IT014,-0.235
set101IT015,0.085
set101IT016,0.001
set101IT017,-0.005
set101IT018,0.115
set101IT019,-0.129
set101IT020,0.086
set101IT021,0.018
set101IT022,0.126
set101IT023,-0.095
set101IT024,-0.126
set101IT025,0.008
set101IT026,-0.213
set101IT027,0.172
set101IT028,0.258
set101IT029,-0.163
set101IT030,-0.042
set101IT031,-0.023
set101IT032,0.079
set101IT033,-0.075
set101IT034,0.121
set101IT035,-0.028
set101IT036,0.102
set101IT037,0.185
set101IT038,0.066
set101IT039,-0.013
set101IT040,0.278
set101IT041,0.011
set101IT042,-0.116
set101IT043,0.064
set101IT044,-0.055
set101IT045,0.006
set101IT046,-0.02
set101IT047,-0.058
set101IT048,0.244
