,PP_4265
set1IT078,0.066
set1IT079,0.09
set1IT080,-0.189
set1IT081,-0.145
set1IT082,0.229
set1IT083,0.133
set1IT084,0.215
set1IT085,0.025
set1IT086,-0.006
set1IT087,0.043
set5IT075,0.395
set5IT076,0.187
set5IT081,-0.044
set5IT082,-0.361
set5IT083,0.403
set5IT084,0.264
set5IT085,-1.262
set5IT086,-1.591
set5IT087,-0.141
set5IT088,-0.238
set6IT057,0.352
set6IT059,0.231
set6IT061,0.409
set6IT064,-0.247
set6IT065,0.608
set7IT042,0.726
set7IT044,0.851
set7IT045,0.289
set7IT055,0.658
set7IT056,-0.29
set7IT057,0.366
set7IT062,0.437
set8IT058,-0.776
set8IT059,-1.225
set8IT060,0.487
set8IT062,-0.25
set8IT064,0.251
set8IT070,0.157
set8IT073,1.873
set8IT080,-0.927
set8IT081,0.011
set8IT082,1.423
set8IT084,-0.517
set8IT085,-0.229
set8IT089,-0.28
set8IT090,-0.276
set8IT092,0.527
set8IT093,1.38
set8IT094,0.538
set8IT095,1.041
set8IT096,0.509
set9IT020,0.653
set9IT022,1.082
set9IT025,1.836
set10IT006,-0.267
set10IT008,-0.695
set10IT010,0.101
set10IT017,-0.562
set10IT018,-0.086
set10IT019,-0.208
set10IT020,-0.232
set10IT021,0.071
set10IT022,0.055
set10IT023,-0.091
set10IT024,0.139
set10IT025,-0.265
set10IT026,-0.051
set10IT027,-0.135
set10IT028,-0.546
set10IT029,-0.127
set10IT031,-0.207
set10IT032,-0.422
set10IT033,0.233
set10IT034,-0.044
set10IT035,0.179
set10IT036,-0.606
set10IT037,-0.042
set10IT043,-0.458
set10IT044,-0.419
set10IT053,-0.104
set12IT001,0.353
set12IT002,-0.07
set12IT004,-0.159
set12IT007,-0.097
set12IT008,0.217
set12IT009,0.194
set12IT014,0.786
set12IT015,0.224
set12IT016,0.11
set12IT017,0.612
set12IT023,0.388
set12IT024,-0.251
set12IT025,0.156
set12IT026,0.372
set12IT027,0.147
set12IT028,0.017
set12IT029,0.575
set12IT031,-0.074
set12IT032,-0.167
set12IT034,-0.348
set12IT037,-0.003
set12IT038,-0.155
set12IT039,0.105
set12IT044,-0.042
set12IT046,-0.117
set12IT053,0.047
set12IT054,0.207
set12IT055,0.154
set12IT056,0.087
set12IT057,-0.043
set12IT058,0.042
set12IT059,0.678
set15IT054,0.738
set15IT057,0.658
set15IT058,0.542
set15IT059,0.28
set15IT060,0.092
set15IT061,0.08
set15IT062,0.383
set15IT063,0.722
set15IT064,0.567
set15IT065,0.333
set15IT066,0.504
set15IT067,0.827
set15IT068,0.191
set15IT071,-0.002
set15IT072,0.73
set15IT073,0.395
set15IT074,-0.722
set15IT075,0.417
set15IT076,0.052
set15IT077,0.922
set15IT078,0.964
set15IT079,0.169
set15IT080,0.488
set15IT081,0.321
set16IT004,-0.028
set16IT005,0.121
set16IT006,0.373
set16IT007,0.168
set16IT008,0.204
set16IT009,-0.342
set16IT010,-0.022
set16IT011,-0.109
set16IT012,0.079
set16IT013,-0.118
set16IT014,-0.438
set16IT015,-0.024
set27IT004,-0.022
set27IT005,0.419
set27IT006,0.179
set27IT007,0.197
set27IT008,-0.089
set27IT009,0.081
set27IT010,0.102
set27IT011,0.155
set27IT012,-0.008
set27IT013,-0.006
set27IT014,-0.04
set27IT015,-0.053
set27IT016,0.343
set27IT017,0.041
set27IT018,0.212
set27IT019,0.04
set27IT020,0.032
set27IT021,0.005
set27IT024,0.336
set27IT025,-0.983
set27IT028,-1.456
set27IT029,-1.471
set27IT030,-0.287
set27IT031,0.229
set27IT032,-0.146
set27IT033,0.192
set27IT034,-0.018
set27IT035,-0.245
set27IT036,0.061
set27IT037,0.167
set27IT038,0.15
set27IT039,-0.1
set27IT040,-0.243
set27IT041,-0.181
set27IT042,0.794
set27IT043,0.407
set27IT044,0.274
set27IT045,0.018
set27IT046,0.527
set27IT047,0.251
set27IT048,0.121
set27IT049,-0.174
set27IT050,0.008
set27IT051,-0.001
set27IT052,-0.064
set27IT053,0.114
set27IT054,0.121
set27IT055,0.014
set27IT056,0.033
set27IT057,0.087
set27IT058,0.039
set27IT059,0.093
set27IT060,0.092
set27IT061,0.363
set27IT062,-0.232
set27IT063,-0.041
set27IT064,0.291
set27IT065,-0.057
set27IT066,0.159
set27IT067,-0.003
set27IT068,0.283
set27IT069,0.098
set27IT070,0.109
set27IT071,0.09
set27IT072,0.312
set27IT073,-0.187
set28IT003,0.056
set28IT004,-0.098
set28IT005,0.07
set28IT006,0.18
set28IT007,-0.431
set28IT008,-0.536
set28IT009,0.194
set28IT010,-0.052
set28IT013,0.18
set28IT014,0.139
set28IT017,0.108
set28IT018,0.012
set28IT021,-0.052
set28IT022,0.036
set28IT023,0.189
set28IT024,0.528
set28IT027,0.143
set28IT028,0.219
set28IT029,0.187
set28IT030,-0.191
set28IT031,0.44
set28IT032,0.107
set28IT035,0.109
set28IT036,0.348
set28IT037,0.144
set28IT038,0.131
set28IT039,-0.083
set28IT040,0.062
set28IT041,0.296
set28IT042,0.326
set28IT045,-0.308
set28IT046,0.09
set29IT004,-0.342
set29IT005,0.083
set29IT006,-0.164
set29IT007,-0.059
set29IT014,0.025
set29IT015,0.176
set29IT057,0.457
set29IT058,0.171
set100IT008,0.352
set100IT009,-0.035
set100IT010,-0.137
set100IT011,-0.007
set100IT012,-0.042
set100IT013,0.251
set100IT014,-0.063
set100IT015,0.138
set100IT016,0.106
set100IT017,0.364
set100IT018,0.306
set100IT019,0.281
set100IT020,0.32
set100IT021,0.191
set100IT022,0.177
set100IT023,0.19
set100IT024,0.034
set100IT025,0.124
set100IT026,-0.297
set100IT027,-1.222
set100IT028,-0.547
set100IT029,0.115
set100IT030,0.119
set100IT031,0.296
set100IT032,0.147
set100IT033,0.326
set100IT034,0.367
set100IT035,-0.339
set100IT036,-0.126
set100IT037,-0.161
set100IT038,-0.867
set100IT039,0.286
set100IT040,0.433
set100IT041,0.211
set100IT042,-0.214
set100IT043,-0.183
set100IT044,0.014
set100IT045,0.389
set100IT046,0.199
set101IT007,0.061
set101IT008,0.315
set101IT009,-0.095
set101IT013,0.1
set101IT014,0.113
set101IT015,-0.013
set101IT016,0.161
set101IT017,0.314
set101IT018,0.109
set101IT019,0.393
set101IT020,0.31
set101IT021,0.054
set101IT022,0.264
set101IT023,0.321
set101IT024,-0.112
set101IT025,0.278
set101IT026,0.061
set101IT027,-0.453
set101IT028,0.269
set101IT029,0.12
set101IT030,0.002
set101IT031,0.288
set101IT032,-0.372
set101IT033,0.254
set101IT034,0.322
set101IT035,0.127
set101IT036,0.048
set101IT037,0.294
set101IT038,0.013
set101IT039,-0.133
set101IT040,-0.368
set101IT041,0.319
set101IT042,0.171
set101IT043,0.231
set101IT044,0.325
set101IT045,0.0
set101IT046,0.753
set101IT047,0.553
set101IT048,0.443
