k,name,in_iM,gene_weight,regulator,function,category
44,fModule_45,True,0.1302224289087789,,,
7,fModule_8,True,0.0962595319414111,GltR-II,,
83,fModule_84,False,0.0369754647833015,,,
61,fModule_62,False,0.0329270342474037,PP_3603,,
28,fModule_29,False,-0.0307312215840963,,,
37,fModule_38,False,-0.0303070445781564,,,
6,fModule_7,False,0.0234230603346098,GbdR,,
34,fModule_35,False,-0.021929514845075,,,
79,fModule_80,False,-0.0218388153824268,,,
70,fModule_71,False,-0.0211526271403436,,,
33,fModule_34,False,0.0209797749760485,,,
40,fModule_41,False,0.0186063627556365,,,
26,fModule_27,False,-0.017769675842731,,,
11,fModule_12,False,-0.0164990097742827,BirA,,
52,fModule_53,False,-0.0160212167803089,PP_5350,,
57,fModule_58,False,0.015036774077551,PrpR,,
30,fModule_31,False,-0.0147276693087196,,,
19,fModule_20,False,-0.0146773389813915,,,
16,fModule_17,False,-0.0142390735028096,PedR1,,
53,fModule_54,False,0.0139642170720759,,,
25,fModule_26,False,0.0127739864407374,,,
81,fModule_82,False,0.0121308147504104,,,
63,fModule_64,False,-0.0111124550596405,,,
18,fModule_19,False,-0.0104603615309144,,,
10,fModule_11,False,-0.0102837454341073,PrpR,,
9,fModule_10,False,0.0100987797251368,,,
69,fModule_70,False,-0.0100754554918565,,,
22,fModule_23,False,-0.0099595878134294,,,
78,fModule_79,False,0.0092077122986921,,,
66,fModule_67,False,-0.0089901284340042,,,
14,fModule_15,False,0.0089861909471823,,,
80,fModule_81,False,-0.0089549033839473,,,
39,fModule_40,False,0.0088857892284508,,,
72,fModule_73,False,-0.0088328506491271,RpoD,,
35,fModule_36,False,-0.0085531590901035,,,
32,fModule_33,False,-0.0085383803484581,BirA,,
76,fModule_77,False,-0.0085335412307352,PsrA,,
67,fModule_68,False,-0.0083804803902049,,,
31,fModule_32,False,0.0080178858667217,,,
20,fModule_21,False,0.0080140427005195,,,
0,fModule_1,False,0.0080099677906535,,,
59,fModule_60,False,0.0076180224893733,,,
71,fModule_72,False,-0.0075920569939709,,,
49,fModule_50,False,-0.0072092945164422,PP_2046,,
55,fModule_56,False,0.0070373752038375,PydR,,
13,fModule_14,False,-0.0069213100538907,PP_3359,,
56,fModule_57,False,-0.006920326117927,,,
60,fModule_61,False,0.0068966583114105,,,
43,fModule_44,False,0.0063573394381533,,,
12,fModule_13,False,-0.0063558405096759,ModR,,
74,fModule_75,False,-0.0062569136734093,,,
48,fModule_49,False,0.0062525423874378,,,
51,fModule_52,False,-0.0060316627118032,FleQ,,
38,fModule_39,False,0.0058867528173211,,,
46,fModule_47,False,-0.0057997409834183,,,
73,fModule_74,False,0.0055690123798188,,,
4,fModule_5,False,-0.0055078734338103,BenR,,
75,fModule_76,False,-0.0054885327744913,,,
36,fModule_37,False,-0.0053881214060955,,,
77,fModule_78,False,0.0053192682818493,,,
47,fModule_48,False,-0.0052826436150096,,,
65,fModule_66,False,0.0052536378677299,,,
3,fModule_4,False,0.0052469152872577,,,
8,fModule_9,False,-0.0052365636943869,,,
29,fModule_30,False,0.0047479143167739,HutC,,
54,fModule_55,False,0.0047437524078625,,,
42,fModule_43,False,-0.0045379997996903,PhhR,,
27,fModule_28,False,0.0044586048625374,VanR,,
68,fModule_69,False,0.0041805768836275,,,
21,fModule_22,False,0.0038156464012899,,,
17,fModule_18,False,0.0037826473504937,,,
41,fModule_42,False,0.0036876800815604,,,
58,fModule_59,False,0.0036857915167255,,,
45,fModule_46,False,0.0036633943616349,,,
1,fModule_2,False,-0.0035395026558323,,,
64,fModule_65,False,-0.0034997741652406,DctD-II,,
15,fModule_16,False,-0.0031175525120565,PcaR,,
2,fModule_3,False,-0.0024336359167385,,,
24,fModule_25,False,0.002424349855193,PrpR,,
5,fModule_6,False,-0.0021209778040779,GcsR,,
62,fModule_63,False,0.0014468904602925,,,
23,fModule_24,False,-0.0009046207271353,,,
50,fModule_51,False,0.0007770650710881,,,
82,fModule_83,False,-0.0007150254472229,,,
