,PP_0879
set1IT078,0.117
set1IT079,0.25
set1IT080,0.151
set1IT081,0.067
set1IT082,-0.146
set1IT083,-0.038
set1IT084,0.729
set1IT085,0.679
set1IT086,0.166
set1IT087,0.568
set5IT075,-0.214
set5IT076,-0.035
set5IT081,-0.723
set5IT082,-0.57
set5IT083,-0.017
set5IT084,0.028
set5IT085,-0.79
set5IT086,-0.476
set5IT087,-0.192
set5IT088,-0.216
set6IT057,0.051
set6IT059,-0.678
set6IT061,0.067
set6IT064,0.159
set6IT065,-0.262
set7IT042,-0.006
set7IT044,0.796
set7IT045,0.428
set7IT055,-0.823
set7IT056,-0.444
set7IT057,0.282
set7IT062,-0.829
set8IT058,-0.171
set8IT059,-0.389
set8IT060,0.061
set8IT062,0.261
set8IT064,-0.881
set8IT070,-0.103
set8IT073,-0.354
set8IT080,0.204
set8IT081,0.385
set8IT082,0.284
set8IT084,0.155
set8IT085,-0.281
set8IT089,0.185
set8IT090,-0.063
set8IT092,-0.493
set8IT093,0.001
set8IT094,-0.355
set8IT095,-0.616
set8IT096,-0.515
set9IT020,0.338
set9IT022,0.658
set9IT025,0.64
set10IT006,-0.446
set10IT008,0.38
set10IT010,0.0
set10IT017,0.211
set10IT018,-0.232
set10IT019,0.008
set10IT020,-0.201
set10IT021,-0.028
set10IT022,0.179
set10IT023,0.102
set10IT024,0.244
set10IT025,0.285
set10IT026,0.068
set10IT027,-0.317
set10IT028,0.044
set10IT029,-0.179
set10IT031,0.036
set10IT032,0.011
set10IT033,-0.092
set10IT034,-0.094
set10IT035,-0.139
set10IT036,0.002
set10IT037,-0.163
set10IT043,0.021
set10IT044,0.162
set10IT053,-0.205
set12IT001,-0.857
set12IT002,0.008
set12IT004,0.072
set12IT007,-0.255
set12IT008,-0.12
set12IT009,-0.124
set12IT014,-0.496
set12IT015,-0.319
set12IT016,-0.121
set12IT017,-0.515
set12IT023,-0.381
set12IT024,-0.252
set12IT025,-0.413
set12IT026,-0.641
set12IT027,0.029
set12IT028,-0.404
set12IT029,0.039
set12IT031,-1.298
set12IT032,0.023
set12IT034,-0.31
set12IT037,-0.126
set12IT038,-0.063
set12IT039,0.266
set12IT044,-1.018
set12IT046,-0.177
set12IT053,-0.507
set12IT054,-0.036
set12IT055,0.031
set12IT056,-0.654
set12IT057,-0.17
set12IT058,-0.374
set12IT059,-0.246
set15IT054,-0.006
set15IT057,0.464
set15IT058,0.085
set15IT059,-0.161
set15IT060,0.04
set15IT061,-0.562
set15IT062,-0.241
set15IT063,-0.029
set15IT064,-0.322
set15IT065,-1.605
set15IT066,-0.127
set15IT067,0.087
set15IT068,-0.366
set15IT071,0.082
set15IT072,-0.302
set15IT073,-0.13
set15IT074,-0.021
set15IT075,-0.065
set15IT076,0.008
set15IT077,-0.238
set15IT078,-0.39
set15IT079,-0.954
set15IT080,-0.13
set15IT081,-0.202
set16IT004,-0.083
set16IT005,-0.535
set16IT006,-0.359
set16IT007,-0.227
set16IT008,-0.176
set16IT009,-0.535
set16IT010,-0.907
set16IT011,-1.3
set16IT012,-0.009
set16IT013,-0.095
set16IT014,-0.113
set16IT015,-0.113
set27IT004,-0.032
set27IT005,-0.1
set27IT006,-0.145
set27IT007,-0.204
set27IT008,-0.111
set27IT009,-0.018
set27IT010,-0.503
set27IT011,-0.815
set27IT012,-0.629
set27IT013,-0.464
set27IT014,0.008
set27IT015,-0.02
set27IT016,-0.546
set27IT017,-0.243
set27IT018,-0.198
set27IT019,-0.356
set27IT020,-0.624
set27IT021,-0.576
set27IT024,-0.285
set27IT025,-0.038
set27IT028,-0.164
set27IT029,0.018
set27IT030,-0.387
set27IT031,-0.308
set27IT032,-0.222
set27IT033,-0.512
set27IT034,-0.2
set27IT035,-0.276
set27IT036,0.012
set27IT037,-0.061
set27IT038,0.139
set27IT039,-0.161
set27IT040,0.447
set27IT041,0.757
set27IT042,-0.334
set27IT043,-0.502
set27IT044,-0.002
set27IT045,-0.036
set27IT046,-0.209
set27IT047,-0.037
set27IT048,-0.167
set27IT049,0.218
set27IT050,-0.659
set27IT051,-0.319
set27IT052,0.161
set27IT053,0.084
set27IT054,-0.065
set27IT055,-0.181
set27IT056,-0.112
set27IT057,-0.346
set27IT058,-0.462
set27IT059,-0.323
set27IT060,-0.143
set27IT061,-0.02
set27IT062,-0.157
set27IT063,-0.206
set27IT064,-0.273
set27IT065,-0.395
set27IT066,-0.672
set27IT067,-0.466
set27IT068,-0.718
set27IT069,-0.275
set27IT070,-0.117
set27IT071,-0.19
set27IT072,-0.086
set27IT073,-0.117
set28IT003,0.0
set28IT004,-0.234
set28IT005,0.031
set28IT006,-0.005
set28IT007,0.187
set28IT008,0.361
set28IT009,0.172
set28IT010,0.063
set28IT013,0.116
set28IT014,0.215
set28IT017,0.272
set28IT018,0.075
set28IT021,0.0
set28IT022,0.079
set28IT023,0.229
set28IT024,0.061
set28IT027,0.587
set28IT028,0.544
set28IT029,0.121
set28IT030,0.07
set28IT031,0.189
set28IT032,0.147
set28IT035,-0.094
set28IT036,-0.042
set28IT037,0.048
set28IT038,0.108
set28IT039,0.124
set28IT040,0.23
set28IT041,-0.079
set28IT042,-0.076
set28IT045,0.342
set28IT046,0.076
set29IT004,-0.19
set29IT005,-0.599
set29IT006,-0.061
set29IT007,-0.392
set29IT014,-0.178
set29IT015,-0.235
set29IT057,-0.167
set29IT058,-0.215
set100IT008,0.091
set100IT009,0.084
set100IT010,0.081
set100IT011,-0.268
set100IT012,-0.161
set100IT013,-0.16
set100IT014,-0.027
set100IT015,-0.005
set100IT016,0.037
set100IT017,0.091
set100IT018,-0.136
set100IT019,-0.315
set100IT020,-0.071
set100IT021,-0.281
set100IT022,-0.155
set100IT023,-0.198
set100IT024,-0.203
set100IT025,-0.42
set100IT026,-0.179
set100IT027,-0.033
set100IT028,-0.025
set100IT029,-0.032
set100IT030,0.041
set100IT031,-0.203
set100IT032,-0.189
set100IT033,-0.06
set100IT034,-0.095
set100IT035,-0.18
set100IT036,-0.208
set100IT037,-0.228
set100IT038,-0.583
set100IT039,-0.216
set100IT040,0.199
set100IT041,0.214
set100IT042,0.082
set100IT043,0.008
set100IT044,-0.349
set100IT045,-0.599
set100IT046,-0.682
set101IT007,0.018
set101IT008,0.178
set101IT009,-0.051
set101IT013,-0.012
set101IT014,0.314
set101IT015,0.095
set101IT016,-0.002
set101IT017,0.119
set101IT018,0.093
set101IT019,-0.633
set101IT020,-0.449
set101IT021,-0.191
set101IT022,-0.377
set101IT023,-0.288
set101IT024,-0.076
set101IT025,-0.694
set101IT026,-0.325
set101IT027,-0.332
set101IT028,-0.642
set101IT029,-0.232
set101IT030,-0.215
set101IT031,-0.434
set101IT032,-0.012
set101IT033,-0.228
set101IT034,-0.372
set101IT035,-0.041
set101IT036,-0.173
set101IT037,-0.442
set101IT038,-0.239
set101IT039,0.034
set101IT040,-0.392
set101IT041,-0.08
set101IT042,-0.219
set101IT043,-0.426
set101IT044,-0.23
set101IT045,-0.033
set101IT046,-0.441
set101IT047,-0.802
set101IT048,-0.255
