,PP_4377
set1IT078,-0.288
set1IT079,-0.404
set1IT080,-0.443
set1IT081,0.154
set1IT082,-0.277
set1IT083,-0.138
set1IT084,-0.394
set1IT085,-0.195
set1IT086,-0.318
set1IT087,-0.67
set5IT075,-0.03
set5IT076,-0.394
set5IT081,-0.398
set5IT082,-0.388
set5IT083,-0.137
set5IT084,-0.243
set5IT085,-0.444
set5IT086,-0.263
set5IT087,-0.314
set5IT088,-0.482
set6IT057,-0.262
set6IT059,0.245
set6IT061,-0.409
set6IT064,0.075
set6IT065,0.274
set7IT042,0.583
set7IT044,0.047
set7IT045,-0.18
set7IT055,-0.531
set7IT056,0.086
set7IT057,-0.317
set7IT062,-0.04
set8IT058,-0.216
set8IT059,-0.364
set8IT060,-0.283
set8IT062,-0.23
set8IT064,-0.074
set8IT070,-0.188
set8IT073,-0.491
set8IT080,-0.056
set8IT081,-0.117
set8IT082,-0.033
set8IT084,-0.108
set8IT085,-0.127
set8IT089,-0.429
set8IT090,-0.28
set8IT092,-0.199
set8IT093,-0.139
set8IT094,-0.557
set8IT095,-0.366
set8IT096,-0.029
set9IT020,-0.118
set9IT022,0.246
set9IT025,0.506
set10IT006,0.038
set10IT008,-0.044
set10IT010,-0.039
set10IT017,-0.023
set10IT018,-0.416
set10IT019,-0.334
set10IT020,-0.304
set10IT021,-0.691
set10IT022,-0.298
set10IT023,-0.16
set10IT024,-0.161
set10IT025,-0.071
set10IT026,-0.396
set10IT027,-0.335
set10IT028,-0.093
set10IT029,-0.162
set10IT031,-0.195
set10IT032,-0.382
set10IT033,0.18
set10IT034,-0.429
set10IT035,-0.237
set10IT036,-0.236
set10IT037,-0.471
set10IT043,0.089
set10IT044,0.338
set10IT053,-0.033
set12IT001,-0.411
set12IT002,-0.428
set12IT004,-0.018
set12IT007,0.076
set12IT008,0.555
set12IT009,-0.099
set12IT014,0.048
set12IT015,-0.385
set12IT016,-0.403
set12IT017,-0.218
set12IT023,0.059
set12IT024,0.049
set12IT025,0.322
set12IT026,-0.178
set12IT027,-0.287
set12IT028,-0.132
set12IT029,-0.088
set12IT031,0.053
set12IT032,-0.056
set12IT034,0.094
set12IT037,-0.04
set12IT038,0.359
set12IT039,-0.647
set12IT044,0.223
set12IT046,-0.447
set12IT053,0.0
set12IT054,-0.321
set12IT055,0.137
set12IT056,0.064
set12IT057,-0.2
set12IT058,0.207
set12IT059,0.256
set15IT054,0.15
set15IT057,0.467
