,PP_1705
set1IT078,-0.046
set1IT079,-0.032
set1IT080,0.016
set1IT081,-0.171
set1IT082,0.064
set1IT083,0.026
set1IT084,-0.149
set1IT085,0.122
set1IT086,0.09
set1IT087,-0.024
set5IT075,-0.068
set5IT076,-0.161
set5IT081,-0.175
set5IT082,0.041
set5IT083,-0.055
set5IT084,-0.111
set5IT085,-0.154
set5IT086,-0.068
set5IT087,-0.135
set5IT088,-0.088
set6IT057,0.085
set6IT059,-0.006
set6IT061,-0.076
set6IT064,-0.225
set6IT065,0.007
set7IT042,-0.112
set7IT044,0.179
set7IT045,0.193
set7IT055,0.001
set7IT056,-0.218
set7IT057,-0.051
set7IT062,-0.028
set8IT058,0.002
set8IT059,-0.169
set8IT060,-0.097
set8IT062,-0.065
set8IT064,-0.066
set8IT070,-0.053
set8IT073,-0.028
set8IT080,-0.075
set8IT081,-0.166
set8IT082,-0.11
set8IT084,0.043
set8IT085,-0.237
set8IT089,-0.013
set8IT090,0.1
set8IT092,-0.15
set8IT093,-0.173
set8IT094,-0.151
set8IT095,0.09
set8IT096,-0.125
set9IT020,-0.169
set9IT022,-0.11
set9IT025,0.023
set10IT006,0.143
set10IT008,-0.176
set10IT010,0.033
set10IT017,0.111
set10IT018,0.02
set10IT019,-0.014
set10IT020,0.077
set10IT021,-0.022
set10IT022,-0.067
set10IT023,0.004
set10IT024,0.022
set10IT025,-0.081
set10IT026,0.027
set10IT027,-0.098
set10IT028,-0.099
set10IT029,-0.106
set10IT031,-0.024
set10IT032,0.032
set10IT033,0.077
set10IT034,0.115
set10IT035,0.043
set10IT036,0.005
set10IT037,0.089
set10IT043,-0.262
set10IT044,-0.043
set10IT053,-0.241
set12IT001,-0.053
set12IT002,0.074
set12IT004,-0.115
set12IT007,-0.154
set12IT008,-0.129
set12IT009,-0.086
set12IT014,0.066
set12IT015,-0.071
set12IT016,0.237
set12IT017,-0.177
set12IT023,0.019
set12IT024,-0.058
set12IT025,-0.149
set12IT026,-0.194
set12IT027,0.045
set12IT028,0.007
set12IT029,-0.022
set12IT031,-0.191
set12IT032,-0.074
set12IT034,0.017
set12IT037,-0.056
set12IT038,-0.046
set12IT039,0.125
set12IT044,-0.074
set12IT046,-0.187
set12IT053,0.026
set12IT054,-0.27
set12IT055,-0.103
set12IT056,0.037
set12IT057,0.036
set12IT058,0.087
set12IT059,0.06
set15IT054,-0.037
set15IT057,-0.181
set15IT058,0.04
