,PP_5225
set1IT078,-0.193
set1IT079,-0.269
set1IT080,-0.067
set1IT081,-0.445
set1IT082,0.097
set1IT083,0.704
set1IT084,1.071
set1IT085,0.717
set1IT086,0.414
set1IT087,-0.783
set5IT075,-0.026
set5IT076,0.264
set5IT081,-0.46
set5IT082,-1.983
set5IT083,-1.734
set5IT084,-0.144
set5IT085,-1.234
set5IT086,-1.134
set5IT087,-0.668
set5IT088,-0.113
set6IT057,-0.073
set6IT059,-0.423
set6IT061,-0.338
set6IT064,-0.102
set6IT065,0.578
set7IT042,0.048
set7IT044,-0.107
set7IT045,-0.425
set7IT055,-0.354
set7IT056,0.309
set7IT057,0.194
set7IT062,0.435
set8IT058,-0.191
set8IT059,0.487
set8IT060,-0.549
set8IT062,0.089
set8IT064,0.7
set8IT070,0.193
set8IT073,-0.507
set8IT080,1.25
set8IT081,0.863
set8IT082,0.085
set8IT084,0.606
set8IT085,-0.559
set8IT089,-0.536
set8IT090,-0.168
set8IT092,0.731
set8IT093,-1.498
set8IT094,0.209
set8IT095,0.337
set8IT096,0.026
set9IT020,-0.964
set9IT022,0.007
set9IT025,-1.405
set10IT006,0.419
set10IT008,-0.031
set10IT010,0.48
set10IT017,0.528
set10IT018,-0.093
set10IT019,0.114
set10IT020,0.272
set10IT021,-1.365
set10IT022,0.816
set10IT023,0.166
set10IT024,0.07
set10IT025,-0.321
set10IT026,-0.845
set10IT027,0.149
set10IT028,-1.067
set10IT029,-0.273
set10IT031,0.431
set10IT032,-0.695
set10IT033,0.522
set10IT034,0.05
set10IT035,0.022
set10IT036,0.232
set10IT037,0.421
set10IT043,0.687
set10IT044,1.017
set10IT053,0.57
set12IT001,-1.548
set12IT002,0.604
set12IT004,1.074
set12IT007,-0.159
set12IT008,-0.018
set12IT009,0.442
set12IT014,-0.944
set12IT015,0.568
set12IT016,0.72
set12IT017,0.348
set12IT023,-0.054
set12IT024,-0.386
set12IT025,0.606
set12IT026,0.285
set12IT027,-0.244
set12IT028,0.748
set12IT029,-0.19
set12IT031,-0.155
set12IT032,0.475
set12IT034,0.631
set12IT037,0.218
set12IT038,-0.244
set12IT039,-0.781
set12IT044,-0.737
set12IT046,0.511
set12IT053,-0.185
set12IT054,-0.438
set12IT055,0.065
set12IT056,-0.885
set12IT057,0.254
set12IT058,0.413
set12IT059,0.246
set15IT054,-0.094
set15IT057,-0.269
set15IT058,0.071
set15IT059,-0.359
set15IT060,0.45
set15IT061,-0.131
set15IT062,-0.438
set15IT063,-0.087
set15IT064,0.224
set15IT065,0.31
set15IT066,0.174
set15IT067,-0.222
set15IT068,-0.028
set15IT071,0.404
set15IT072,-0.483
set15IT073,-0.374
set15IT074,-0.173
set15IT075,0.785
set15IT076,0.482
set15IT077,-2.046
set15IT078,0.509
set15IT079,-0.911
set15IT080,-0.222
set15IT081,0.147
set16IT004,-0.305
set16IT005,0.091
set16IT006,-0.823
set16IT007,-0.01
set16IT008,-0.353
set16IT009,-0.252
set16IT010,0.168
set16IT011,-0.117
set16IT012,0.222
set16IT013,-0.343
set16IT014,-0.561
set16IT015,-0.293
set27IT004,-0.243
set27IT005,-0.16
set27IT006,-0.127
set27IT007,-0.668
set27IT008,0.435
set27IT009,0.212
set27IT010,0.331
set27IT011,-0.533
set27IT012,0.12
set27IT013,0.038
set27IT014,-0.396
set27IT015,0.355
set27IT016,0.128
set27IT017,-0.31
set27IT018,-0.192
set27IT019,-0.335
set27IT020,-0.131
set27IT021,-0.026
set27IT024,0.139
set27IT025,0.117
set27IT028,-0.412
set27IT029,0.11
set27IT030,-0.163
set27IT031,0.223
set27IT032,-0.228
set27IT033,-0.698
set27IT034,0.15
set27IT035,-0.324
set27IT036,-0.242
set27IT037,0.235
set27IT038,-0.044
set27IT039,0.213
set27IT040,-0.4
set27IT041,0.037
set27IT042,-0.212
set27IT043,-0.203
set27IT044,0.184
set27IT045,0.582
set27IT046,-0.62
set27IT047,-0.351
set27IT048,-0.454
set27IT049,0.375
set27IT050,0.512
set27IT051,0.438
set27IT052,-0.01
set27IT053,0.311
set27IT054,-0.257
set27IT055,0.043
set27IT056,-0.433
set27IT057,-0.133
set27IT058,-1.021
set27IT059,-0.643
set27IT060,0.41
set27IT061,-0.14
set27IT062,0.138
set27IT063,0.384
set27IT064,-0.287
set27IT065,0.097
set27IT066,0.463
set27IT067,-0.088
set27IT068,-0.082
set27IT069,-0.025
set27IT070,-0.096
set27IT071,-0.407
set27IT072,0.22
set27IT073,0.039
set28IT003,0.085
set28IT004,0.063
set28IT005,0.205
set28IT006,0.312
set28IT007,-0.257
set28IT008,0.472
set28IT009,-0.454
set28IT010,-0.178
set28IT013,-0.198
set28IT014,-0.282
set28IT017,-0.108
set28IT018,0.022
set28IT021,-0.023
set28IT022,-0.243
set28IT023,0.012
set28IT024,-0.096
set28IT027,-0.18
set28IT028,0.157
set28IT029,0.399
set28IT030,-0.012
set28IT031,0.432
set28IT032,0.069
set28IT035,-0.896
set28IT036,-1.094
set28IT037,0.714
set28IT038,0.25
set28IT039,-0.107
set28IT040,0.009
set28IT041,-0.372
set28IT042,0.165
set28IT045,-0.429
set28IT046,-0.557
set29IT004,-0.935
set29IT005,-0.532
set29IT006,-0.84
set29IT007,-0.216
set29IT014,0.029
set29IT015,-1.21
set29IT057,-0.277
set29IT058,-0.021
set100IT008,-0.282
set100IT009,0.323
set100IT010,-0.143
set100IT011,-0.357
set100IT012,-0.095
set100IT013,-0.417
set100IT014,-0.026
set100IT015,0.072
set100IT016,-0.223
set100IT017,-0.297
set100IT018,-0.279
set100IT019,-0.102
set100IT020,-0.295
set100IT021,-0.377
set100IT022,0.229
set100IT023,-0.34
set100IT024,-0.215
set100IT025,-0.012
set100IT026,-0.532
set100IT027,0.218
set100IT028,-0.103
set100IT029,-0.409
set100IT030,-0.092
set100IT031,0.136
set100IT032,-0.486
set100IT033,-0.087
set100IT034,-0.147
set100IT035,-1.048
set100IT036,-0.33
set100IT037,-0.172
set100IT038,-0.158
set100IT039,0.03
set100IT040,-0.086
set100IT041,-0.378
set100IT042,-0.628
set100IT043,0.142
set100IT044,-0.365
set100IT045,-0.142
set100IT046,-0.065
set101IT007,0.678
set101IT008,-0.015
set101IT009,0.007
set101IT013,0.24
set101IT014,0.124
set101IT015,-0.329
set101IT016,-0.015
set101IT017,0.546
set101IT018,-0.061
set101IT019,0.44
set101IT020,-0.084
set101IT021,-0.197
set101IT022,0.542
set101IT023,0.72
set101IT024,-0.05
set101IT025,0.569
set101IT026,-0.228
set101IT027,-1.395
set101IT028,0.486
set101IT029,0.698
set101IT030,0.389
set101IT031,0.497
set101IT032,-0.411
set101IT033,-0.655
set101IT034,0.641
set101IT035,0.22
set101IT036,-0.496
set101IT037,0.267
set101IT038,-0.12
set101IT039,-0.215
set101IT040,0.992
set101IT041,0.222
set101IT042,-0.044
set101IT043,0.791
set101IT044,0.374
set101IT045,-0.15
set101IT046,1.042
set101IT047,0.199
set101IT048,0.015
