k,name,in_iM,gene_weight,regulator,function,category
39,fModule_40,False,0.010787873410784,,,
69,fModule_70,False,0.0099610136351061,,,
25,fModule_26,False,-0.0081806039269351,,,
30,fModule_31,False,-0.0081440152877263,,,
77,fModule_78,False,0.0079686502217623,,,
9,fModule_10,False,-0.0078991547377083,,,
73,fModule_74,False,-0.0078557553094278,,,
7,fModule_8,False,-0.006903968850972,GltR-II,,
64,fModule_65,False,0.0068992899381197,DctD-II,,
66,fModule_67,False,-0.0068436202771896,,,
63,fModule_64,False,0.0067588164265999,,,
21,fModule_22,False,-0.0066838222388535,,,
40,fModule_41,False,0.0062759821630599,,,
1,fModule_2,False,0.0058086386734151,,,
76,fModule_77,False,-0.0057304218949687,PsrA,,
42,fModule_43,False,0.0056947709963794,PhhR,,
65,fModule_66,False,-0.005334953179038,,,
11,fModule_12,False,0.0052700923095642,BirA,,
24,fModule_25,False,-0.0051964992650397,PrpR,,
26,fModule_27,False,0.0050087589417853,,,
55,fModule_56,False,0.0045009167037093,PydR,,
20,fModule_21,False,-0.0044213048994625,,,
75,fModule_76,False,-0.0043765232923418,,,
29,fModule_30,False,0.0042452759599189,HutC,,
3,fModule_4,False,-0.0042344374873297,,,
57,fModule_58,False,-0.0041960560492468,PrpR,,
22,fModule_23,False,0.0041742691018005,,,
41,fModule_42,False,-0.0041091065744524,,,
36,fModule_37,False,-0.0040890487581602,,,
80,fModule_81,False,0.0038099460481557,,,
50,fModule_51,False,-0.0037927748258486,,,
12,fModule_13,False,-0.0037244761612399,ModR,,
61,fModule_62,False,-0.0037207733928075,PP_3603,,
37,fModule_38,False,0.0035298308561789,,,
6,fModule_7,False,-0.0033968343002628,GbdR,,
83,fModule_84,False,0.0033579811164321,,,
45,fModule_46,False,-0.0032587201227838,,,
54,fModule_55,False,-0.0031413460606012,,,
72,fModule_73,False,0.0030733582594503,RpoD,,
32,fModule_33,False,0.0030392904590423,BirA,,
58,fModule_59,False,-0.0028950270451725,,,
53,fModule_54,False,0.0028731026754847,,,
82,fModule_83,False,-0.0028561310623894,,,
44,fModule_45,False,-0.0027614128654449,,,
14,fModule_15,False,-0.0027552154147891,,,
10,fModule_11,False,-0.0027226337058257,PrpR,,
33,fModule_34,False,0.0026683453848526,,,
13,fModule_14,False,-0.002437723249605,PP_3359,,
48,fModule_49,False,0.0021685209610713,,,
68,fModule_69,False,0.0021091372311247,,,
0,fModule_1,False,-0.0019644360577376,,,
28,fModule_29,False,0.0019298565383093,,,
74,fModule_75,False,0.0019177544531566,,,
2,fModule_3,False,-0.0018701441438617,,,
17,fModule_18,False,0.0018552831702218,,,
18,fModule_19,False,-0.0018211056676963,,,
49,fModule_50,False,0.0017894464236245,PP_2046,,
31,fModule_32,False,-0.0016577639853278,,,
38,fModule_39,False,-0.00149993833937,,,
71,fModule_72,False,-0.0013817760641375,,,
23,fModule_24,False,-0.0013815234771486,,,
16,fModule_17,False,-0.0013542836754498,PedR1,,
81,fModule_82,False,0.0013282004343994,,,
70,fModule_71,False,0.0012349077829699,,,
52,fModule_53,False,-0.0010989974884251,PP_5350,,
67,fModule_68,False,0.0010751450690225,,,
15,fModule_16,False,0.0010143870400726,PcaR,,
79,fModule_80,False,0.0009663509524329,,,
27,fModule_28,False,-0.0008905794463,VanR,,
34,fModule_35,False,0.0008256917915117,,,
59,fModule_60,False,0.0007387191799446,,,
46,fModule_47,False,0.0006584814999823,,,
56,fModule_57,False,-0.0005976874290271,,,
4,fModule_5,False,-0.0005321526031342,BenR,,
5,fModule_6,False,0.0005306119009755,GcsR,,
8,fModule_9,False,0.0004727296815422,,,
35,fModule_36,False,-0.0004337910074299,,,
19,fModule_20,False,0.0003926430074131,,,
43,fModule_44,False,0.0003378912220149,,,
47,fModule_48,False,-0.0003100600276501,,,
51,fModule_52,False,-0.000231881599905,FleQ,,
60,fModule_61,False,0.0001367915142962,,,
78,fModule_79,False,0.0001223767967533,,,
62,fModule_63,False,8.097323499288456e-06,,,
