,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.07350000000000001,0.126572113832392,2.0,0.0,0.163,1.0,-0.016,,,,
1,set1__Glucose carbon source (20mM),0.132,0.024041630560342607,2.0,2.0,0.149,3.0,0.115,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.042,0.1682914139223983,2.0,4.0,0.077,5.0,-0.161,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1485,0.006363961030678933,2.0,6.0,0.153,7.0,0.144,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.117,0.19091883092036785,2.0,8.0,-0.018,9.0,0.252,,,,
5,set5__D-Glucose carbon source,0.051000000000000004,0.16404877323527903,2.0,10.0,0.167,11.0,-0.065,,,,
6,set5__Levulinic Acid carbon source,0.077,0.05321027469702946,4.0,12.0,0.061,13.0,0.048,14.0,0.156,15.0,0.043
7,set5__Vanillin carbon source,-0.05,0.15414927829866734,2.0,16.0,-0.159,17.0,0.059,,,,
8,set5__p-Coumaric acid carbon source,-0.081,0.048083261120685235,2.0,18.0,-0.115,19.0,-0.047,,,,
9,set6__D-Glucose carbon source,-0.012,,1.0,20.0,-0.012,,,,,,
10,set6__Ferulic Acid carbon source,0.106,,1.0,21.0,0.106,,,,,,
11,set6__benzoic acid carbon source,0.022,,1.0,22.0,0.022,,,,,,
12,set6__Valerolactam carbon source,0.038,,1.0,23.0,0.038,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.26,,1.0,24.0,0.26,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.148,,1.0,25.0,0.148,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.027499999999999997,0.21991020894901628,2.0,26.0,0.128,30.0,-0.183,,,,
16,set7__Valerolactam 10 mM carbon source,-0.034,,1.0,27.0,-0.034,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.008,,1.0,28.0,-0.008,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.013999999999999999,0.12586500705120546,2.0,29.0,-0.103,31.0,0.075,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.035,,1.0,32.0,-0.035,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.059,,1.0,33.0,-0.059,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.166,,1.0,34.0,-0.166,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.184,0.10889444430272834,2.0,35.0,-0.107,47.0,-0.261,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.099,0.2319310242291876,2.0,36.0,0.065,49.0,-0.263,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.028,,1.0,37.0,0.028,,,,,,
