,PP_2478
set1IT078,0.059
set1IT079,0.026
set1IT080,-0.014
set1IT081,0.022
set1IT082,-0.088
set1IT083,-0.094
set1IT084,-0.018
set1IT085,-0.013
set1IT086,-0.032
set1IT087,-0.091
set5IT075,0.076
set5IT076,-0.079
set5IT081,0.001
set5IT082,-0.018
set5IT083,0.03
set5IT084,0.055
set5IT085,-0.322
set5IT086,-0.175
set5IT087,-0.026
set5IT088,-0.129
set6IT057,0.07
set6IT059,-0.022
set6IT061,0.073
set6IT064,-0.106
set6IT065,-0.035
set7IT042,-0.294
set7IT044,-0.033
set7IT045,-0.186
set7IT055,0.06
set7IT056,-0.158
set7IT057,-0.1
set7IT062,0.012
set8IT058,-0.044
set8IT059,-0.004
set8IT060,-0.102
set8IT062,-0.132
set8IT064,-0.054
set8IT070,-0.119
set8IT073,-0.057
set8IT080,0.055
set8IT081,-0.029
set8IT082,-0.173
set8IT084,-0.335
set8IT085,-0.097
set8IT089,0.079
set8IT090,-0.136
set8IT092,0.154
set8IT093,0.025
set8IT094,0.009
set8IT095,-0.138
set8IT096,0.097
set9IT020,0.128
set9IT022,-0.053
set9IT025,-0.042
set10IT006,0.097
set10IT008,-0.203
set10IT010,0.023
set10IT017,-0.002
set10IT018,0.072
set10IT019,-0.02
set10IT020,0.02
set10IT021,-0.137
set10IT022,-0.145
set10IT023,-0.025
set10IT024,-0.121
set10IT025,0.038
set10IT026,-0.008
set10IT027,-0.003
set10IT028,0.039
set10IT029,-0.008
set10IT031,0.074
set10IT032,-0.054
set10IT033,-0.146
set10IT034,0.049
set10IT035,0.187
set10IT036,-0.041
set10IT037,-0.044
set10IT043,-0.071
set10IT044,0.122
set10IT053,-0.079
set12IT001,0.208
set12IT002,0.041
set12IT004,0.103
set12IT007,-0.044
set12IT008,0.186
set12IT009,-0.007
set12IT014,0.052
set12IT015,-0.001
set12IT016,0.109
set12IT017,-0.079
set12IT023,-0.058
set12IT024,-0.022
set12IT025,0.063
set12IT026,0.076
set12IT027,0.054
set12IT028,0.11
set12IT029,-0.021
set12IT031,0.262
set12IT032,0.175
set12IT034,0.085
set12IT037,0.041
set12IT038,-0.024
set12IT039,0.141
set12IT044,0.107
set12IT046,0.067
set12IT053,0.129
set12IT054,-0.067
set12IT055,0.03
set12IT056,0.169
set12IT057,0.036
set12IT058,0.033
set12IT059,-0.081
set15IT054,-0.014
set15IT057,-0.015
set15IT058,-0.168
set15IT059,-0.082
set15IT060,0.006
set15IT061,-0.1
set15IT062,-0.045
set15IT063,-0.302
set15IT064,-0.159
set15IT065,-0.086
set15IT066,-0.059
set15IT067,-0.043
set15IT068,-0.111
set15IT071,0.067
set15IT072,-0.271
set15IT073,-0.181
set15IT074,-0.031
set15IT075,-0.162
set15IT076,-0.085
set15IT077,-0.118
set15IT078,-0.135
set15IT079,-0.142
set15IT080,-0.178
set15IT081,-0.095
set16IT004,-0.098
set16IT005,-0.057
set16IT006,-0.081
set16IT007,-0.041
set16IT008,-0.106
set16IT009,0.027
set16IT010,-0.075
set16IT011,-0.007
set16IT012,-0.056
set16IT013,-0.011
set16IT014,-0.038
set16IT015,-0.019
set27IT004,0.04
set27IT005,0.089
set27IT006,0.022
set27IT007,-0.049
set27IT008,-0.008
set27IT009,0.101
set27IT010,-0.003
set27IT011,-0.007
set27IT012,-0.058
set27IT013,0.029
set27IT014,-0.018
set27IT015,-0.057
set27IT016,-0.006
set27IT017,-0.047
set27IT018,0.059
set27IT019,-0.07
set27IT020,-0.054
set27IT021,0.013
set27IT024,0.074
set27IT025,0.146
set27IT028,-0.062
set27IT029,-0.077
set27IT030,-0.024
set27IT031,0.027
set27IT032,0.147
set27IT033,0.095
set27IT034,-0.057
set27IT035,0.063
set27IT036,-0.137
set27IT037,0.004
set27IT038,-0.064
set27IT039,-0.046
set27IT040,-0.006
set27IT041,0.049
set27IT042,-0.043
set27IT043,0.01
set27IT044,-0.019
set27IT045,-0.028
set27IT046,-0.061
set27IT047,-0.026
set27IT048,-0.124
set27IT049,0.001
set27IT050,-0.14
set27IT051,0.011
set27IT052,0.015
set27IT053,-0.03
set27IT054,0.002
set27IT055,0.103
set27IT056,0.069
set27IT057,0.068
set27IT058,0.034
set27IT059,0.025
set27IT060,0.066
set27IT061,-0.003
set27IT062,-0.09
set27IT063,-0.024
set27IT064,0.005
set27IT065,-0.06
set27IT066,-0.024
set27IT067,-0.028
set27IT068,0.04
set27IT069,0.039
set27IT070,-0.174
set27IT071,-0.028
set27IT072,0.034
set27IT073,-0.009
set28IT003,-0.078
set28IT004,0.001
set28IT005,-0.02
set28IT006,0.026
set28IT007,0.039
set28IT008,-0.078
set28IT009,-0.01
set28IT010,-0.003
set28IT013,-0.049
set28IT014,-0.043
set28IT017,-0.078
set28IT018,-0.023
set28IT021,-0.026
set28IT022,0.021
set28IT023,-0.042
set28IT024,-0.024
set28IT027,-0.09
set28IT028,-0.009
set28IT029,0.073
set28IT030,-0.019
set28IT031,0.054
set28IT032,0.074
set28IT035,-0.041
set28IT036,0.005
set28IT037,-0.072
set28IT038,-0.078
set28IT039,-0.051
set28IT040,0.032
set28IT041,-0.002
set28IT042,-0.055
set28IT045,-0.003
set28IT046,-0.086
set29IT004,0.049
set29IT005,-0.002
set29IT006,0.172
set29IT007,-0.015
set29IT014,-0.219
set29IT015,-0.109
set29IT057,0.082
set29IT058,-0.046
set100IT008,-0.001
set100IT009,-0.068
set100IT010,-0.004
set100IT011,-0.072
set100IT012,0.104
set100IT013,0.008
set100IT014,-0.088
set100IT015,-0.029
set100IT016,-0.034
set100IT017,-0.081
set100IT018,-0.012
set100IT019,-0.071
set100IT020,-0.035
set100IT021,0.007
set100IT022,-0.025
set100IT023,-0.022
set100IT024,0.034
set100IT025,0.047
set100IT026,-0.047
set100IT027,0.063
set100IT028,0.032
set100IT029,-0.059
set100IT030,-0.032
set100IT031,-0.004
set100IT032,-0.063
set100IT033,-0.038
set100IT034,0.039
set100IT035,-0.004
set100IT036,-0.029
set100IT037,-0.015
set100IT038,-0.344
set100IT039,-0.346
set100IT040,-0.096
set100IT041,-0.056
set100IT042,0.01
set100IT043,-0.039
set100IT044,-0.06
set100IT045,-0.076
set100IT046,-0.012
set101IT007,0.128
set101IT008,-0.003
set101IT009,-0.009
set101IT013,0.192
set101IT014,0.148
set101IT015,0.056
set101IT016,0.081
set101IT017,0.085
set101IT018,0.08
set101IT019,0.075
set101IT020,0.074
set101IT021,0.03
set101IT022,0.093
set101IT023,0.136
set101IT024,-0.1
set101IT025,0.154
set101IT026,0.01
set101IT027,0.025
set101IT028,0.118
set101IT029,0.153
set101IT030,-0.108
set101IT031,0.086
set101IT032,0.071
set101IT033,-0.013
set101IT034,0.099
set101IT035,0.161
set101IT036,-0.046
set101IT037,-0.049
set101IT038,0.009
set101IT039,-0.143
set101IT040,0.107
set101IT041,0.075
set101IT042,-0.006
set101IT043,0.047
set101IT044,0.055
set101IT045,-0.046
set101IT046,0.091
set101IT047,0.033
set101IT048,-0.146
