,PP_2472
set1IT078,0.177
set1IT079,0.115
set1IT080,-0.122
set1IT081,0.475
set1IT082,0.526
set1IT083,0.703
set1IT084,-0.145
set1IT085,0.043
set1IT086,0.034
set1IT087,-0.159
set5IT075,-0.059
set5IT076,-0.26
set5IT081,-0.73
set5IT082,-0.32
set5IT083,0.0
set5IT084,-0.056
set5IT085,-0.382
set5IT086,-0.609
set5IT087,-0.201
set5IT088,-0.044
set6IT057,-0.333
set6IT059,-0.601
set6IT061,0.123
set6IT064,-0.339
set6IT065,0.211
set7IT042,-0.213
set7IT044,-0.437
set7IT045,-0.126
set7IT055,-0.761
set7IT056,0.338
set7IT057,0.088
set7IT062,-0.372
set8IT058,-0.128
set8IT059,-0.027
set8IT060,-0.064
set8IT062,0.274
set8IT064,-0.159
set8IT070,0.154
set8IT073,-0.568
set8IT080,0.431
set8IT081,0.342
set8IT082,0.182
set8IT084,0.153
set8IT085,0.411
set8IT089,0.442
set8IT090,0.56
set8IT092,0.169
set8IT093,0.223
set8IT094,0.23
set8IT095,-0.171
set8IT096,-0.069
set9IT020,0.704
set9IT022,0.887
set9IT025,0.982
set10IT006,-0.324
set10IT008,-0.299
set10IT010,0.175
set10IT017,0.141
set10IT018,0.065
set10IT019,-0.055
set10IT020,-0.165
set10IT021,0.08
set10IT022,-0.051
set10IT023,0.209
set10IT024,-0.226
set10IT025,0.439
set10IT026,-0.352
set10IT027,0.175
set10IT028,0.132
set10IT029,-0.099
set10IT031,0.253
set10IT032,-0.186
set10IT033,0.448
set10IT034,0.283
set10IT035,0.345
set10IT036,-0.221
set10IT037,0.069
set10IT043,-0.042
set10IT044,-0.426
set10IT053,0.172
set12IT001,-0.542
set12IT002,-0.18
set12IT004,-0.156
set12IT007,0.251
set12IT008,0.712
set12IT009,-0.112
set12IT014,-0.234
set12IT015,-0.135
set12IT016,-0.171
set12IT017,-0.061
set12IT023,-0.279
set12IT024,-0.163
set12IT025,-0.017
set12IT026,0.433
set12IT027,-0.094
set12IT028,-0.171
set12IT029,0.143
set12IT031,0.339
set12IT032,0.13
set12IT034,0.287
set12IT037,0.265
set12IT038,0.539
set12IT039,0.258
set12IT044,0.402
set12IT046,0.12
set12IT053,-0.261
set12IT054,0.222
set12IT055,0.188
set12IT056,0.204
set12IT057,-0.253
set12IT058,-0.177
set12IT059,0.567
set15IT054,-0.182
set15IT057,-0.212
set15IT058,-0.032
set15IT059,-0.015
set15IT060,0.083
set15IT061,-0.142
set15IT062,-0.304
set15IT063,-0.242
set15IT064,-0.424
set15IT065,-0.257
set15IT066,0.044
set15IT067,-0.292
set15IT068,0.099
set15IT071,0.034
set15IT072,0.36
set15IT073,0.205
set15IT074,-0.09
set15IT075,-0.152
set15IT076,0.151
set15IT077,-0.072
set15IT078,0.02
set15IT079,-0.166
set15IT080,-0.062
set15IT081,-0.043
set16IT004,-0.034
set16IT005,0.239
set16IT006,0.101
set16IT007,0.359
set16IT008,-0.017
set16IT009,-0.021
set16IT010,0.043
set16IT011,0.182
set16IT012,-0.065
set16IT013,0.14
set16IT014,-0.051
set16IT015,-0.074
set27IT004,-0.444
set27IT005,-0.067
set27IT006,-0.3
set27IT007,-0.172
set27IT008,-0.253
set27IT009,-0.087
set27IT010,-0.008
set27IT011,-0.087
set27IT012,-0.219
set27IT013,-0.058
set27IT014,-0.14
set27IT015,0.029
set27IT016,-0.359
set27IT017,-0.069
set27IT018,-0.227
set27IT019,-0.078
set27IT020,-0.296
set27IT021,-0.165
set27IT024,-0.26
set27IT025,-0.623
set27IT028,-0.689
set27IT029,-0.949
set27IT030,0.105
set27IT031,-0.085
set27IT032,0.142
set27IT033,-0.116
set27IT034,-0.005
set27IT035,-0.022
set27IT036,0.086
set27IT037,0.053
set27IT038,-0.206
set27IT039,0.138
set27IT040,-0.218
set27IT041,-0.024
set27IT042,0.109
set27IT043,-0.079
set27IT044,-0.134
set27IT045,-0.241
set27IT046,-0.289
set27IT047,-0.068
set27IT048,0.084
set27IT049,0.057
set27IT050,-0.257
set27IT051,-0.371
set27IT052,-0.121
set27IT053,-0.091
set27IT054,-0.304
set27IT055,-0.235
set27IT056,-0.33
set27IT057,-0.142
set27IT058,-0.15
set27IT059,-0.122
set27IT060,-0.081
set27IT061,0.161
set27IT062,-0.034
set27IT063,-0.055
set27IT064,-0.426
set27IT065,-0.176
set27IT066,0.11
set27IT067,0.066
set27IT068,0.172
set27IT069,-0.002
set27IT070,-0.098
set27IT071,-0.213
set27IT072,-0.286
set27IT073,-0.138
set28IT003,-0.083
set28IT004,-0.25
set28IT005,-0.171
set28IT006,0.048
set28IT007,-0.066
set28IT008,0.041
set28IT009,-0.2
set28IT010,-0.199
set28IT013,-0.32
set28IT014,0.125
set28IT017,0.095
set28IT018,-0.057
set28IT021,-0.214
set28IT022,-0.287
set28IT023,0.008
set28IT024,0.025
set28IT027,-0.022
set28IT028,0.164
set28IT029,0.045
set28IT030,-0.204
set28IT031,-0.062
set28IT032,-0.396
set28IT035,-0.191
set28IT036,-0.282
set28IT037,-0.247
set28IT038,-0.103
set28IT039,0.288
set28IT040,0.263
set28IT041,-0.154
set28IT042,-0.18
set28IT045,-0.315
set28IT046,0.028
set29IT004,1.063
set29IT005,0.603
set29IT006,0.1
set29IT007,0.195
set29IT014,0.086
set29IT015,0.323
set29IT057,0.383
set29IT058,0.12
set100IT008,-0.074
set100IT009,0.06
set100IT010,0.071
set100IT011,0.019
set100IT012,0.045
set100IT013,0.235
set100IT014,0.097
set100IT015,0.054
set100IT016,-0.123
set100IT017,0.075
set100IT018,-0.106
set100IT019,0.068
set100IT020,0.115
set100IT021,0.36
set100IT022,-0.028
set100IT023,0.148
set100IT024,-0.036
set100IT025,0.117
set100IT026,0.092
set100IT027,0.221
set100IT028,0.22
set100IT029,0.162
set100IT030,0.133
set100IT031,0.22
set100IT032,0.205
set100IT033,0.294
set100IT034,0.524
set100IT035,0.27
set100IT036,0.155
set100IT037,0.261
set100IT038,0.638
set100IT039,0.482
set100IT040,0.258
set100IT041,0.228
set100IT042,0.152
set100IT043,0.19
set100IT044,0.196
set100IT045,0.301
set100IT046,0.127
set101IT007,0.176
set101IT008,-0.039
set101IT009,0.058
set101IT013,-0.128
set101IT014,-0.188
set101IT015,0.03
set101IT016,0.166
set101IT017,0.032
set101IT018,0.064
set101IT019,0.005
set101IT020,-0.154
set101IT021,0.048
set101IT022,0.037
set101IT023,0.028
set101IT024,-0.303
set101IT025,0.023
set101IT026,-0.366
set101IT027,0.077
set101IT028,0.117
set101IT029,-0.127
set101IT030,-0.245
