,PP_5452
set1IT078,-0.312
set1IT079,-0.253
set1IT080,-0.239
set1IT081,0.108
set1IT082,-0.046
set1IT083,-0.269
set1IT084,0.032
set1IT085,-0.104
set1IT086,-0.177
set1IT087,-0.454
set5IT075,-0.02
set5IT076,-0.015
set5IT081,0.047
set5IT082,-0.032
set5IT083,0.11
set5IT084,-0.04
set5IT085,0.182
set5IT086,0.25
set5IT087,-0.058
set5IT088,0.144
set6IT057,0.359
set6IT059,0.41
set6IT061,-0.005
set6IT064,0.238
set6IT065,-0.111
set7IT042,0.164
set7IT044,0.324
set7IT045,-0.164
set7IT055,-0.034
set7IT056,0.151
set7IT057,-0.384
set7IT062,0.161
set8IT058,-0.081
set8IT059,0.268
set8IT060,-0.662
set8IT062,0.143
set8IT064,-0.021
set8IT070,-0.17
set8IT073,-0.382
set8IT080,-0.248
set8IT081,0.001
set8IT082,-0.246
set8IT084,-0.229
set8IT085,-0.134
set8IT089,0.265
set8IT090,-0.107
set8IT092,0.207
set8IT093,-0.105
set8IT094,0.096
set8IT095,-0.288
set8IT096,0.238
set9IT020,0.143
set9IT022,0.179
set9IT025,0.532
set10IT006,-0.365
set10IT008,-0.363
set10IT010,-0.236
set10IT017,-0.244
set10IT018,-0.148
set10IT019,0.054
set10IT020,-0.244
set10IT021,0.26
set10IT022,-0.22
set10IT023,-0.165
set10IT024,-0.253
set10IT025,-0.024
set10IT026,-0.264
set10IT027,-0.096
set10IT028,0.003
set10IT029,-0.034
set10IT031,-0.082
set10IT032,-0.045
set10IT033,-0.016
set10IT034,-0.116
set10IT035,-0.072
set10IT036,-0.068
set10IT037,-0.045
set10IT043,0.041
set10IT044,0.079
set10IT053,0.259
set12IT001,0.07
set12IT002,-0.415
set12IT004,-0.118
set12IT007,0.096
set12IT008,0.029
set12IT009,0.682
set12IT014,0.29
set12IT015,0.283
set12IT016,-0.033
set12IT017,-0.109
set12IT023,0.111
set12IT024,0.292
set12IT025,-0.233
set12IT026,0.208
set12IT027,0.144
set12IT028,-0.39
