,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2825,0.0417193000900063,2.0,0.0,-0.312,1.0,-0.253,,,,
1,set1__Glucose carbon source (20mM),-0.0655,0.24536605307173198,2.0,2.0,-0.239,3.0,0.108,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1575,0.15768481220460012,2.0,4.0,-0.046,5.0,-0.269,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.036,0.09616652224137047,2.0,6.0,0.032,7.0,-0.104,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.3155,0.1958685783886737,2.0,8.0,-0.177,9.0,-0.454,,,,
5,set5__D-Glucose carbon source,-0.0175,0.0035355339059327385,2.0,10.0,-0.02,11.0,-0.015,,,,
6,set5__Levulinic Acid carbon source,0.021249999999999998,0.07100880227126775,4.0,12.0,0.047,13.0,-0.032,14.0,0.11,15.0,-0.04
7,set5__Vanillin carbon source,0.216,0.048083261120685235,2.0,16.0,0.182,17.0,0.25,,,,
8,set5__p-Coumaric acid carbon source,0.043,0.1428355697996826,2.0,18.0,-0.058,19.0,0.144,,,,
9,set6__D-Glucose carbon source,0.359,,1.0,20.0,0.359,,,,,,
10,set6__Ferulic Acid carbon source,0.41,,1.0,21.0,0.41,,,,,,
11,set6__benzoic acid carbon source,-0.005,,1.0,22.0,-0.005,,,,,,
12,set6__Valerolactam carbon source,0.238,,1.0,23.0,0.238,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.111,,1.0,24.0,-0.111,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.164,,1.0,25.0,0.164,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.03,0.5006316010800756,2.0,26.0,0.324,30.0,-0.384,,,,
16,set7__Valerolactam 10 mM carbon source,-0.164,,1.0,27.0,-0.164,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.034,,1.0,28.0,-0.034,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.156,0.007071067811865481,2.0,29.0,0.151,31.0,0.161,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.081,,1.0,32.0,-0.081,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.268,,1.0,33.0,0.268,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.662,,1.0,34.0,-0.662,,,,,,
