k,name,in_iM,gene_weight,regulator,function,category
82,fModule_83,False,0.0508515258183477,,,
24,fModule_25,False,0.0437790318435007,PrpR,,
42,fModule_43,False,-0.0397844045382379,PhhR,,
66,fModule_67,False,-0.0270662900821892,,,
70,fModule_71,False,-0.0224209227280339,,,
13,fModule_14,False,-0.0185798938789933,PP_3359,,
16,fModule_17,False,-0.018436369893019,PedR1,,
28,fModule_29,False,-0.0167199080860676,,,
49,fModule_50,False,0.0164509757867482,PP_2046,,
10,fModule_11,False,-0.0163007551224589,PrpR,,
7,fModule_8,False,0.0138526401451836,GltR-II,,
65,fModule_66,False,-0.0131409110055974,,,
48,fModule_49,False,0.0131361901388262,,,
62,fModule_63,False,0.0121228490686871,,,
53,fModule_54,False,0.0116217715706688,,,
67,fModule_68,False,-0.0115292925622448,,,
38,fModule_39,False,-0.0114840069126542,,,
9,fModule_10,False,0.0110756251463819,,,
73,fModule_74,False,0.0110003311615843,,,
18,fModule_19,False,-0.0109878254345325,,,
4,fModule_5,False,0.0108830750906956,BenR,,
2,fModule_3,False,0.0099312033700715,,,
74,fModule_75,False,-0.0099022626648842,,,
68,fModule_69,False,-0.0098505383246134,,,
57,fModule_58,False,-0.0098470315376298,PrpR,,
81,fModule_82,False,0.0095990804379233,,,
20,fModule_21,False,0.0091995067098504,,,
52,fModule_53,False,0.0090445365137684,PP_5350,,
19,fModule_20,False,-0.0090000413833017,,,
59,fModule_60,False,-0.0087973382969424,,,
78,fModule_79,False,-0.0086256681325004,,,
77,fModule_78,False,0.0085578108064315,,,
44,fModule_45,False,0.008146601670655,,,
1,fModule_2,False,0.0081272521472752,,,
5,fModule_6,False,-0.0080942658897801,GcsR,,
80,fModule_81,False,-0.0077244480029165,,,
55,fModule_56,False,-0.0076973002159768,PydR,,
64,fModule_65,False,0.0073115155900001,DctD-II,,
0,fModule_1,False,-0.0066129891879834,,,
45,fModule_46,False,0.0063633908886754,,,
39,fModule_40,False,-0.0062982731861581,,,
3,fModule_4,False,0.0061716229049902,,,
61,fModule_62,False,0.0056093808289197,PP_3603,,
63,fModule_64,False,-0.0052383469422261,,,
33,fModule_34,False,-0.0052183538414276,,,
83,fModule_84,False,-0.0050363913303663,,,
69,fModule_70,False,-0.0049799500984563,,,
12,fModule_13,False,-0.0049482639430154,ModR,,
17,fModule_18,False,-0.00486729073694,,,
29,fModule_30,False,0.0048220770212258,HutC,,
6,fModule_7,False,0.0043963496995878,GbdR,,
43,fModule_44,False,0.0043811660489351,,,
72,fModule_73,False,0.0043712522188686,RpoD,,
8,fModule_9,False,0.0043050674769345,,,
41,fModule_42,False,0.0042251366395771,,,
40,fModule_41,False,0.0036624099402095,,,
27,fModule_28,False,-0.0036097305787346,VanR,,
76,fModule_77,False,-0.0035356056654265,PsrA,,
31,fModule_32,False,0.0032328144902497,,,
11,fModule_12,False,0.0032011961757324,BirA,,
50,fModule_51,False,0.0030977387038433,,,
21,fModule_22,False,-0.0029046821163927,,,
22,fModule_23,False,-0.0026146957107849,,,
30,fModule_31,False,-0.002533107370977,,,
14,fModule_15,False,-0.0025054771807459,,,
23,fModule_24,False,-0.0023338179487126,,,
54,fModule_55,False,-0.002009161661063,,,
71,fModule_72,False,0.0018925254772224,,,
25,fModule_26,False,-0.0018393188877454,,,
34,fModule_35,False,-0.0018047688611357,,,
35,fModule_36,False,0.0013096968238397,,,
58,fModule_59,False,0.0011310638123909,,,
36,fModule_37,False,0.0010536423394835,,,
32,fModule_33,False,0.0009590698955357,BirA,,
56,fModule_57,False,0.0008646016313354,,,
26,fModule_27,False,0.0007493310773985,,,
51,fModule_52,False,0.0006235411737421,FleQ,,
79,fModule_80,False,0.0005649183223127,,,
46,fModule_47,False,0.0005057822169634,,,
47,fModule_48,False,-0.0003704426797917,,,
15,fModule_16,False,-0.0002578910015113,PcaR,,
60,fModule_61,False,0.0001967934713222,,,
75,fModule_76,False,-7.800005031638886e-05,,,
37,fModule_38,False,-4.126185900361912e-05,,,
