,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0545,0.027577164466275346,2.0,0.0,0.074,1.0,0.035,,,,
1,set1__Glucose carbon source (20mM),0.0705,0.027577164466275353,2.0,2.0,0.051,3.0,0.09,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.3815,0.00777817459305203,2.0,4.0,0.376,5.0,0.387,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1835,0.10677312395916869,2.0,6.0,0.108,7.0,0.259,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1215,0.02333452377915608,2.0,8.0,0.138,9.0,0.105,,,,
5,set5__D-Glucose carbon source,0.0045000000000000005,0.027577164466275353,2.0,10.0,0.024,11.0,-0.015,,,,
6,set5__Levulinic Acid carbon source,0.29374999999999996,0.2285379253719901,4.0,12.0,0.592,13.0,0.348,14.0,0.154,15.0,0.081
7,set5__Vanillin carbon source,0.073,0.11596551211459379,2.0,16.0,0.155,17.0,-0.009,,,,
8,set5__p-Coumaric acid carbon source,-0.020999999999999998,0.09192388155425119,2.0,18.0,0.044,19.0,-0.086,,,,
9,set6__D-Glucose carbon source,0.085,,1.0,20.0,0.085,,,,,,
10,set6__Ferulic Acid carbon source,0.299,,1.0,21.0,0.299,,,,,,
11,set6__benzoic acid carbon source,0.149,,1.0,22.0,0.149,,,,,,
12,set6__Valerolactam carbon source,0.166,,1.0,23.0,0.166,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.081,,1.0,24.0,0.081,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.093,,1.0,25.0,0.093,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0075,0.16899852070358484,2.0,26.0,-0.112,30.0,0.127,,,,
16,set7__Valerolactam 10 mM carbon source,0.202,,1.0,27.0,0.202,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.106,,1.0,28.0,0.106,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0655,0.19586857838867366,2.0,29.0,0.073,31.0,-0.204,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.036,,1.0,32.0,0.036,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.148,,1.0,33.0,-0.148,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.072,,1.0,34.0,-0.072,,,,,,
