,PP_1176
set1IT078,1.243
set1IT079,0.499
set1IT080,-0.624
set1IT081,-0.546
set1IT082,0.337
set1IT083,0.403
set1IT084,0.401
set1IT085,0.392
set1IT086,0.841
set1IT087,0.093
set5IT075,0.174
set5IT076,-0.788
set5IT081,-0.989
set5IT082,-0.481
set5IT083,-0.346
set5IT084,0.072
set5IT085,0.231
set5IT086,0.286
set5IT087,-0.409
set5IT088,-0.605
set6IT057,0.155
set6IT059,0.305
set6IT061,-0.284
set6IT064,0.504
set6IT065,-0.169
set7IT042,-0.254
set7IT044,-0.182
set7IT045,-0.595
set7IT055,-0.407
set7IT056,0.006
set7IT057,-0.663
set7IT062,0.023
set8IT058,0.297
set8IT059,-0.531
set8IT060,-1.53
set8IT062,-1.857
set8IT064,0.421
set8IT070,-1.528
set8IT073,-0.333
set8IT080,0.248
set8IT081,0.897
set8IT082,1.071
set8IT084,-0.432
set8IT085,0.381
set8IT089,-0.252
set8IT090,0.137
set8IT092,0.812
set8IT093,-1.004
set8IT094,-0.148
set8IT095,1.132
set8IT096,0.167
set9IT020,-0.904
set9IT022,-1.042
set9IT025,1.208
set10IT006,-0.143
set10IT008,0.339
set10IT010,-0.53
set10IT017,-1.173
set10IT018,-0.782
set10IT019,-0.407
set10IT020,-0.192
set10IT021,-0.459
set10IT022,0.076
set10IT023,-0.452
set10IT024,-0.489
set10IT025,0.165
set10IT026,-0.927
set10IT027,0.206
set10IT028,-0.232
set10IT029,-0.155
set10IT031,-0.155
set10IT032,0.298
set10IT033,-0.316
set10IT034,0.365
set10IT035,-0.212
set10IT036,-0.213
set10IT037,-0.328
set10IT043,-0.189
set10IT044,-0.434
set10IT053,-1.158
set12IT001,0.445
set12IT002,0.401
set12IT004,1.209
set12IT007,0.315
set12IT008,-0.813
set12IT009,0.23
set12IT014,-0.406
set12IT015,-0.162
set12IT016,-0.172
set12IT017,-0.492
set12IT023,0.217
set12IT024,-0.323
set12IT025,-0.987
set12IT026,0.122
set12IT027,-1.161
set12IT028,0.138
set12IT029,-0.849
set12IT031,-0.049
set12IT032,-0.064
set12IT034,0.194
set12IT037,0.282
set12IT038,-0.727
set12IT039,-0.194
set12IT044,0.308
set12IT046,-0.241
set12IT053,-0.332
set12IT054,-0.468
set12IT055,0.034
set12IT056,-0.566
set12IT057,0.416
set12IT058,0.489
set12IT059,-0.469
set15IT054,-0.735
set15IT057,-1.399
set15IT058,0.098
set15IT059,-0.281
set15IT060,-0.902
set15IT061,0.134
set15IT062,-0.086
set15IT063,0.225
set15IT064,0.05
set15IT065,-0.685
set15IT066,-0.846
set15IT067,-0.177
set15IT068,0.339
set15IT071,-1.229
set15IT072,0.205
set15IT073,-0.495
set15IT074,-0.023
set15IT075,0.05
set15IT076,-0.67
set15IT077,0.475
set15IT078,-0.929
set15IT079,0.761
set15IT080,-1.398
