,PP_3060
set1IT078,0.041
set1IT079,0.154
set1IT080,0.031
set1IT081,0.356
set1IT082,0.175
set1IT083,0.045
set1IT084,0.2
set1IT085,0.112
set1IT086,0.086
set1IT087,0.063
set5IT075,-0.086
set5IT076,0.048
set5IT081,-0.111
set5IT082,0.112
set5IT083,0.077
set5IT084,0.084
set5IT085,-0.099
set5IT086,0.123
set5IT087,-0.067
set5IT088,0.044
set6IT057,-0.116
set6IT059,0.187
set6IT061,0.13
set6IT064,-0.035
set6IT065,-0.181
set7IT042,0.097
set7IT044,0.236
set7IT045,0.013
set7IT055,0.004
set7IT056,-0.162
set7IT057,-0.1
set7IT062,-0.262
set8IT058,0.081
set8IT059,0.211
set8IT060,0.083
set8IT062,0.113
set8IT064,0.057
set8IT070,-0.377
set8IT073,-0.173
set8IT080,-0.058
set8IT081,0.048
set8IT082,-0.593
set8IT084,-0.095
set8IT085,-0.042
set8IT089,0.114
set8IT090,-0.178
set8IT092,-0.003
set8IT093,0.219
set8IT094,-0.508
set8IT095,-0.07
set8IT096,0.007
set9IT020,0.165
set9IT022,-0.077
set9IT025,0.068
set10IT006,0.134
set10IT008,-0.423
set10IT010,-0.129
set10IT017,-0.14
set10IT018,-0.073
set10IT019,0.14
set10IT020,0.06
set10IT021,0.202
set10IT022,0.016
set10IT023,-0.046
set10IT024,-0.11
set10IT025,-0.106
set10IT026,-0.135
set10IT027,0.15
set10IT028,-0.143
set10IT029,0.115
set10IT031,-0.14
set10IT032,-0.048
set10IT033,-0.046
set10IT034,0.285
set10IT035,-0.058
set10IT036,-0.169
set10IT037,-0.07
set10IT043,0.126
set10IT044,0.006
set10IT053,-0.156
set12IT001,-0.016
set12IT002,-0.209
set12IT004,0.141
set12IT007,-0.035
set12IT008,-0.046
set12IT009,-0.438
set12IT014,0.001
set12IT015,-0.22
set12IT016,0.15
set12IT017,-0.112
set12IT023,-0.054
set12IT024,-0.266
set12IT025,0.028
set12IT026,-0.038
set12IT027,0.023
set12IT028,-0.013
set12IT029,-0.322
set12IT031,-0.305
set12IT032,-0.109
set12IT034,0.225
set12IT037,-0.084
set12IT038,-0.133
set12IT039,-0.15
set12IT044,-0.347
set12IT046,-0.012
set12IT053,-0.287
set12IT054,-0.201
set12IT055,-0.057
set12IT056,0.021
set12IT057,-0.297
set12IT058,-0.05
set12IT059,-0.344
set15IT054,0.399
set15IT057,0.194
set15IT058,0.196
set15IT059,0.27
set15IT060,0.134
set15IT061,0.368
set15IT062,-0.007
set15IT063,-0.083
set15IT064,0.066
set15IT065,-0.138
set15IT066,0.305
set15IT067,0.345
set15IT068,0.233
set15IT071,0.175
set15IT072,0.079
set15IT073,0.231
set15IT074,0.31
set15IT075,0.27
set15IT076,-0.038
set15IT077,0.114
set15IT078,0.191
set15IT079,0.409
set15IT080,0.138
set15IT081,0.218
set16IT004,-0.236
set16IT005,-0.074
set16IT006,0.157
set16IT007,-0.026
set16IT008,-0.124
set16IT009,-0.005
set16IT010,-0.022
set16IT011,0.024
set16IT012,0.071
set16IT013,-0.03
set16IT014,-0.066
set16IT015,-0.13
set27IT004,-0.104
set27IT005,0.089
set27IT006,-0.163
set27IT007,0.076
set27IT008,-0.105
set27IT009,0.006
set27IT010,-0.2
set27IT011,-0.142
set27IT012,-0.238
set27IT013,-0.059
set27IT014,-0.224
set27IT015,-0.057
set27IT016,-0.117
set27IT017,-0.285
set27IT018,-0.337
set27IT019,0.003
set27IT020,0.005
set27IT021,0.023
set27IT024,-0.604
set27IT025,-0.252
set27IT028,-0.243
set27IT029,-0.156
set27IT030,-0.047
set27IT031,0.079
set27IT032,0.144
set27IT033,-0.195
set27IT034,-0.082
set27IT035,-0.22
set27IT036,-0.101
set27IT037,-0.02
set27IT038,0.006
set27IT039,0.034
set27IT040,0.145
set27IT041,-0.125
set27IT042,-0.112
set27IT043,-0.152
set27IT044,0.034
set27IT045,-0.07
set27IT046,-0.009
set27IT047,0.005
set27IT048,-0.039
set27IT049,-0.01
set27IT050,-0.352
set27IT051,-0.171
set27IT052,0.07
set27IT053,-0.074
set27IT054,-0.02
set27IT055,-0.142
set27IT056,-0.329
set27IT057,-0.041
set27IT058,-0.009
set27IT059,-0.227
set27IT060,0.044
set27IT061,0.029
set27IT062,0.082
set27IT063,-0.004
set27IT064,-0.166
set27IT065,-0.314
set27IT066,-0.094
set27IT067,0.075
set27IT068,-0.106
set27IT069,-0.048
set27IT070,-0.198
set27IT071,-0.352
set27IT072,-0.136
set27IT073,0.272
set28IT003,-0.062
set28IT004,-0.278
set28IT005,-0.127
set28IT006,-0.267
set28IT007,-0.076
set28IT008,-0.135
set28IT009,0.001
set28IT010,-0.252
set28IT013,-0.017
set28IT014,0.033
set28IT017,-0.174
set28IT018,-0.144
set28IT021,-0.192
set28IT022,-0.08
set28IT023,-0.409
set28IT024,-0.175
set28IT027,-0.006
set28IT028,-0.245
set28IT029,-0.32
set28IT030,0.212
set28IT031,-0.263
set28IT032,0.061
set28IT035,-0.068
set28IT036,0.043
set28IT037,-0.101
set28IT038,-0.029
set28IT039,-0.123
set28IT040,0.046
set28IT041,-0.312
set28IT042,-0.219
set28IT045,-0.23
set28IT046,0.04
set29IT004,0.315
set29IT005,0.074
set29IT006,0.151
set29IT007,-0.061
set29IT014,-0.085
set29IT015,0.146
set29IT057,0.106
set29IT058,-0.194
set100IT008,-0.179
set100IT009,0.088
set100IT010,-0.181
set100IT011,-0.368
set100IT012,-0.099
set100IT013,-0.127
set100IT014,-0.195
set100IT015,-0.025
set100IT016,-0.333
set100IT017,-0.088
set100IT018,-0.019
set100IT019,-0.157
set100IT020,-0.165
set100IT021,-0.045
set100IT022,-0.232
set100IT023,-0.01
set100IT024,-0.165
set100IT025,-0.113
set100IT026,-0.17
set100IT027,-0.142
set100IT028,-0.106
set100IT029,-0.072
set100IT030,-0.156
set100IT031,-0.297
set100IT032,-0.066
set100IT033,-0.253
set100IT034,-0.148
set100IT035,-0.183
set100IT036,-0.09
set100IT037,0.032
set100IT038,0.211
set100IT039,-0.255
set100IT040,-0.14
set100IT041,-0.369
set100IT042,-0.281
set100IT043,-0.312
set100IT044,-0.286
set100IT045,0.004
set100IT046,-0.412
set101IT007,0.081
set101IT008,0.203
set101IT009,0.184
set101IT013,0.214
set101IT014,-0.247
set101IT015,0.181
set101IT016,0.213
set101IT017,0.106
set101IT018,0.114
set101IT019,0.185
set101IT020,0.185
set101IT021,0.02
set101IT022,0.277
set101IT023,0.058
set101IT024,0.206
set101IT025,0.161
set101IT026,0.057
set101IT027,0.264
set101IT028,0.12
set101IT029,0.092
set101IT030,0.181
set101IT031,0.388
set101IT032,0.108
set101IT033,-0.079
set101IT034,0.217
set101IT035,-0.039
set101IT036,0.147
set101IT037,0.129
set101IT038,-0.091
set101IT039,-0.039
set101IT040,0.067
set101IT041,0.099
set101IT042,0.091
set101IT043,-0.144
set101IT044,-0.007
set101IT045,0.211
set101IT046,-0.169
set101IT047,-0.073
set101IT048,0.084
