,45
set1IT078,1.0086246567812778
set1IT079,1.3007888919873858
set1IT080,0.7486980588445113
set1IT081,1.32620937026511
set1IT082,0.523417720989325
set1IT083,0.1795269072924896
set1IT084,0.3819894351620799
set1IT085,0.1647286183414895
set1IT086,0.8552881790938416
set1IT087,1.1393435821243374
set5IT075,1.0490335808386804
set5IT076,1.130212741746777
set5IT081,1.3466893208667483
set5IT082,1.059346861262191
set5IT083,1.0396406880189433
set5IT084,2.1158054093003416
set5IT085,1.255446465741471
set5IT086,1.0103781090498891
set5IT087,0.7863988462635342
set5IT088,0.2917134583244207
set6IT057,-0.988578238397283
set6IT059,-0.8666206681623456
set6IT061,-1.4864079568827255
set6IT064,0.1835590625932005
set6IT065,-0.0737001651134388
set7IT042,-0.8350511939911124
set7IT044,1.0367445873555696
set7IT045,-0.9451043599331596
set7IT055,-1.091994940566274
set7IT056,-0.1906905279979336
set7IT057,-0.6009882260176923
set7IT062,1.9068284400629216
set8IT058,0.2045448459939756
set8IT059,0.1522004350032351
set8IT060,-1.404252276108379
set8IT062,-1.2494209314987514
set8IT064,-1.3947518716217144
set8IT070,0.2082691627856106
set8IT073,-2.510381524073027
set8IT080,-0.7227454914675348
set8IT081,-0.4565202773135967
set8IT082,-1.4393689572718025
set8IT084,-1.203466029498501
set8IT085,-2.4815430644291787
set8IT089,0.2717158871449043
set8IT090,0.5456154536532675
set8IT092,-1.9989627528858984
set8IT093,-2.156308823351356
set8IT094,-0.8130523491276103
set8IT095,-1.3933617050532765
set8IT096,-1.7709112642545428
set9IT020,-1.0204554742628882
set9IT022,-1.3646388734862185
set9IT025,0.252177243481922
set10IT006,-0.582182551491712
set10IT008,-1.1277342734903677
set10IT010,-0.4302033212994873
set10IT017,0.5500264550843588
set10IT018,0.1949456171285869
set10IT019,0.5348192225356779
set10IT020,-0.4714233476599858
set10IT021,0.1075247777394875
set10IT022,-0.3821425643628016
set10IT023,0.0650551661890917
set10IT024,-0.2005116236813342
set10IT025,0.9466601313446824
set10IT026,-0.6295865380905993
set10IT027,0.8774089589578041
set10IT028,-0.0215434461668897
set10IT029,-0.0552330927088288
set10IT031,0.145730087144777
set10IT032,-0.5278666566388706
set10IT033,0.2871900284317534
set10IT034,1.463137497897076
set10IT035,-0.6116277156302975
set10IT036,0.1050666398688252
set10IT037,0.1553688897991653
set10IT043,0.9071023686777868
set10IT044,1.6275706110506056
set10IT053,0.2897228426415403
set12IT001,-0.2379939720638423
