,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.8350511939911124,,1.0,25.0,-0.8350511939911124,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.21787818066893866,1.158051978107956,2.0,26.0,1.0367445873555696,30.0,-0.6009882260176923,,,,
16,set7__Valerolactam 10 mM carbon source,-0.9451043599331596,,1.0,27.0,-0.9451043599331596,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.091994940566274,,1.0,28.0,-1.091994940566274,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.858068956032494,1.48316988598324,2.0,29.0,-0.1906905279979336,31.0,1.9068284400629216,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.2045448459939756,,1.0,32.0,0.2045448459939756,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.1522004350032351,,1.0,33.0,0.1522004350032351,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.404252276108379,,1.0,34.0,-1.404252276108379,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.7028648774250539,0.6412665781049491,2.0,35.0,-1.2494209314987514,47.0,-2.156308823351356,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.3940567883374955,0.0009829962075212958,2.0,36.0,-1.3947518716217144,49.0,-1.3933617050532765,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.2082691627856106,,1.0,37.0,0.2082691627856106,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-2.510381524073027,,1.0,38.0,-2.510381524073027,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.7227454914675348,,1.0,39.0,-0.7227454914675348,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.4565202773135967,,1.0,40.0,-0.4565202773135967,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.4393689572718025,,1.0,41.0,-1.4393689572718025,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.203466029498501,,1.0,42.0,-1.203466029498501,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-2.4815430644291787,,1.0,43.0,-2.4815430644291787,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.2717158871449043,,1.0,44.0,0.2717158871449043,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.5456154536532675,,1.0,45.0,0.5456154536532675,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.9989627528858984,,1.0,46.0,-1.9989627528858984,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.8130523491276103,,1.0,48.0,-0.8130523491276103,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.7709112642545428,,1.0,50.0,-1.7709112642545428,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.0204554742628882,,1.0,51.0,-1.0204554742628882,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.3646388734862185,,1.0,52.0,-1.3646388734862185,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.252177243481922,,1.0,53.0,0.252177243481922,,,,,,
39,set10__L-Arginine carbon source,-0.582182551491712,,1.0,54.0,-0.582182551491712,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-1.1277342734903677,,1.0,55.0,-1.1277342734903677,,,,,,
41,set10__L-Histidine carbon source,-0.4302033212994873,,1.0,56.0,-0.4302033212994873,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.5500264550843588,,1.0,57.0,0.5500264550843588,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.1949456171285869,,1.0,58.0,0.1949456171285869,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.5348192225356779,,1.0,59.0,0.5348192225356779,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.4714233476599858,,1.0,60.0,-0.4714233476599858,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.1075247777394875,,1.0,61.0,0.1075247777394875,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.3821425643628016,,1.0,62.0,-0.3821425643628016,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.0650551661890917,,1.0,63.0,0.0650551661890917,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.2005116236813342,,1.0,64.0,-0.2005116236813342,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.9466601313446824,,1.0,65.0,0.9466601313446824,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.6295865380905993,,1.0,66.0,-0.6295865380905993,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.8774089589578041,,1.0,67.0,0.8774089589578041,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.0215434461668897,,1.0,68.0,-0.0215434461668897,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.0552330927088288,,1.0,69.0,-0.0552330927088288,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.145730087144777,,1.0,70.0,0.145730087144777,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.5278666566388706,,1.0,71.0,-0.5278666566388706,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.2871900284317534,,1.0,72.0,0.2871900284317534,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,1.463137497897076,,1.0,73.0,1.463137497897076,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.6116277156302975,,1.0,74.0,-0.6116277156302975,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.1050666398688252,,1.0,75.0,0.1050666398688252,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.1553688897991653,,1.0,76.0,0.1553688897991653,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.9071023686777868,,1.0,77.0,0.9071023686777868,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,1.6275706110506056,,1.0,78.0,1.6275706110506056,,,,,,
64,set10__Sodium butyrate carbon source,0.2897228426415403,,1.0,79.0,0.2897228426415403,,,,,,
65,set12__Vanillin carbon source,-0.10802323654914105,0.183806376876497,2.0,80.0,-0.2379939720638423,97.0,0.0219474989655602,,,,
66,"set12__1,2-Propanediol carbon source",-0.4118214687491071,0.8633509922885637,2.0,81.0,-1.0223028099404852,98.0,0.198659872442271,,,,
67,set12__Sodium propionate carbon source,0.3483137232353424,0.2300168113749261,2.0,82.0,0.5109601703454596,99.0,0.1856672761252251,,,,
68,set12__2-methyl-1-butanol carbon source,-0.6021701814811565,0.9798904108409292,2.0,83.0,0.0907169728441365,100.0,-1.2950573358064497,,,,
69,"set12__1,5-Pentanediol carbon source",1.8780984115640345,0.4697525025336678,2.0,84.0,1.5459332315431271,101.0,2.210263591584942,,,,
70,"set12__1,4-Butanediol carbon source",0.4721523031122201,0.062452134584766034,2.0,85.0,0.4279919752477572,102.0,0.5163126309766831,,,,
71,set12__Vanillic Acid carbon source,-0.15282217761471312,1.464572502753725,2.0,86.0,-1.1884313258512258,103.0,0.8827869706217996,,,,
72,set12__Protocatechuic Acid carbon source,0.3253639520094959,0.39042294997939436,2.0,87.0,0.0492932365482099,89.0,0.6014346674707819,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.07713106386642446,0.8036807231330507,2.0,88.0,0.6454191531027128,104.0,-0.4911570253698639,,,,
74,set12__L-Lysine carbon source,1.0013318551916515,0.8059792130083839,2.0,90.0,0.4314184881780263,105.0,1.5712452222052766,,,,
75,set12__p-Coumaric acid carbon source,0.41701668372817047,0.052734412396282085,2.0,91.0,0.4543055443354695,106.0,0.3797278231208715,,,,
76,set12__benzoic acid carbon source,0.24214056737769074,1.1682617720709174,2.0,92.0,-0.5839452538546677,107.0,1.0682263886100491,,,,
77,set12__Ferulic Acid carbon source,0.2937625385982618,0.09322949217151978,2.0,93.0,0.3596857447193216,108.0,0.227839332477202,,,,
78,set12__D-Glucose carbon source,-0.31530304950572763,0.3246367483306548,2.0,94.0,-0.5448558956726842,109.0,-0.085750203338771,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.41317160871168257,0.3671213965026335,2.0,95.0,0.1535775797259952,110.0,0.67276563769737,,,,
80,set12__Phenylacetic acid carbon source,0.39042540011455307,0.2616608095940712,2.0,96.0,0.2054032672798233,111.0,0.5754475329492829,,,,
81,set15__Butyl stearate carbon source,-0.21038451991135232,0.8329337618613087,2.0,112.0,-0.7993576312027046,124.0,0.37858859138,,,,
82,set15__Hexanoic acid carbon source,-0.1459347225239719,0.15398118206415035,2.0,113.0,-0.254815860536653,125.0,-0.0370535845112908,,,,
83,set15__Decanoic acid carbon source,-0.2922623460899332,0.15170342183418165,2.0,114.0,-0.18499182778178,126.0,-0.3995328643980864,,,,
84,set15__Lauric acid carbon source,0.24265562774560853,0.021955167956227616,2.0,115.0,0.2271309796016704,127.0,0.2581802758895467,,,,
85,set15__Valeric acid carbon source,0.8356483396226009,0.8480781462205341,2.0,116.0,1.435330147791257,128.0,0.2359665314539447,,,,
86,set15__Octanoic acid carbon source,-0.2386995036722154,0.023162039963289183,2.0,117.0,-0.2223214681480598,129.0,-0.255077539196371,,,,
87,set15__Nonanoic acid carbon source,-0.5415164364109896,0.3835365223787054,2.0,118.0,-0.8127177122176782,130.0,-0.270315160604301,,,,
88,set15__Tween 20 carbon source,-0.2418806386548264,0.12747193154064765,2.0,119.0,-0.3320169058581657,131.0,-0.1517443714514871,,,,
89,set15__Myristic acid carbon source,0.18434672169424327,0.12013412289282435,2.0,120.0,0.0993990687448291,132.0,0.2692943746436574,,,,
90,set15__Sodium butyrate carbon source,0.5531765235248718,0.2587102373592698,2.0,121.0,0.7361122867239928,133.0,0.3702407603257509,,,,
91,set15__Oleic acid carbon source,0.006865593427246838,0.28673796710831456,2.0,122.0,0.2096199543931813,134.0,-0.1958887675386876,,,,
92,set15__Heptanoic acid carbon source,-0.5204274084272033,0.224877153029949,2.0,123.0,-0.3614152485858014,135.0,-0.6794395682686052,,,,
93,set16__Butanol carbon source,0.5306137187597412,0.42297493419725907,2.0,136.0,0.8297021630025568,137.0,0.2315252745169256,,,,
94,"set16__1,3-Butandiol carbon source",0.975693786629242,0.38670584512711825,2.0,138.0,0.7022514612153818,139.0,1.2491361120431022,,,,
95,set16__3-methyl-3-butenol carbon source,-1.151419434516384,0.34055079370261626,2.0,140.0,-1.392225210081965,141.0,-0.910613658950803,,,,
96,set16__3-methyl-1-butanol carbon source,-0.8285323225715875,0.6613384143022579,2.0,142.0,-1.2961691999838725,143.0,-0.3608954451593025,,,,
97,set16__1-Pentanol carbon source,-0.2531701599775845,0.09507562823467765,2.0,144.0,-0.1859415385272728,145.0,-0.3203987814278963,,,,
98,set16__Ethanol carbon source,0.32318155593776837,0.3968340780823318,2.0,146.0,0.0425774883198397,147.0,0.6037856235556971,,,,
99,set27__Ammonium chloride nitrogen source,-1.2512595808999685,0.1800923149646487,2.0,148.0,-1.3786040780510551,149.0,-1.1239150837488818,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.9294212024583457,0.3366835367330241,2.0,150.0,-0.6913499905205543,151.0,-1.1674924143961372,,,,
101,set27__Urea nitrogen source,-1.1496055967527206,0.04500563250600446,2.0,152.0,-1.117781808816135,153.0,-1.181429384689306,,,,
102,set27__Sodium nitrite nitrogen source,-1.6182348237910489,0.3130638429646684,2.0,154.0,-1.8396043900956864,155.0,-1.3968652574864115,,,,
103,set27__Valerolactam nitrogen source,0.4747943387631569,0.010990533705421707,2.0,156.0,0.4825658196751199,157.0,0.4670228578511939,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.7621154560187527,0.073104323382585,2.0,158.0,-0.7104228932208726,159.0,-0.8138080188166329,,,,
105,set27__Sodium nitrate nitrogen source,-1.121606690007249,0.04071390129541922,2.0,160.0,-1.1503957657017996,161.0,-1.0928176143126982,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.42434114198790135,0.33006956874179655,2.0,162.0,0.657735572308545,163.0,0.1909467116672577,,,,
107,set27__Caprolactam nitrogen source,-1.2091562050281024,0.0681428848834493,2.0,164.0,-1.2573405010188037,165.0,-1.160971909037401,,,,
108,set27__Hydantoin nitrogen source,-0.6604827601227754,0.43854724029130865,2.0,166.0,-0.970582487603406,167.0,-0.3503830326421447,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-2.7663505419015375,0.33553064522476167,2.0,168.0,-2.529094547367211,169.0,-3.003606536435864,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.164105234203233,0.1765267185793405,2.0,170.0,-1.039281994435172,171.0,-1.288928473971294,,,,
111,set27__D-Lysine nitrogen source,-1.8071273279390023,0.10571264441420773,2.0,172.0,-1.7323772002165538,173.0,-1.8818774556614508,,,,
112,set27__D-Alanine nitrogen source,-1.981808526932415,0.3804512734492422,2.0,174.0,-1.7127888515653984,175.0,-2.2508282022994317,,,,
113,set27__L-Arginine nitrogen source,-0.06505888909030415,0.05371275780062625,2.0,176.0,-0.1030395443673576,177.0,-0.0270782338132507,,,,
114,set27__L-Aspartate nitrogen source,-0.09020226976972945,0.030410971938029344,2.0,178.0,-0.0686984652898751,179.0,-0.1117060742495838,,,,
115,set27__Beta-alanine nitrogen source,-1.537650192882087,0.3881442635507626,2.0,180.0,-1.8121096337174896,181.0,-1.263190752046684,,,,
116,set27__L-Ornithine nitrogen source,-1.1218986024553896,0.15090567249634426,2.0,182.0,-1.228605026797071,183.0,-1.0151921781137083,,,,
117,set27__L-Glutamine nitrogen source,-0.30176846701878013,0.1673533968398576,2.0,184.0,-0.4201051887788468,185.0,-0.1834317452587135,,,,
118,set27__L-Alanine nitrogen source,-1.3208943258005355,0.4915532571591127,2.0,186.0,-1.6684749672520789,187.0,-0.973313684348992,,,,
119,set27__L-Cysteine nitrogen source,-0.8173341595397214,0.011465511794596765,2.0,188.0,-0.8092268183999878,189.0,-0.8254415006794552,,,,
120,set27__L-Lysine nitrogen source,-1.0705444220495106,0.47513987160575216,2.0,190.0,-0.7345697968249777,191.0,-1.4065190472740434,,,,
121,set27__L-Asparagine nitrogen source,-0.20685676574388911,0.4804770766734986,2.0,192.0,0.1328918333766305,193.0,-0.5466053648644087,,,,
122,set27__L-Proline nitrogen source,0.261366517701812,0.01414903538293453,2.0,194.0,0.2513616388352906,195.0,0.2713713965683334,,,,
123,set27__Glycine nitrogen source,-0.9686859959013828,0.3916712100634713,2.0,196.0,-0.6917326272699615,197.0,-1.245639364532804,,,,
124,set27__L-Methionine nitrogen source,-0.9206312034758837,0.19812995203771755,2.0,198.0,-0.7805321708338482,199.0,-1.0607302361179192,,,,
125,set27__L-Valine nitrogen source,-1.3310718536752506,0.29910828779692056,2.0,200.0,-1.1195703550649505,201.0,-1.5425733522855505,,,,
126,set27__L-Histidine nitrogen source,-0.37184746475183594,0.46235280318098104,2.0,202.0,-0.6987802671817168,203.0,-0.0449146623219551,,,,
127,set27__L-Phenylalanine nitrogen source,-1.246645512267877,0.022276540688938626,2.0,204.0,-1.2308936192853503,205.0,-1.2623974052504034,,,,
128,set27__L-Isoleucine nitrogen source,-0.9314317065915567,0.10681006062276491,2.0,206.0,-0.8559055884262534,207.0,-1.00695782475686,,,,
129,set27__L-Leucine nitrogen source,-0.7043566224610313,0.5810537219793994,2.0,208.0,-0.293489595415715,209.0,-1.1152236495063474,,,,
130,set27__L-Threonine nitrogen source,-1.549731267642077,0.3705548750311045,2.0,210.0,-1.287709402705849,211.0,-1.8117531325783045,,,,
131,set27__L-Serine nitrogen source,-0.664479401096244,0.434473216271663,2.0,212.0,-0.9716983585658664,213.0,-0.3572604436266217,,,,
132,set28__Ethanolamine nitrogen source,-1.657477288055503,0.36842212823337894,2.0,214.0,-1.3969635028425011,215.0,-1.9179910732685053,,,,
133,set28__Choline chloride nitrogen source,-0.13555513974292555,0.3977315897961864,2.0,216.0,-0.4167938439799152,217.0,0.1456835644940641,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.5520983472299812,0.33277890481046674,2.0,218.0,-1.3167881270026676,219.0,-1.7874085674572948,,,,
135,set28__Betaine nitrogen source,-0.31645075681816276,0.13810119969244053,2.0,220.0,-0.414103051610685,221.0,-0.2187984620256405,,,,
136,set28__Nicotinic Acid nitrogen source,-0.3131919278315482,0.40898027749551796,2.0,222.0,-0.0239992002429115,223.0,-0.6023846554201849,,,,
137,set28__Butyrolactam nitrogen source,-13.387233826434557,0.5060210116819696,2.0,224.0,-13.745044715217755,225.0,-13.02942293765136,,,,
138,set28__Cytosine nitrogen source,-0.6588936349180948,0.8567771364694655,2.0,226.0,-0.0530607117549437,227.0,-1.264726558081246,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-1.231969978915655,0.06018034509067457,2.0,228.0,-1.1894160488078924,229.0,-1.2745239090234175,,,,
140,set28__spermidine nitrogen source,-0.8442345012460697,0.09258583890119841,2.0,230.0,-0.7787664267171871,231.0,-0.9097025757749524,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-1.6730420014860914,0.6191042779800703,2.0,232.0,-1.2352691682647825,233.0,-2.1108148347074005,,,,
142,set28__Cadaverine nitrogen source,-0.6694092154191077,0.27989804873246715,2.0,234.0,-0.4714914071194974,235.0,-0.867327023718718,,,,
143,set28__Uracil nitrogen source,-0.9462558965462814,0.27975702943816066,2.0,236.0,-1.1440739891466094,237.0,-0.7484378039459534,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-1.5203381344995206,0.3073010985061957,2.0,238.0,-1.3030434438797145,239.0,-1.737632825119327,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.5616308067674929,0.24106992957563825,2.0,240.0,-0.3911686248243956,241.0,-0.7320929887105901,,,,
146,set28__L-pyroglutamic acid nitrogen source,-1.5325646041571557,0.28933838490175695,2.0,242.0,-1.7371577381787515,243.0,-1.32797147013556,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-1.0690450773652267,0.3057349459403342,2.0,244.0,-1.2852323308853395,245.0,-0.8528578238451139,,,,
148,set29__Propandiamine nitrogen source,-1.592941248292647,0.43507141182518255,2.0,246.0,-1.2852993026906554,247.0,-1.9005831938946387,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-1.0138273117637122,0.08399473455896941,2.0,248.0,-0.9544340653731008,249.0,-1.0732205581543235,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.8409777083361294,0.31784198364768923,2.0,250.0,-1.0657259303191942,251.0,-0.6162294863530645,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.04398378712799375,0.3634069835187105,2.0,252.0,-0.2129837552486344,253.0,0.3009513295046219,,,,
152,set100__D-Glucose carbon source,-0.7052332535763554,0.3951885807669083,3.0,254.0,-1.0421081058146822,255.0,-0.8033676091888998,256.0,-0.270224045725484,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.30801344848149803,0.3003785225654692,3.0,257.0,-0.0383339429772025,258.0,0.49730763244568,259.0,0.4650666559760166,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.4005303293669089,0.4512141158033788,3.0,260.0,-0.111947575897681,261.0,0.7381263699629358,262.0,0.575412194035472,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.9333432717999157,0.5155341009288269,3.0,263.0,0.3489659275520098,264.0,1.1272835400293664,265.0,1.323780347818371,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.27115477463493853,0.3524609724706285,3.0,266.0,-0.1331952330868707,267.0,0.4332730617498246,268.0,0.5133864952418618,,
157,set100__D-Glucose carbon source with Vanillin stress,0.0014632145518712243,0.24937635167175695,3.0,269.0,-0.2338907102894317,270.0,-0.0245433722579356,271.0,0.262823726202981,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.27062735678510463,0.26158345602617983,3.0,272.0,0.0479591633401652,273.0,0.5587100353620708,274.0,0.205212871653078,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.21070180127722335,0.4917718859446458,3.0,275.0,-0.6882123696554863,276.0,-0.2380805634272534,277.0,0.2941875292510696,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.04178442436646754,0.19585377032476092,3.0,278.0,-0.2631760133597858,279.0,0.1088866448970326,280.0,0.0289360953633506,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.17347768385567153,0.36053869964706575,3.0,281.0,-0.5287040645406236,282.0,0.1921483193275767,283.0,-0.1838773063539677,,
162,set100__D-Glucose carbon source with Acetic acid stress,1.3241270001575198,0.6863653112494716,3.0,284.0,1.959713762030536,285.0,1.4163573277860335,286.0,0.5963099106559894,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.5687637179741318,0.019065052543655377,2.0,287.0,0.5552826900368353,289.0,0.5822447459114284,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.8875558412423211,,1.0,288.0,0.8875558412423211,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.4607482520266794,0.4318277224745531,3.0,290.0,0.0059589703908469,291.0,0.5110829767725716,292.0,0.8652028089166197,,
166,set101__D-Glucose carbon source,-0.4478385757533017,0.4102047930439055,3.0,293.0,-0.5909255749398974,294.0,-0.7673354260396867,295.0,0.0147452737196789,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.9528628410708156,0.35818581629081564,3.0,296.0,1.3559449620464925,297.0,0.6710679220824025,298.0,0.831575639083552,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.8008305364410941,0.6265364384658236,3.0,299.0,0.9497045742242984,300.0,1.3395209915555364,301.0,0.1132660435434477,,
169,set101__Ferulic acid carbon source,0.3672698287427459,0.13933411580639943,3.0,302.0,0.2063834207247155,303.0,0.4485307208603976,304.0,0.4468953446431247,,
170,set101__p-Coumaric acid carbon source,0.5139208135963703,0.25168589190124635,3.0,305.0,0.7346530757034655,306.0,0.2398362060933415,307.0,0.567273158992304,,
171,set101__10 mM vanillate carbon source,1.0152709176701074,0.3672225291131043,3.0,308.0,1.1398147228731903,309.0,0.6019733517227401,310.0,1.304024678414392,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.3512302449397487,0.20418360724213386,3.0,311.0,0.1580999939279656,312.0,0.5649127264374155,313.0,0.330678014453865,,
173,set101__10 mM 4-hydroxybenzoate carbon source,0.2654065807139072,0.4270149488287372,3.0,314.0,0.6538095317725685,315.0,-0.1918521646824648,316.0,0.3342623750516179,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.34771971775138333,0.2871971781687892,3.0,317.0,0.1468870300754133,318.0,0.676679039645466,319.0,0.2195930835332707,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-0.7218045273331769,0.3027339324313039,3.0,320.0,-0.7199410180636343,321.0,-1.025465912736433,322.0,-0.4200066511994637,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.2013389138172393,0.3052820911296111,3.0,323.0,0.0626590761361199,324.0,-0.0099865947286569,325.0,0.551344260044255,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,1.5099942262114432,0.10459764655217055,3.0,326.0,1.4690351623986628,327.0,1.6288731177851514,328.0,1.432074398450515,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.5110206454892452,0.5808022673409953,3.0,329.0,1.783840831880817,330.0,0.8440371519317449,331.0,1.9051839526551733,,
