,PP_3766
set1IT078,-0.462
set1IT079,-0.785
set1IT080,0.062
set1IT081,0.222
set1IT082,-0.32
set1IT083,-0.182
set1IT084,0.024
set1IT085,-0.642
set1IT086,-0.597
set1IT087,-0.489
set5IT075,0.377
set5IT076,-0.038
set5IT081,0.361
set5IT082,0.022
set5IT083,0.25
set5IT084,0.435
set5IT085,-0.096
set5IT086,-0.227
set5IT087,-0.092
set5IT088,0.131
set6IT057,0.072
set6IT059,-0.476
set6IT061,0.196
set6IT064,-0.28
set6IT065,-0.457
set7IT042,0.948
set7IT044,-0.433
set7IT045,0.014
set7IT055,-0.592
set7IT056,-1.032
set7IT057,-0.379
set7IT062,0.058
set8IT058,-0.041
set8IT059,-0.238
set8IT060,0.286
set8IT062,0.095
set8IT064,0.514
set8IT070,-0.09
set8IT073,-0.294
set8IT080,-0.614
set8IT081,-0.317
set8IT082,-0.39
set8IT084,-0.682
set8IT085,-0.301
set8IT089,-0.068
set8IT090,-0.352
set8IT092,0.467
set8IT093,-0.146
set8IT094,0.469
set8IT095,-0.034
set8IT096,0.003
set9IT020,0.689
set9IT022,-0.214
set9IT025,0.677
set10IT006,0.151
set10IT008,0.72
set10IT010,0.305
set10IT017,0.468
set10IT018,0.114
set10IT019,0.162
set10IT020,0.253
set10IT021,-0.281
set10IT022,0.537
set10IT023,0.332
set10IT024,0.374
set10IT025,0.709
set10IT026,0.726
set10IT027,-0.015
set10IT028,0.316
set10IT029,0.353
set10IT031,-0.087
set10IT032,-0.243
set10IT033,0.528
set10IT034,-0.303
set10IT035,0.027
set10IT036,-0.398
set10IT037,0.34
set10IT043,-0.405
set10IT044,0.3
set10IT053,0.388
set12IT001,0.386
set12IT002,0.232
set12IT004,-0.019
set12IT007,-0.369
set12IT008,-0.623
set12IT009,-0.19
set12IT014,-0.401
set12IT015,0.021
set12IT016,-0.602
set12IT017,-0.118
set12IT023,0.123
set12IT024,-2.479
set12IT025,-0.463
set12IT026,-0.107
set12IT027,0.436
set12IT028,-0.428
set12IT029,-0.618
set12IT031,-0.416
set12IT032,0.291
set12IT034,-0.22
set12IT037,0.127
set12IT038,0.113
set12IT039,-0.013
set12IT044,-0.316
set12IT046,0.549
set12IT053,-0.32
set12IT054,-1.793
set12IT055,-0.334
set12IT056,0.216
