k,name,in_iM,gene_weight,regulator,function,category
38,fModule_39,False,0.0293411836716848,,,
45,fModule_46,False,0.0169941536657545,,,
18,fModule_19,False,0.0162269807669926,,,
35,fModule_36,False,-0.0151062453659458,,,
1,fModule_2,False,0.0144024283271581,,,
58,fModule_59,False,-0.0140513565209939,,,
37,fModule_38,False,0.0133828406209242,,,
49,fModule_50,False,0.0126240858382424,PP_2046,,
39,fModule_40,False,-0.0112027613743892,,,
3,fModule_4,False,-0.011128556688217,,,
14,fModule_15,False,0.0109783453210902,,,
12,fModule_13,False,0.0108816925469422,ModR,,
23,fModule_24,False,-0.010746916482481,,,
9,fModule_10,False,-0.0098102762425818,,,
34,fModule_35,False,0.0092982590587501,,,
7,fModule_8,False,-0.0092511264157545,GltR-II,,
81,fModule_82,False,-0.0092091684389157,,,
48,fModule_49,False,0.0090357119843998,,,
4,fModule_5,False,0.00870748655431,BenR,,
79,fModule_80,False,-0.0080828427590969,,,
33,fModule_34,False,-0.007975746759543,,,
70,fModule_71,False,-0.00753357420877,,,
55,fModule_56,False,-0.0071098226059159,PydR,,
59,fModule_60,False,-0.0068720173296381,,,
15,fModule_16,False,0.00672877722632,PcaR,,
2,fModule_3,False,0.0063917619914679,,,
47,fModule_48,False,0.0061727672106873,,,
32,fModule_33,False,-0.0061206588404251,BirA,,
56,fModule_57,False,0.006101382394813,,,
21,fModule_22,False,-0.0060939108029033,,,
10,fModule_11,False,-0.0058150583888506,PrpR,,
57,fModule_58,False,-0.0057953079819651,PrpR,,
75,fModule_76,False,-0.0056757619556175,,,
40,fModule_41,False,0.0055451697049283,,,
42,fModule_43,False,-0.0051867316681102,PhhR,,
0,fModule_1,False,-0.0051270738860833,,,
28,fModule_29,False,0.0049383822867502,,,
69,fModule_70,False,0.0047980434569388,,,
16,fModule_17,False,0.0046550167416633,PedR1,,
76,fModule_77,False,0.0045934552919802,PsrA,,
30,fModule_31,False,-0.0044527040937915,,,
26,fModule_27,False,0.0042032616992498,,,
25,fModule_26,False,-0.0041643120292026,,,
67,fModule_68,False,-0.0041248659478862,,,
43,fModule_44,False,0.0040661665086196,,,
62,fModule_63,False,-0.0040239547299861,,,
82,fModule_83,False,-0.0038692782193747,,,
68,fModule_69,False,-0.0036945239555565,,,
65,fModule_66,False,-0.0036925662003891,,,
8,fModule_9,False,0.00358483682071,,,
13,fModule_14,False,-0.0035177918966735,PP_3359,,
20,fModule_21,False,-0.0034000948291388,,,
78,fModule_79,False,0.00311040186651,,,
83,fModule_84,False,-0.0030646996647075,,,
24,fModule_25,False,0.0030413062451511,PrpR,,
5,fModule_6,False,-0.0028947451882602,GcsR,,
73,fModule_74,False,-0.002796152634534,,,
46,fModule_47,False,-0.0027419243636944,,,
77,fModule_78,False,-0.0027114769866979,,,
66,fModule_67,False,-0.0025732699918336,,,
74,fModule_75,False,-0.0024608649729066,,,
51,fModule_52,False,0.0023771569638506,FleQ,,
52,fModule_53,False,0.0023742372740424,PP_5350,,
44,fModule_45,False,-0.0022661986837861,,,
61,fModule_62,False,0.0020691818626488,PP_3603,,
36,fModule_37,False,0.0019775664865724,,,
29,fModule_30,False,-0.0017129365731191,HutC,,
11,fModule_12,False,-0.0016461034256077,BirA,,
64,fModule_65,False,-0.0016231278922087,DctD-II,,
54,fModule_55,False,-0.001566619822874,,,
17,fModule_18,False,-0.0015270078268884,,,
6,fModule_7,False,-0.0014529169406618,GbdR,,
71,fModule_72,False,0.0014507992282579,,,
72,fModule_73,False,-0.0011518727805265,RpoD,,
80,fModule_81,False,0.0010999484754936,,,
19,fModule_20,False,-0.0005493671774959,,,
22,fModule_23,False,-0.0005119205082091,,,
50,fModule_51,False,-0.0005019301344981,,,
60,fModule_61,False,-0.0004634167020323,,,
53,fModule_54,False,0.0003875326114348,,,
31,fModule_32,False,0.0003164646826566,,,
63,fModule_64,False,0.0002450224244042,,,
27,fModule_28,False,0.0002331382315634,VanR,,
41,fModule_42,False,-0.0001120674945643,,,
