,PP_4173
set1IT078,0.526
set1IT079,0.32
set1IT080,0.317
set1IT081,0.461
set1IT082,0.795
set1IT083,1.023
set1IT084,0.618
set1IT085,0.7
set1IT086,0.399
set1IT087,0.286
set5IT075,0.36
set5IT076,0.39
set5IT081,0.687
set5IT082,0.599
set5IT083,0.719
set5IT084,0.782
set5IT085,0.235
set5IT086,0.369
set5IT087,0.56
set5IT088,0.465
set6IT057,0.28
set6IT059,0.306
set6IT061,0.171
set6IT064,0.229
set6IT065,0.419
set7IT042,0.156
set7IT044,0.311
set7IT045,0.254
set7IT055,1.325
set7IT056,0.303
set7IT057,0.545
set7IT062,0.206
set8IT058,0.385
set8IT059,0.517
set8IT060,1.056
set8IT062,0.969
set8IT064,1.155
set8IT070,-0.02
set8IT073,0.799
set8IT080,0.186
set8IT081,0.096
set8IT082,0.257
set8IT084,0.519
set8IT085,0.429
set8IT089,0.312
set8IT090,0.298
set8IT092,0.486
set8IT093,0.309
set8IT094,0.539
set8IT095,0.481
set8IT096,0.526
set9IT020,0.284
set9IT022,0.286
set9IT025,0.355
set10IT006,0.654
set10IT008,1.055
set10IT010,0.284
set10IT017,0.084
set10IT018,-0.002
set10IT019,0.026
set10IT020,0.092
set10IT021,-0.076
set10IT022,0.03
set10IT023,0.027
set10IT024,0.078
set10IT025,0.303
set10IT026,0.015
set10IT027,0.025
set10IT028,0.264
set10IT029,0.182
set10IT031,0.044
set10IT032,0.102
set10IT033,0.19
set10IT034,0.254
set10IT035,0.32
set10IT036,0.193
set10IT037,0.017
set10IT043,0.164
set10IT044,-0.424
set10IT053,0.778
set12IT001,0.916
set12IT002,0.535
set12IT004,0.537
set12IT007,0.019
set12IT008,1.035
set12IT009,0.406
set12IT014,0.89
set12IT015,0.851
set12IT016,0.745
set12IT017,0.951
set12IT023,0.553
set12IT024,0.4
set12IT025,0.801
set12IT026,0.596
set12IT027,0.513
set12IT028,0.818
set12IT029,1.303
set12IT031,0.892
set12IT032,0.388
set12IT034,0.463
set12IT037,-0.074
set12IT038,1.07
set12IT039,0.568
set12IT044,1.198
set12IT046,0.595
set12IT053,0.587
set12IT054,0.443
set12IT055,0.596
set12IT056,0.473
set12IT057,0.618
set12IT058,0.686
set12IT059,1.391
set15IT054,0.135
set15IT057,1.002
set15IT058,0.762
set15IT059,0.456
set15IT060,0.279
set15IT061,0.548
set15IT062,0.517
set15IT063,0.542
set15IT064,1.724
set15IT065,0.772
set15IT066,0.701
set15IT067,0.601
set15IT068,0.251
set15IT071,0.402
set15IT072,0.752
set15IT073,0.503
set15IT074,0.041
set15IT075,0.664
set15IT076,0.453
set15IT077,-0.032
set15IT078,1.245
set15IT079,0.67
set15IT080,0.811
set15IT081,0.456
set16IT004,0.265
set16IT005,0.207
set16IT006,0.307
set16IT007,0.466
set16IT008,0.004
set16IT009,0.196
set16IT010,0.483
set16IT011,0.402
set16IT012,0.224
set16IT013,0.198
set16IT014,0.277
set16IT015,0.173
set27IT004,0.263
set27IT005,0.224
set27IT006,1.129
set27IT007,1.219
set27IT008,0.137
set27IT009,0.301
set27IT010,0.979
set27IT011,0.869
set27IT012,0.343
set27IT013,0.398
set27IT014,0.175
set27IT015,0.227
set27IT016,0.407
set27IT017,0.371
set27IT018,0.612
set27IT019,0.655
set27IT020,0.129
set27IT021,0.191
set27IT024,0.768
set27IT025,0.707
set27IT028,-0.037
set27IT029,0.056
set27IT030,0.153
set27IT031,0.051
set27IT032,0.271
set27IT033,0.182
set27IT034,0.426
set27IT035,0.583
set27IT036,0.242
set27IT037,0.163
set27IT038,0.377
set27IT039,0.159
set27IT040,-0.172
set27IT041,-0.109
set27IT042,0.742
set27IT043,0.713
set27IT044,0.244
set27IT045,0.433
set27IT046,0.402
set27IT047,0.441
set27IT048,0.646
set27IT049,0.615
set27IT050,0.306
set27IT051,0.292
set27IT052,0.349
set27IT053,0.304
set27IT054,0.23
set27IT055,0.256
set27IT056,0.743
set27IT057,0.739
set27IT058,1.538
set27IT059,1.58
set27IT060,0.567
set27IT061,0.419
set27IT062,0.343
set27IT063,0.276
set27IT064,0.603
set27IT065,0.443
set27IT066,0.552
set27IT067,0.632
set27IT068,0.508
set27IT069,-0.037
set27IT070,0.323
set27IT071,0.388
set27IT072,0.455
set27IT073,0.275
set28IT003,0.18
set28IT004,0.298
set28IT005,0.329
set28IT006,0.228
set28IT007,0.204
set28IT008,0.271
set28IT009,0.177
set28IT010,0.043
set28IT013,0.137
set28IT014,0.133
set28IT017,0.177
set28IT018,0.149
set28IT021,0.23
set28IT022,0.293
set28IT023,0.255
set28IT024,0.476
set28IT027,-0.175
set28IT028,-0.403
set28IT029,0.471
set28IT030,0.442
set28IT031,0.498
set28IT032,0.417
set28IT035,0.194
set28IT036,0.503
set28IT037,0.3
set28IT038,0.212
set28IT039,0.118
set28IT040,0.263
set28IT041,0.354
set28IT042,0.251
set28IT045,0.353
set28IT046,0.361
set29IT004,-0.294
set29IT005,-0.716
set29IT006,0.138
set29IT007,0.048
set29IT014,0.378
set29IT015,0.408
set29IT057,0.549
set29IT058,0.345
set100IT008,0.275
set100IT009,0.17
set100IT010,0.28
set100IT011,0.284
set100IT012,0.122
set100IT013,0.181
set100IT014,0.289
set100IT015,0.17
set100IT016,0.307
