,PP_1022
set1IT078,-2.982
set1IT079,-3.961
set1IT080,-3.0
set1IT081,-3.378
set1IT082,-0.151
set1IT083,-0.28
set1IT084,-0.278
set1IT085,-0.099
set1IT086,0.0
set1IT087,0.078
set5IT075,-4.286
set5IT076,-3.421
set5IT081,0.196
set5IT082,0.019
set5IT083,0.132
set5IT084,-0.314
set5IT085,-0.372
set5IT086,0.134
set5IT087,-0.436
set5IT088,-0.009
set6IT057,-2.43
set6IT059,-0.334
set6IT061,-0.16
set6IT064,0.169
set6IT065,0.082
set7IT042,-0.733
set7IT044,-0.104
set7IT045,-0.096
set7IT055,0.12
set7IT056,-0.063
set7IT057,-0.098
set7IT062,-1.046
set8IT058,-0.98
set8IT059,-1.123
set8IT060,0.14
set8IT062,-0.097
set8IT064,0.352
set8IT070,-0.352
set8IT073,1.277
set8IT080,-0.357
set8IT081,-0.526
set8IT082,0.804
set8IT084,0.183
set8IT085,0.047
set8IT089,-1.273
set8IT090,-1.056
set8IT092,0.189
set8IT093,0.076
set8IT094,-0.128
set8IT095,0.312
set8IT096,-0.397
set9IT020,1.178
set9IT022,1.027
set9IT025,2.311
set10IT006,-0.036
set10IT008,-0.302
set10IT010,0.351
set10IT017,-1.043
set10IT018,-1.085
set10IT019,-1.095
set10IT020,-1.523
set10IT021,-0.632
set10IT022,-0.832
set10IT023,-1.015
set10IT024,-1.038
set10IT025,-1.483
set10IT026,-1.412
set10IT027,-1.054
set10IT028,-1.137
set10IT029,-1.014
set10IT031,-1.747
set10IT032,-1.583
set10IT033,-0.814
set10IT034,-1.204
set10IT035,-0.747
set10IT036,-1.812
set10IT037,-1.257
set10IT043,-0.102
set10IT044,-0.094
set10IT053,0.32
set12IT001,0.543
set12IT002,0.021
set12IT004,-1.025
set12IT007,0.214
set12IT008,0.149
set12IT009,0.128
set12IT014,0.145
set12IT015,-0.17
set12IT016,-0.112
set12IT017,-0.174
set12IT023,-0.28
set12IT024,-0.059
set12IT025,0.247
set12IT026,0.136
set12IT027,-2.142
set12IT028,-0.072
set12IT029,-0.254
set12IT031,-0.145
set12IT032,-0.087
set12IT034,-0.857
set12IT037,0.315
set12IT038,0.059
set12IT039,0.326
set12IT044,0.273
set12IT046,-0.165
set12IT053,-0.124
set12IT054,-0.003
set12IT055,0.096
set12IT056,0.192
set12IT057,-2.651
set12IT058,-0.052
set12IT059,-0.081
set15IT054,-1.459
set15IT057,-0.329
set15IT058,-0.243
set15IT059,-0.854
set15IT060,-0.549
set15IT061,-0.995
set15IT062,-0.96
set15IT063,-0.57
set15IT064,-0.411
set15IT065,-0.061
set15IT066,-0.853
set15IT067,-0.984
set15IT068,-0.479
set15IT071,-0.601
set15IT072,-0.902
set15IT073,-0.554
set15IT074,-1.442
set15IT075,0.053
set15IT076,-0.488
set15IT077,-0.52
set15IT078,-0.579
set15IT079,-0.011
set15IT080,-0.598
set15IT081,-0.577
set16IT004,-0.416
set16IT005,-0.305
set16IT006,-0.108
set16IT007,-0.025
set16IT008,-0.211
set16IT009,-0.338
set16IT010,-0.513
set16IT011,-1.025
set16IT012,0.051
set16IT013,-0.077
set16IT014,-0.296
set16IT015,-0.044
set27IT004,-3.179
set27IT005,-3.479
set27IT006,0.142
set27IT007,-0.146
set27IT008,-4.025
set27IT009,-3.765
set27IT010,-2.866
set27IT011,-2.882
set27IT012,-0.429
set27IT013,-1.036
set27IT014,-2.294
set27IT015,-2.48
set27IT016,-3.249
set27IT017,-2.697
set27IT018,-0.961
set27IT019,-1.03
set27IT020,-0.471
set27IT021,-0.856
set27IT024,0.325
set27IT025,0.256
set27IT028,-3.44
set27IT029,-3.369
set27IT030,-0.664
set27IT031,-0.652
set27IT032,-3.658
set27IT033,-3.262
set27IT034,-1.893
set27IT035,-2.389
set27IT036,-2.702
set27IT037,-3.215
set27IT038,-2.817
set27IT039,-2.195
set27IT040,-3.593
set27IT041,-3.204
set27IT042,-3.314
set27IT043,-2.931
set27IT044,-2.405
set27IT045,-2.748
set27IT046,-2.15
set27IT047,-1.974
set27IT048,-0.827
set27IT049,-0.843
set27IT050,-1.45
set27IT051,-1.615
set27IT052,-3.959
set27IT053,-2.672
set27IT054,-0.837
set27IT055,-0.755
set27IT056,-2.316
set27IT057,-2.517
set27IT058,-0.556
set27IT059,-0.13
set27IT060,-2.0
set27IT061,-1.792
set27IT062,-2.716
set27IT063,-2.596
set27IT064,-0.111
set27IT065,-0.377
set27IT066,-0.872
set27IT067,-0.881
set27IT068,-2.02
set27IT069,-3.059
set27IT070,-0.241
set27IT071,0.015
set27IT072,-1.959
set27IT073,-2.047
set28IT003,-1.516
set28IT004,-1.449
set28IT005,-0.898
set28IT006,-0.267
set28IT007,-0.854
set28IT008,-0.875
set28IT009,-1.325
set28IT010,-1.662
set28IT013,-1.086
set28IT014,-0.67
set28IT017,-0.034
set28IT018,-0.088
set28IT021,-2.178
set28IT022,-2.02
set28IT023,-2.152
set28IT024,-1.711
set28IT027,-2.64
set28IT028,-2.736
set28IT029,-1.811
set28IT030,-1.571
set28IT031,-0.79
set28IT032,-1.569
set28IT035,-0.903
set28IT036,-0.441
set28IT037,-3.639
set28IT038,-3.011
set28IT039,-0.823
set28IT040,-0.786
set28IT041,-0.276
set28IT042,-0.491
set28IT045,-0.849
set28IT046,-0.867
set29IT004,-2.922
