,79
set1IT078,0.3239966258443909
set1IT079,-0.4257243002246481
set1IT080,0.3469036568944424
set1IT081,-0.3879310530164996
set1IT082,1.8198574301136208
set1IT083,1.411276050468048
set1IT084,0.814738707996072
set1IT085,1.3996661100684238
set1IT086,0.7606858465469364
set1IT087,-0.5632974427634758
set5IT075,0.1640042181882806
set5IT076,0.4320400590336208
set5IT081,0.00131359286748
set5IT082,-0.2736915313611839
set5IT083,0.5204548577193885
set5IT084,-0.1087041819977739
set5IT085,0.2101434449866026
set5IT086,0.5456944029402829
set5IT087,0.1170926109323571
set5IT088,-0.2639816217410746
set6IT057,0.2294541597944424
set6IT059,0.3033457409521553
set6IT061,0.41118339775694
set6IT064,0.605111225942891
set6IT065,0.868503291565602
set7IT042,0.0651905241778316
set7IT044,0.3128744781257083
set7IT045,0.4006293575336868
set7IT055,19.55992593887695
set7IT056,1.4199751388524646
set7IT057,1.381543690325748
set7IT062,-1.1987201512375456
set8IT058,1.5348394923952309
set8IT059,0.4824176414591295
set8IT060,-0.6803159066776381
set8IT062,1.4258145035550278
set8IT064,0.7397817693211922
set8IT070,-0.0444291934375816
set8IT073,-0.9469634399630602
set8IT080,-0.5459636559610489
set8IT081,-0.2527673685569186
set8IT082,-1.483359196607812
set8IT084,-0.3381231188270597
set8IT085,-1.5702386805467852
set8IT089,1.3394741601791005
set8IT090,1.656191224517754
set8IT092,1.0200568693325982
set8IT093,0.7953024738446565
set8IT094,1.088255689270223
set8IT095,0.2262035202720358
set8IT096,1.6076692487981634
set9IT020,-0.1595666257767002
set9IT022,-0.5413159664786636
set9IT025,-1.15738553191272
set10IT006,2.919064008483823
set10IT008,3.827725704573788
set10IT010,1.0846479282419976
set10IT017,1.2904920522238583
set10IT018,0.8033543263037457
set10IT019,1.543219566556503
set10IT020,0.7998659342222333
set10IT021,2.643929220320806
set10IT022,1.408273108432096
set10IT023,1.2667201165534374
set10IT024,1.540573232592426
set10IT025,2.2052280084622105
set10IT026,1.2848803529761834
set10IT027,1.993248583080656
set10IT028,2.6095675935308904
set10IT029,1.0849046361417032
set10IT031,1.148635274456247
set10IT032,2.202678826243372
set10IT033,4.019501604393412
set10IT034,1.38321377081334
set10IT035,3.4253187397910105
set10IT036,0.4657521978229059
set10IT037,1.64649538639042
set10IT043,0.6894306812196502
set10IT044,0.5123237629395851
set10IT053,3.369918768391814
set12IT001,-0.5711050612546845
set12IT002,1.354462804151866
set12IT004,0.7020280358488362
set12IT007,0.7070380933708204
set12IT008,2.475088271009813
set12IT009,1.0351361107611314
set12IT014,1.5049258656731097
set12IT015,0.2945841294217461
set12IT016,0.7220273340493372
set12IT017,-0.564895737839161
set12IT023,1.5571285949957636
set12IT024,-0.938933492686419
set12IT025,0.3301594763505195
set12IT026,0.7068149953030012
set12IT027,-0.153133393601652
set12IT028,0.3778119825709133
set12IT029,0.1771370006019963
set12IT031,0.906991130032912
set12IT032,0.1335362692174965
set12IT034,-0.4929858043627074
set12IT037,1.12041043116251
set12IT038,4.378467043963034
set12IT039,0.9485230597789968
set12IT044,1.0817932911272292
set12IT046,-1.0173761334756677
set12IT053,2.0996660162714798
set12IT054,0.8546609380114594
set12IT055,-0.7381840116885369
